HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2455428.69435,0.91,0.91,HARPS-Pre,0.1469,0.0022,-1.0000,-1.0000,2010-08-20T04:33:40
HD190248,2455428.69542,1.28,0.91,HARPS-Pre,0.1456,0.0021,-1.0000,-1.0000,2010-08-20T04:35:12
HD190248,2455428.75248,0.81,0.91,HARPS-Pre,0.1387,0.0028,-1.0000,-1.0000,2010-08-20T05:57:20
HD190248,2455428.75349,2.98,0.93,HARPS-Pre,0.1384,0.0033,-1.0000,-1.0000,2010-08-20T05:58:52
HD190248,2455428.75477,4.18,0.96,HARPS-Pre,0.1417,0.0035,-1.0000,-1.0000,2010-08-20T06:00:23
HD190248,2455428.75566,2.76,0.91,HARPS-Pre,0.1434,0.0026,-1.0000,-1.0000,2010-08-20T06:01:56
HD190248,2455428.75668,1.71,0.94,HARPS-Pre,0.1506,0.0036,-1.0000,-1.0000,2010-08-20T06:03:28
HD190248,2455428.75778,2.00,0.91,HARPS-Pre,0.1433,0.0024,-1.0000,-1.0000,2010-08-20T06:05:00
HD190248,2455428.75885,1.63,0.91,HARPS-Pre,0.1414,0.0025,-1.0000,-1.0000,2010-08-20T06:06:32
HD190248,2455428.75993,1.32,0.91,HARPS-Pre,0.1472,0.0025,-1.0000,-1.0000,2010-08-20T06:08:04
HD190248,2455428.76099,2.69,0.91,HARPS-Pre,0.1381,0.0026,-1.0000,-1.0000,2010-08-20T06:09:36
HD190248,2455428.76204,3.78,0.93,HARPS-Pre,0.1396,0.003,-1.0000,-1.0000,2010-08-20T06:11:07
HD190248,2455434.57466,0.54,0.92,HARPS-Pre,0.1438,0.0032,-1.0000,-1.0000,2010-08-26T01:41:52
HD190248,2455434.57545,-0.64,0.93,HARPS-Pre,0.1451,0.0037,-1.0000,-1.0000,2010-08-26T01:43:01
HD190248,2455434.57625,-2.03,0.92,HARPS-Pre,0.1468,0.0024,-1.0000,-1.0000,2010-08-26T01:44:10
HD190248,2455434.57706,0.39,0.92,HARPS-Pre,0.1408,0.0025,-1.0000,-1.0000,2010-08-26T01:45:20
HD190248,2455434.57786,2.09,0.92,HARPS-Pre,0.1415,0.0028,-1.0000,-1.0000,2010-08-26T01:46:29
HD190248,2455434.57865,0.43,0.92,HARPS-Pre,0.1465,0.0023,-1.0000,-1.0000,2010-08-26T01:47:38
HD190248,2455434.57945,-0.40,0.93,HARPS-Pre,0.1482,0.0032,-1.0000,-1.0000,2010-08-26T01:48:47
HD190248,2455434.58027,0.19,0.92,HARPS-Pre,0.1539,0.0025,-1.0000,-1.0000,2010-08-26T01:49:56
HD190248,2455434.58103,-0.36,0.92,HARPS-Pre,0.1378,0.0031,-1.0000,-1.0000,2010-08-26T01:51:05
HD190248,2455434.58184,0.30,0.92,HARPS-Pre,0.1448,0.0027,-1.0000,-1.0000,2010-08-26T01:52:14
HD190248,2455434.58265,0.59,0.92,HARPS-Pre,0.1473,0.0028,-1.0000,-1.0000,2010-08-26T01:53:23
HD190248,2455434.63537,0.02,0.92,HARPS-Pre,0.1324,0.0033,-1.0000,-1.0000,2010-08-26T03:09:19
HD190248,2455434.63617,-0.44,0.92,HARPS-Pre,0.1536,0.0028,-1.0000,-1.0000,2010-08-26T03:10:28
HD190248,2455434.63697,0.48,0.92,HARPS-Pre,0.1562,0.0024,-1.0000,-1.0000,2010-08-26T03:11:37
HD190248,2455434.63776,0.99,0.92,HARPS-Pre,0.1527,0.0028,-1.0000,-1.0000,2010-08-26T03:12:46
HD190248,2455434.63857,2.49,0.92,HARPS-Pre,0.1465,0.0025,-1.0000,-1.0000,2010-08-26T03:13:55
HD190248,2455434.63937,1.58,0.92,HARPS-Pre,0.1391,0.0027,-1.0000,-1.0000,2010-08-26T03:15:04
HD190248,2455434.64017,-1.45,0.92,HARPS-Pre,0.1373,0.0032,-1.0000,-1.0000,2010-08-26T03:16:13
HD190248,2455434.64096,-0.28,0.92,HARPS-Pre,0.1396,0.0028,-1.0000,-1.0000,2010-08-26T03:17:22
HD190248,2455434.64177,0.61,0.92,HARPS-Pre,0.1494,0.003,-1.0000,-1.0000,2010-08-26T03:18:31
HD190248,2455434.64256,2.59,0.93,HARPS-Pre,0.1445,0.0033,-1.0000,-1.0000,2010-08-26T03:19:40
HD190248,2455434.64337,1.64,0.92,HARPS-Pre,0.1444,0.0028,-1.0000,-1.0000,2010-08-26T03:20:50
HD190248,2455434.72832,-1.38,0.94,HARPS-Pre,0.1405,0.0031,-1.0000,-1.0000,2010-08-26T05:23:09
HD190248,2455434.72911,-0.48,0.94,HARPS-Pre,0.1482,0.0033,-1.0000,-1.0000,2010-08-26T05:24:18
HD190248,2455434.72992,-0.42,0.94,HARPS-Pre,0.1353,0.0037,-1.0000,-1.0000,2010-08-26T05:25:27
HD190248,2455434.73070,-2.16,0.93,HARPS-Pre,0.1585,0.0026,-1.0000,-1.0000,2010-08-26T05:26:36
HD190248,2455434.73150,-2.76,0.94,HARPS-Pre,0.1542,0.0031,-1.0000,-1.0000,2010-08-26T05:27:45
HD190248,2455434.73230,-3.70,0.94,HARPS-Pre,0.1410,0.003,-1.0000,-1.0000,2010-08-26T05:28:54
HD190248,2455434.73311,-2.80,0.93,HARPS-Pre,0.1460,0.0033,-1.0000,-1.0000,2010-08-26T05:30:04
HD190248,2455434.73391,-3.49,0.94,HARPS-Pre,0.1482,0.0033,-1.0000,-1.0000,2010-08-26T05:31:13
HD190248,2455434.73471,-4.32,0.94,HARPS-Pre,0.1320,0.0039,-1.0000,-1.0000,2010-08-26T05:32:22
HD190248,2455434.73552,-3.56,0.93,HARPS-Pre,0.1346,0.0034,-1.0000,-1.0000,2010-08-26T05:33:31
HD190248,2455434.73630,-4.11,0.93,HARPS-Pre,0.1551,0.0027,-1.0000,-1.0000,2010-08-26T05:34:40
HD190248,2455727.83576,-0.37,0.91,HARPS-Pre,0.1395,0.0017,-1.0000,-1.0000,2011-06-15T07:55:53
HD190248,2455727.83750,2.05,0.92,HARPS-Pre,0.1416,0.0017,-1.0000,-1.0000,2011-06-15T07:58:26
HD190248,2455727.83931,0.62,0.91,HARPS-Pre,0.1447,0.0018,-1.0000,-1.0000,2011-06-15T08:00:57
HD190248,2455727.93880,0.01,0.91,HARPS-Pre,0.1442,0.0019,-1.0000,-1.0000,2011-06-15T10:24:13
HD190248,2455729.67409,2.17,0.59,HARPS-Pre,0.1384,0.0026,-1.0000,-1.0000,2011-06-17T04:03:03
HD190248,2455729.67578,1.84,0.60,HARPS-Pre,0.1499,0.0024,-1.0000,-1.0000,2011-06-17T04:05:34
HD190248,2455729.67761,0.37,0.59,HARPS-Pre,0.1451,0.0022,-1.0000,-1.0000,2011-06-17T04:08:06
HD190248,2455729.67938,2.11,0.59,HARPS-Pre,0.1408,0.0023,-1.0000,-1.0000,2011-06-17T04:10:37
HD190248,2455729.68116,0.73,0.59,HARPS-Pre,0.1341,0.0027,-1.0000,-1.0000,2011-06-17T04:13:09
HD190248,2455729.76103,1.91,0.57,HARPS-Pre,0.1408,0.0022,-1.0000,-1.0000,2011-06-17T06:08:14
HD190248,2455729.76280,0.21,0.57,HARPS-Pre,0.1421,0.0019,-1.0000,-1.0000,2011-06-17T06:10:46
HD190248,2455729.76454,3.15,0.58,HARPS-Pre,0.1441,0.002,-1.0000,-1.0000,2011-06-17T06:13:17
HD190248,2455729.76632,1.03,0.58,HARPS-Pre,0.1411,0.0021,-1.0000,-1.0000,2011-06-17T06:15:48
HD190248,2455729.76808,1.91,0.58,HARPS-Pre,0.1462,0.002,-1.0000,-1.0000,2011-06-17T06:18:21
HD190248,2455729.93747,1.54,0.58,HARPS-Pre,0.1483,0.0022,-1.0000,-1.0000,2011-06-17T10:22:15
HD190248,2455729.93922,1.76,0.58,HARPS-Pre,0.1472,0.0019,-1.0000,-1.0000,2011-06-17T10:24:47
HD190248,2455729.94098,0.70,0.57,HARPS-Pre,0.1409,0.0019,-1.0000,-1.0000,2011-06-17T10:27:19
HD190248,2455729.94268,1.96,0.57,HARPS-Pre,0.1409,0.0022,-1.0000,-1.0000,2011-06-17T10:29:50
HD190248,2455729.94443,2.17,0.58,HARPS-Pre,0.1398,0.0023,-1.0000,-1.0000,2011-06-17T10:32:22
HD190248,2455735.72956,-0.15,0.76,HARPS-Pre,0.1397,0.0022,-1.0000,-1.0000,2011-06-23T05:22:43
HD190248,2455735.73133,-1.00,0.76,HARPS-Pre,0.1360,0.0022,-1.0000,-1.0000,2011-06-23T05:25:14
HD190248,2455735.73304,-4.76,0.76,HARPS-Pre,0.1463,0.0018,-1.0000,-1.0000,2011-06-23T05:27:46
HD190248,2455735.73482,-0.12,0.76,HARPS-Pre,0.1412,0.0021,-1.0000,-1.0000,2011-06-23T05:30:17
HD190248,2455735.73659,-2.51,0.76,HARPS-Pre,0.1435,0.0018,-1.0000,-1.0000,2011-06-23T05:32:49
HD190248,2455735.89209,-3.83,0.75,HARPS-Pre,0.1421,0.0016,-1.0000,-1.0000,2011-06-23T09:16:47
HD190248,2455735.89565,0.15,0.75,HARPS-Pre,0.1415,0.002,-1.0000,-1.0000,2011-06-23T09:21:50
HD190248,2455735.89739,-3.05,0.75,HARPS-Pre,0.1408,0.0017,-1.0000,-1.0000,2011-06-23T09:24:22
HD190248,2455749.62349,0.42,0.96,HARPS-Pre,0.1398,0.0037,-1.0000,-1.0000,2011-07-07T02:50:07
HD190248,2455749.62468,0.58,1.00,HARPS-Pre,0.1378,0.004,-1.0000,-1.0000,2011-07-07T02:51:49
HD190248,2455749.62584,-1.00,0.97,HARPS-Pre,0.1374,0.0045,-1.0000,-1.0000,2011-07-07T02:53:31
HD190248,2455749.62702,-1.40,0.98,HARPS-Pre,0.1305,0.0044,-1.0000,-1.0000,2011-07-07T02:55:13
HD190248,2455749.62820,-0.23,0.96,HARPS-Pre,0.1489,0.0036,-1.0000,-1.0000,2011-07-07T02:56:54
HD190248,2455749.62939,0.64,0.97,HARPS-Pre,0.1485,0.0038,-1.0000,-1.0000,2011-07-07T02:58:36
HD190248,2455753.61063,1.80,0.75,HARPS-Pre,0.1371,0.0022,-1.0000,-1.0000,2011-07-11T02:31:15
HD190248,2455753.61202,1.53,0.75,HARPS-Pre,0.1360,0.003,-1.0000,-1.0000,2011-07-11T02:33:28
HD190248,2455753.61363,0.60,0.79,HARPS-Pre,0.1448,0.0034,-1.0000,-1.0000,2011-07-11T02:35:40
HD190248,2455753.61510,1.71,0.77,HARPS-Pre,0.1486,0.0026,-1.0000,-1.0000,2011-07-11T02:37:51
HD190248,2455754.62091,-0.50,0.69,HARPS-Pre,0.1469,0.0039,-1.0000,-1.0000,2011-07-12T02:45:42
HD190248,2455754.62638,-1.50,0.69,HARPS-Pre,0.1281,0.0034,-1.0000,-1.0000,2011-07-12T02:50:33
HD190248,2455754.87079,0.24,0.67,HARPS-Pre,0.1443,0.0038,-1.0000,-1.0000,2011-07-12T08:45:25
HD190248,2455754.87380,0.03,0.68,HARPS-Pre,0.1413,0.004,-1.0000,-1.0000,2011-07-12T08:49:18
HD190248,2455754.87623,-1.88,0.67,HARPS-Pre,0.1437,0.0032,-1.0000,-1.0000,2011-07-12T08:53:09
HD190248,2455755.60144,0.92,1.05,HARPS-Pre,0.1337,0.0063,-1.0000,-1.0000,2011-07-13T02:15:52
HD190248,2455755.60482,0.36,1.00,HARPS-Pre,0.1363,0.0055,-1.0000,-1.0000,2011-07-13T02:21:23
HD190248,2455755.87003,-1.36,0.91,HARPS-Pre,0.1499,0.003,-1.0000,-1.0000,2011-07-13T08:43:57
HD190248,2455755.87272,-0.27,0.90,HARPS-Pre,0.1480,0.0029,-1.0000,-1.0000,2011-07-13T08:47:51
HD190248,2455755.87527,-1.28,0.90,HARPS-Pre,0.1558,0.0026,-1.0000,-1.0000,2011-07-13T08:51:46
HD190248,2455756.78112,0.92,0.54,HARPS-Pre,0.1379,0.0028,-1.0000,-1.0000,2011-07-14T06:36:53
HD190248,2455756.78265,1.18,0.55,HARPS-Pre,0.1503,0.003,-1.0000,-1.0000,2011-07-14T06:39:06
HD190248,2455756.78417,-0.07,0.54,HARPS-Pre,0.1345,0.0027,-1.0000,-1.0000,2011-07-14T06:41:17
HD190248,2455756.78573,0.74,0.56,HARPS-Pre,0.1465,0.0032,-1.0000,-1.0000,2011-07-14T06:43:28
HD190248,2455756.78722,0.26,0.55,HARPS-Pre,0.1346,0.0027,-1.0000,-1.0000,2011-07-14T06:45:40
HD190248,2455756.78874,0.05,0.55,HARPS-Pre,0.1373,0.0032,-1.0000,-1.0000,2011-07-14T06:47:51
HD190248,2455756.85981,-0.78,0.55,HARPS-Pre,0.1419,0.0033,-1.0000,-1.0000,2011-07-14T08:30:10
HD190248,2455756.86132,0.43,0.55,HARPS-Pre,0.1350,0.003,-1.0000,-1.0000,2011-07-14T08:32:22
HD190248,2455756.86289,2.30,0.54,HARPS-Pre,0.1445,0.0026,-1.0000,-1.0000,2011-07-14T08:34:34
HD190248,2455756.86440,0.08,0.54,HARPS-Pre,0.1410,0.0027,-1.0000,-1.0000,2011-07-14T08:36:46
HD190248,2455756.86591,-0.25,0.55,HARPS-Pre,0.1483,0.0026,-1.0000,-1.0000,2011-07-14T08:38:57
HD190248,2455769.85270,-1.14,0.90,HARPS-Pre,0.1450,0.0021,-1.0000,-1.0000,2011-07-27T08:20:14
HD190248,2455769.85550,-1.91,0.90,HARPS-Pre,0.1428,0.0021,-1.0000,-1.0000,2011-07-27T08:24:18
HD190248,2455769.85690,-2.71,0.90,HARPS-Pre,0.1371,0.0021,-1.0000,-1.0000,2011-07-27T08:26:19
HD190248,2455769.85832,-1.75,0.90,HARPS-Pre,0.1358,0.0023,-1.0000,-1.0000,2011-07-27T08:28:21
HD190248,2455769.85973,-1.82,0.90,HARPS-Pre,0.1428,0.002,-1.0000,-1.0000,2011-07-27T08:30:23
HD190248,2455770.64027,0.89,0.48,HARPS-Pre,0.1437,0.0019,-1.0000,-1.0000,2011-07-28T03:14:24
HD190248,2455770.64168,2.57,0.47,HARPS-Pre,0.1413,0.0022,-1.0000,-1.0000,2011-07-28T03:16:26
HD190248,2455770.64307,0.85,0.47,HARPS-Pre,0.1439,0.0019,-1.0000,-1.0000,2011-07-28T03:18:27
HD190248,2455770.64451,-0.24,0.47,HARPS-Pre,0.1434,0.0017,-1.0000,-1.0000,2011-07-28T03:20:29
HD190248,2455770.85193,1.17,0.48,HARPS-Pre,0.1461,0.0022,-1.0000,-1.0000,2011-07-28T08:19:10
HD190248,2455770.85334,-1.06,0.48,HARPS-Pre,0.1384,0.0023,-1.0000,-1.0000,2011-07-28T08:21:12
HD190248,2455770.85474,-1.97,0.48,HARPS-Pre,0.1341,0.0025,-1.0000,-1.0000,2011-07-28T08:23:14
HD190248,2455770.85614,0.38,0.47,HARPS-Pre,0.1401,0.0022,-1.0000,-1.0000,2011-07-28T08:25:16
HD190248,2455770.85757,0.56,0.48,HARPS-Pre,0.1424,0.0024,-1.0000,-1.0000,2011-07-28T08:27:17
HD190248,2455770.85897,-2.34,0.47,HARPS-Pre,0.1273,0.0019,-1.0000,-1.0000,2011-07-28T08:29:19
HD190248,2455777.72434,-0.23,0.90,HARPS-Pre,0.1465,0.002,-1.0000,-1.0000,2011-08-04T05:15:28
HD190248,2455777.72607,-0.20,0.90,HARPS-Pre,0.1497,0.0019,-1.0000,-1.0000,2011-08-04T05:18:00
HD190248,2455777.72788,0.02,0.91,HARPS-Pre,0.1406,0.0022,-1.0000,-1.0000,2011-08-04T05:20:32
HD190248,2455777.72962,0.28,0.90,HARPS-Pre,0.1412,0.0021,-1.0000,-1.0000,2011-08-04T05:23:03
HD190248,2455777.73139,-0.55,0.90,HARPS-Pre,0.1329,0.0019,-1.0000,-1.0000,2011-08-04T05:25:35
HD190248,2455779.71063,3.29,1.15,HARPS-Pre,0.1064,0.0087,-1.0000,-1.0000,2011-08-06T04:55:29
HD190248,2455779.71207,1.04,2.48,HARPS-Pre,0.1794,0.016,-1.0000,-1.0000,2011-08-06T04:58:01
HD190248,2455779.79143,0.04,0.88,HARPS-Pre,0.1365,0.0019,-1.0000,-1.0000,2011-08-06T06:52:07
HD190248,2455779.79672,1.06,0.88,HARPS-Pre,0.1393,0.0022,-1.0000,-1.0000,2011-08-06T06:59:43
HD190248,2455783.66215,-1.67,0.54,HARPS-Pre,0.1383,0.002,-1.0000,-1.0000,2011-08-10T03:46:08
HD190248,2455784.67211,-3.01,0.63,HARPS-Pre,0.1431,0.0015,-1.0000,-1.0000,2011-08-11T04:00:33
HD190248,2455784.67742,-2.02,0.64,HARPS-Pre,0.1377,0.0022,-1.0000,-1.0000,2011-08-11T04:08:12
HD190248,2455784.67920,-1.00,0.63,HARPS-Pre,0.1351,0.0019,-1.0000,-1.0000,2011-08-11T04:10:47
HD190248,2455785.83570,-0.84,0.83,HARPS-Pre,0.1370,0.0019,-1.0000,-1.0000,2011-08-12T07:56:04
HD190248,2455785.83733,0.61,0.82,HARPS-Pre,0.1404,0.0022,-1.0000,-1.0000,2011-08-12T07:58:36
HD190248,2455785.84084,-0.40,0.83,HARPS-Pre,0.1452,0.0021,-1.0000,-1.0000,2011-08-12T08:03:40
HD190248,2455785.84270,0.40,0.83,HARPS-Pre,0.1345,0.0021,-1.0000,-1.0000,2011-08-12T08:06:11
HD190248,2455785.84439,-0.97,0.82,HARPS-Pre,0.1399,0.0022,-1.0000,-1.0000,2011-08-12T08:08:44
HD190248,2455801.48864,0.87,0.91,HARPS-Pre,0.1377,0.0023,-1.0000,-1.0000,2011-08-27T23:37:23
HD190248,2455801.49035,1.53,0.91,HARPS-Pre,0.1402,0.0021,-1.0000,-1.0000,2011-08-27T23:39:54
HD190248,2455801.49211,-0.76,0.91,HARPS-Pre,0.1415,0.0023,-1.0000,-1.0000,2011-08-27T23:42:26
HD190248,2455801.49384,1.20,0.91,HARPS-Pre,0.1346,0.0022,-1.0000,-1.0000,2011-08-27T23:44:57
HD190248,2455801.49566,0.49,0.91,HARPS-Pre,0.1416,0.0022,-1.0000,-1.0000,2011-08-27T23:47:30
HD190248,2455801.55322,-0.74,0.91,HARPS-Pre,0.1395,0.0023,-1.0000,-1.0000,2011-08-28T01:10:24
HD190248,2455801.55497,-1.51,0.91,HARPS-Pre,0.1331,0.0025,-1.0000,-1.0000,2011-08-28T01:12:57
HD190248,2455801.55675,1.10,0.90,HARPS-Pre,0.1433,0.0022,-1.0000,-1.0000,2011-08-28T01:15:29
HD190248,2455801.55847,-1.25,0.91,HARPS-Pre,0.1460,0.0024,-1.0000,-1.0000,2011-08-28T01:18:00
HD190248,2455801.56025,-1.26,0.91,HARPS-Pre,0.1394,0.0022,-1.0000,-1.0000,2011-08-28T01:20:33
HD190248,2455802.63397,-2.19,0.90,HARPS-Pre,0.1372,0.002,-1.0000,-1.0000,2011-08-29T03:06:49
HD190248,2455802.63574,1.76,0.90,HARPS-Pre,0.1392,0.0024,-1.0000,-1.0000,2011-08-29T03:09:21
HD190248,2455802.63752,-1.18,0.90,HARPS-Pre,0.1414,0.0021,-1.0000,-1.0000,2011-08-29T03:11:54
HD190248,2455802.63930,-0.67,0.91,HARPS-Pre,0.1349,0.0023,-1.0000,-1.0000,2011-08-29T03:14:26
HD190248,2455802.64107,1.30,0.91,HARPS-Pre,0.1378,0.0021,-1.0000,-1.0000,2011-08-29T03:16:59
HD190248,2455803.49103,0.11,0.90,HARPS-Pre,0.1394,0.002,-1.0000,-1.0000,2011-08-29T23:41:00
HD190248,2455803.61791,2.56,0.96,HARPS-Pre,0.1358,0.0042,-1.0000,-1.0000,2011-08-30T02:43:47
HD190248,2455803.61963,0.54,0.96,HARPS-Pre,0.1446,0.004,-1.0000,-1.0000,2011-08-30T02:46:19
HD190248,2455803.62154,0.81,1.12,HARPS-Pre,0.1530,0.0063,-1.0000,-1.0000,2011-08-30T02:48:50
HD190248,2455803.62327,3.80,1.06,HARPS-Pre,0.1370,0.0064,-1.0000,-1.0000,2011-08-30T02:51:23
HD190248,2455803.62496,0.37,0.98,HARPS-Pre,0.1473,0.0041,-1.0000,-1.0000,2011-08-30T02:53:54
HD190248,2455804.62193,-0.92,0.84,HARPS-Pre,0.1434,0.0019,-1.0000,-1.0000,2011-08-31T02:49:35
HD190248,2455804.62367,2.77,0.84,HARPS-Pre,0.1382,0.0024,-1.0000,-1.0000,2011-08-31T02:52:06
HD190248,2455804.62543,0.45,0.84,HARPS-Pre,0.1369,0.0021,-1.0000,-1.0000,2011-08-31T02:54:39
HD190248,2455804.62717,0.38,0.84,HARPS-Pre,0.1396,0.0021,-1.0000,-1.0000,2011-08-31T02:57:10
HD190248,2455804.62895,1.80,0.84,HARPS-Pre,0.1408,0.0023,-1.0000,-1.0000,2011-08-31T02:59:43
HD190248,2455804.69237,0.42,0.84,HARPS-Pre,0.1378,0.0019,-1.0000,-1.0000,2011-08-31T04:31:01
HD190248,2455804.69410,1.81,0.84,HARPS-Pre,0.1358,0.0019,-1.0000,-1.0000,2011-08-31T04:33:33
HD190248,2455804.69589,1.18,0.84,HARPS-Pre,0.1425,0.0021,-1.0000,-1.0000,2011-08-31T04:36:04
HD190248,2455804.69756,2.76,0.85,HARPS-Pre,0.1337,0.0024,-1.0000,-1.0000,2011-08-31T04:38:37
HD190248,2455804.69947,0.05,0.84,HARPS-Pre,0.1402,0.002,-1.0000,-1.0000,2011-08-31T04:41:10
HD190248,2455805.56600,2.58,0.61,HARPS-Pre,0.1369,0.0019,-1.0000,-1.0000,2011-09-01T01:29:09
HD190248,2455805.64614,2.11,0.62,HARPS-Pre,0.1427,0.0021,-1.0000,-1.0000,2011-09-01T03:24:37
HD190248,2455805.64793,1.47,0.61,HARPS-Pre,0.1386,0.0021,-1.0000,-1.0000,2011-09-01T03:27:09
HD190248,2455805.64969,2.70,0.61,HARPS-Pre,0.1406,0.0017,-1.0000,-1.0000,2011-09-01T03:29:40
HD190248,2455805.65144,1.40,0.61,HARPS-Pre,0.1377,0.0017,-1.0000,-1.0000,2011-09-01T03:32:13
HD190248,2455805.65323,1.48,0.61,HARPS-Pre,0.1392,0.0019,-1.0000,-1.0000,2011-09-01T03:34:44
HD190248,2455806.60489,4.43,0.62,HARPS-Pre,0.1409,0.0022,-1.0000,-1.0000,2011-09-02T02:25:14
HD190248,2455806.60665,-0.40,0.62,HARPS-Pre,0.1450,0.0023,-1.0000,-1.0000,2011-09-02T02:27:46
HD190248,2455806.60853,2.67,0.63,HARPS-Pre,0.1455,0.0022,-1.0000,-1.0000,2011-09-02T02:30:18
HD190248,2455806.61191,-0.33,0.62,HARPS-Pre,0.1405,0.002,-1.0000,-1.0000,2011-09-02T02:35:22
HD190248,2455806.66013,0.98,0.64,HARPS-Pre,0.1434,0.0024,-1.0000,-1.0000,2011-09-02T03:44:49
HD190248,2455806.66199,1.85,0.64,HARPS-Pre,0.1415,0.0024,-1.0000,-1.0000,2011-09-02T03:47:21
HD190248,2455806.66371,2.98,0.63,HARPS-Pre,0.1417,0.0021,-1.0000,-1.0000,2011-09-02T03:49:53
HD190248,2455806.66543,0.93,0.63,HARPS-Pre,0.1450,0.0023,-1.0000,-1.0000,2011-09-02T03:52:25
HD190248,2455806.66725,0.90,0.63,HARPS-Pre,0.1410,0.0025,-1.0000,-1.0000,2011-09-02T03:54:57
HD190248,2455807.61619,3.97,0.68,HARPS-Pre,0.1370,0.0021,-1.0000,-1.0000,2011-09-03T02:41:34
HD190248,2455807.61790,1.11,0.67,HARPS-Pre,0.1400,0.0021,-1.0000,-1.0000,2011-09-03T02:44:06
HD190248,2455807.61969,1.23,0.67,HARPS-Pre,0.1378,0.0019,-1.0000,-1.0000,2011-09-03T02:46:38
HD190248,2455807.68623,1.13,0.68,HARPS-Pre,0.1355,0.0025,-1.0000,-1.0000,2011-09-03T04:22:27
HD190248,2455807.68800,0.51,0.67,HARPS-Pre,0.1351,0.002,-1.0000,-1.0000,2011-09-03T04:24:59
HD190248,2455807.68984,0.06,0.67,HARPS-Pre,0.1360,0.0022,-1.0000,-1.0000,2011-09-03T04:27:31
HD190248,2455807.69325,1.05,0.67,HARPS-Pre,0.1422,0.0023,-1.0000,-1.0000,2011-09-03T04:32:35
HD190248,2455809.68840,-0.68,0.70,HARPS-Pre,0.1356,0.0027,-1.0000,-1.0000,2011-09-05T04:26:13
HD190248,2455809.68944,1.16,0.70,HARPS-Pre,0.1332,0.0027,-1.0000,-1.0000,2011-09-05T04:27:44
HD190248,2455809.69051,-0.14,0.70,HARPS-Pre,0.1478,0.0024,-1.0000,-1.0000,2011-09-05T04:29:16
HD190248,2455809.69158,-2.50,0.70,HARPS-Pre,0.1324,0.0021,-1.0000,-1.0000,2011-09-05T04:30:48
HD190248,2455809.69264,-1.71,0.70,HARPS-Pre,0.1468,0.0026,-1.0000,-1.0000,2011-09-05T04:32:20
HD190248,2455809.69372,-0.51,0.70,HARPS-Pre,0.1378,0.0023,-1.0000,-1.0000,2011-09-05T04:33:52
HD190248,2455809.69478,-1.11,0.69,HARPS-Pre,0.1376,0.0023,-1.0000,-1.0000,2011-09-05T04:35:24
HD190248,2455809.69582,-1.23,0.69,HARPS-Pre,0.1307,0.0021,-1.0000,-1.0000,2011-09-05T04:36:56
HD190248,2455809.69690,-0.94,0.69,HARPS-Pre,0.1443,0.0021,-1.0000,-1.0000,2011-09-05T04:38:28
HD190248,2455809.69797,-1.66,0.70,HARPS-Pre,0.1508,0.002,-1.0000,-1.0000,2011-09-05T04:40:01
HD190248,2455810.48295,2.39,0.90,HARPS-Pre,0.1376,0.0021,-1.0000,-1.0000,2011-09-05T23:30:27
HD190248,2455810.48402,0.72,0.90,HARPS-Pre,0.1340,0.0022,-1.0000,-1.0000,2011-09-05T23:31:59
HD190248,2455810.48509,-0.85,0.90,HARPS-Pre,0.1383,0.0018,-1.0000,-1.0000,2011-09-05T23:33:31
HD190248,2455810.48614,0.60,0.90,HARPS-Pre,0.1475,0.0019,-1.0000,-1.0000,2011-09-05T23:35:03
HD190248,2455810.48724,3.52,0.90,HARPS-Pre,0.1352,0.0024,-1.0000,-1.0000,2011-09-05T23:36:36
HD190248,2455810.48829,1.47,0.90,HARPS-Pre,0.1401,0.0021,-1.0000,-1.0000,2011-09-05T23:38:08
HD190248,2455810.48937,-0.88,0.90,HARPS-Pre,0.1361,0.0021,-1.0000,-1.0000,2011-09-05T23:39:40
HD190248,2455810.49042,0.07,0.90,HARPS-Pre,0.1337,0.0025,-1.0000,-1.0000,2011-09-05T23:41:12
HD190248,2455810.49149,1.93,0.90,HARPS-Pre,0.1396,0.0023,-1.0000,-1.0000,2011-09-05T23:42:44
HD190248,2455810.49256,2.56,0.90,HARPS-Pre,0.1376,0.0021,-1.0000,-1.0000,2011-09-05T23:44:16
HD190248,2455815.50066,0.83,0.70,HARPS-Pre,0.1352,0.0031,-1.0000,-1.0000,2011-09-10T23:56:38
HD190248,2455815.50138,1.22,0.70,HARPS-Pre,0.1342,0.0038,-1.0000,-1.0000,2011-09-10T23:57:40
HD190248,2455815.50212,-0.05,0.72,HARPS-Pre,0.1314,0.0042,-1.0000,-1.0000,2011-09-10T23:58:43
HD190248,2455815.50283,-0.54,0.72,HARPS-Pre,0.1580,0.0035,-1.0000,-1.0000,2011-09-10T23:59:45
HD190248,2455815.50355,-1.57,0.70,HARPS-Pre,0.1427,0.0033,-1.0000,-1.0000,2011-09-11T00:00:47
HD190248,2455815.50427,-0.14,0.70,HARPS-Pre,0.1433,0.0036,-1.0000,-1.0000,2011-09-11T00:01:49
HD190248,2455815.50499,0.70,0.70,HARPS-Pre,0.1317,0.0037,-1.0000,-1.0000,2011-09-11T00:02:51
HD190248,2455815.50570,0.33,0.70,HARPS-Pre,0.1408,0.0036,-1.0000,-1.0000,2011-09-11T00:03:53
