HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455790.86152,-3.99,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:33:06
HD209100,2455790.86224,-4.39,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:34:08
HD209100,2455790.86295,-3.83,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:35:10
HD209100,2455790.86366,-2.93,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:36:12
HD209100,2455790.86438,-3.79,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:37:14
HD209100,2455790.86509,-3.75,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:38:16
HD209100,2455790.86581,-4.62,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:39:18
HD209100,2455790.86654,-3.42,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:40:20
HD209100,2455790.86725,-4.27,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:41:22
HD209100,2455790.86797,-4.14,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:42:24
HD209100,2455790.86866,-4.02,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:43:26
HD209100,2455790.86939,-3.11,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:44:28
HD209100,2455790.87013,-4.71,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:45:30
HD209100,2455790.87086,-4.59,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:46:33
HD209100,2455790.87157,-4.08,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:47:35
HD209100,2455790.87228,-3.88,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:48:37
HD209100,2455790.87300,-3.89,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:49:39
HD209100,2455790.87372,-5.23,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:50:41
HD209100,2455790.87444,-3.83,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:51:43
HD209100,2455790.87515,-4.51,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:52:45
HD209100,2455790.87588,-3.99,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:53:47
HD209100,2455790.87658,-4.59,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:54:49
HD209100,2455790.87730,-3.55,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:55:51
HD209100,2455790.87802,-4.10,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:56:53
HD209100,2455790.87874,-5.95,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:57:55
HD209100,2455790.87946,-4.08,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:58:57
HD209100,2455790.88018,-3.15,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:59:59
HD209100,2455790.88089,-3.80,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:01:01
HD209100,2455790.88161,-4.76,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:02:03
HD209100,2455790.88232,-5.09,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:03:05
HD209100,2455790.88305,-4.18,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:04:07
HD209100,2455790.88377,-4.26,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:05:09
HD209100,2455790.88448,-4.24,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:06:11
HD209100,2455790.88520,-4.65,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:07:13
HD209100,2455790.88590,-4.62,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:08:15
HD209100,2455790.88663,-3.91,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:09:17
HD209100,2455790.88735,-3.63,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:10:19
HD209100,2455790.88807,-4.28,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:11:21
HD209100,2455790.88879,-4.04,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:12:23
HD209100,2455790.88951,-4.20,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:13:25
HD209100,2455790.89022,-3.69,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:14:27
HD209100,2455790.89094,-4.52,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:15:29
HD209100,2455790.89166,-3.37,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:16:31
HD209100,2455790.89238,-4.24,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:17:33
HD209100,2455790.89309,-5.01,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:18:35
HD209100,2455790.89382,-4.62,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:19:37
HD209100,2455790.89453,-4.78,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:20:39
HD209100,2455790.89524,-3.78,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:21:41
HD209100,2455790.89595,-4.19,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:22:43
HD209100,2455790.89667,-3.99,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:23:45
HD209100,2455790.89739,-4.15,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:24:47
HD209100,2455790.89812,-4.45,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:25:49
HD209100,2455790.89884,-2.87,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:26:51
HD209100,2455790.89955,-4.13,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:27:53
HD209100,2455790.90027,-2.88,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:28:54
HD209100,2455790.90098,-3.84,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:29:56
HD209100,2455790.90171,-4.45,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:30:58
HD209100,2455790.90241,-4.22,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:32:00
HD209100,2455790.90314,-3.56,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:33:03
HD209100,2455790.90387,-4.05,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:34:06
HD209100,2455790.90459,-4.06,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:35:08
HD209100,2455790.90530,-3.01,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:36:10
HD209100,2455790.90602,-3.84,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:37:12
HD209100,2455790.90674,-4.01,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:38:14
HD209100,2455790.90745,-2.77,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:39:16
HD209100,2455790.90817,-3.44,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:40:18
HD209100,2455790.90889,-3.38,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:41:20
HD209100,2455790.90961,-2.87,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:42:22
HD209100,2455790.91033,-5.84,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:43:24
HD209100,2455790.91104,-2.95,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:44:26
HD209100,2455790.91177,-3.32,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:45:28
HD209100,2455790.91249,-3.72,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:46:31
HD209100,2455790.91320,-2.98,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:47:32
HD209100,2455790.91392,-3.31,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:48:34
HD209100,2455790.91464,-3.76,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:49:36
HD209100,2455790.91535,-5.40,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:50:38
HD209100,2455790.91607,-3.51,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:51:40
HD209100,2455790.91679,-3.72,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:52:42
HD209100,2455790.91752,-2.90,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:53:44
HD209100,2455790.91821,-3.82,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:54:46
HD209100,2455790.91893,-5.26,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:55:48
HD209100,2455790.91966,-4.44,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:56:50
HD209100,2455790.92038,-4.06,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:57:52
HD209100,2455790.92109,-4.27,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:58:54
HD209100,2455790.92181,-5.21,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T09:59:56
HD209100,2455790.92252,-3.74,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:00:58
HD209100,2455790.92324,-4.73,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:02:00
HD209100,2455790.92396,-4.08,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:03:02
HD209100,2455790.92469,-3.90,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:04:04
HD209100,2455790.92540,-4.40,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:05:06
HD209100,2455790.92612,-4.02,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:06:08
HD209100,2455790.92683,-3.93,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:07:10
HD209100,2455790.92755,-3.37,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:08:12
HD209100,2455790.92826,-4.68,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:09:14
HD209100,2455790.92955,-4.16,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:11:05
HD209100,2455790.93028,-3.84,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:12:07
HD209100,2455790.93099,-4.17,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:13:09
HD209100,2455790.93170,-4.12,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:14:11
HD209100,2455790.93243,-3.69,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:15:13
HD209100,2455790.93314,-4.60,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:16:15
HD209100,2455790.93385,-3.59,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:17:17
HD209100,2455790.93457,-4.24,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:18:19
HD209100,2455790.93529,-3.46,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:19:21
HD209100,2455790.93602,-3.01,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:20:23
HD209100,2455790.93672,-4.11,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:21:25
HD209100,2455790.93744,-3.53,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:22:27
HD209100,2455790.93816,-4.21,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:23:29
HD209100,2455790.93888,-3.51,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:24:31
HD209100,2455790.93960,-4.28,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:25:33
HD209100,2455790.94031,-5.21,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:26:35
HD209100,2455790.94101,-4.23,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:27:36
HD209100,2455790.94174,-3.34,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:28:38
HD209100,2455790.94246,-5.57,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:29:40
HD209100,2455790.94316,-2.97,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:30:42
HD209100,2455790.94389,-4.55,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:31:44
HD209100,2455790.94463,-3.48,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:32:47
HD209100,2455790.94535,-3.18,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:33:49
HD209100,2455790.94606,-4.38,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:34:51
HD209100,2455790.94677,-4.83,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:35:53
HD209100,2455790.94750,-4.06,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:36:55
HD209100,2455790.94820,-4.26,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:37:57
HD209100,2455790.94879,-4.38,1.64,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T10:38:59
HD209100,2455791.50581,-2.48,5.75,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:00:54
HD209100,2455791.50651,-8.08,6.57,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:01:56
HD209100,2455791.50723,2.27,8.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:02:58
HD209100,2455791.50799,-2.70,6.70,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:04:00
HD209100,2455791.50868,5.12,3.92,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:05:02
HD209100,2455791.50937,-1.96,3.55,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:06:04
HD209100,2455791.51012,6.40,4.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:07:07
HD209100,2455791.51081,-1.88,3.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:08:09
HD209100,2455791.51157,0.04,3.83,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:09:11
HD209100,2455791.51227,1.90,2.62,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:10:13
HD209100,2455791.51302,-2.85,2.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:11:15
HD209100,2455791.51375,0.03,1.77,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:12:22
HD209100,2455791.51449,-1.46,1.49,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:13:24
HD209100,2455791.51540,-0.88,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:14:41
HD209100,2455791.51616,-0.56,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:15:48
HD209100,2455791.51694,0.36,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:16:55
HD209100,2455791.51775,0.24,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:18:02
HD209100,2455791.51851,0.25,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:19:09
HD209100,2455791.51929,-0.78,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:20:16
HD209100,2455791.52005,-1.25,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:21:23
HD209100,2455791.52084,-0.10,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:22:30
HD209100,2455791.52161,-1.11,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:23:37
HD209100,2455791.52238,-0.10,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:24:44
HD209100,2455791.52315,-0.43,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:25:51
HD209100,2455791.52393,0.53,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:26:58
HD209100,2455791.52471,1.70,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:28:05
HD209100,2455791.52549,1.20,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:29:12
HD209100,2455791.52626,3.12,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:30:19
HD209100,2455791.52705,1.90,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:31:26
HD209100,2455791.52791,2.61,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:32:44
HD209100,2455791.52864,1.29,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:33:46
HD209100,2455791.52934,1.44,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:34:48
HD209100,2455791.53006,1.36,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:35:50
HD209100,2455791.53076,1.88,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:36:52
HD209100,2455791.53150,0.84,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:37:54
HD209100,2455791.53222,3.06,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:38:56
HD209100,2455791.53293,0.51,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:39:58
HD209100,2455791.53365,3.11,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:41:00
HD209100,2455791.53436,1.35,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:42:02
HD209100,2455791.53507,1.84,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:43:04
HD209100,2455791.53580,2.74,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:44:06
HD209100,2455791.53651,2.20,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:45:08
HD209100,2455791.53723,1.24,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:46:10
HD209100,2455791.53795,2.22,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:47:12
HD209100,2455791.53867,-0.45,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:48:14
HD209100,2455791.53941,0.19,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:49:17
HD209100,2455791.54013,1.04,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:50:19
HD209100,2455791.54084,-0.12,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:51:21
HD209100,2455791.54156,0.09,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:52:23
HD209100,2455791.54226,-0.95,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:53:25
HD209100,2455791.54298,0.68,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:54:27
HD209100,2455791.54370,-1.32,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:55:29
HD209100,2455791.54441,1.98,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:56:31
HD209100,2455791.54515,1.77,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:57:33
HD209100,2455791.54586,1.02,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:58:35
HD209100,2455791.54657,1.71,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T00:59:37
HD209100,2455791.54729,-0.16,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:00:39
HD209100,2455791.54799,0.24,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:01:40
HD209100,2455791.54872,0.40,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:02:42
HD209100,2455791.54943,-0.04,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:03:44
HD209100,2455791.55013,1.96,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:04:46
HD209100,2455791.55085,0.71,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:05:48
HD209100,2455791.55159,4.16,1.51,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:06:50
HD209100,2455791.55232,3.61,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:07:52
HD209100,2455791.55303,-0.33,1.59,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:08:54
HD209100,2455791.55371,1.43,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:09:56
HD209100,2455791.55447,1.78,2.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:10:58
HD209100,2455791.55516,2.43,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:12:00
HD209100,2455791.55590,1.11,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:13:02
HD209100,2455791.55660,1.74,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:14:04
HD209100,2455791.55733,3.43,1.59,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:15:06
HD209100,2455791.55807,-2.06,2.44,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:16:08
HD209100,2455791.55879,1.93,2.43,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:17:10
HD209100,2455791.55949,-1.39,3.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:18:12
HD209100,2455791.56021,-1.91,2.44,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:19:14
HD209100,2455791.56091,4.19,3.74,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:20:16
HD209100,2455791.56677,-2.23,1.50,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:28:43
HD209100,2455791.56749,-2.46,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:29:45
HD209100,2455791.56822,-4.35,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:30:47
HD209100,2455791.56894,-3.33,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:31:49
HD209100,2455791.56966,-4.85,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:32:51
HD209100,2455791.57037,-4.61,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:33:53
HD209100,2455791.57110,-2.20,1.50,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:34:55
HD209100,2455791.57181,-2.45,1.42,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:35:56
HD209100,2455791.57253,-1.19,1.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:36:58
HD209100,2455791.57325,-3.17,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-18T01:38:00
