HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2457569.78415,-12.71,0.69,HARPS-Post,0.1388,0.0018,-1.0000,-1.0000,2016-06-30T06:41:13
HD190248,2457569.78583,-12.26,0.69,HARPS-Post,0.1409,0.0017,-1.0000,-1.0000,2016-06-30T06:43:34
HD190248,2457569.78744,-14.31,0.69,HARPS-Post,0.1350,0.002,-1.0000,-1.0000,2016-06-30T06:45:55
HD190248,2457569.78904,-14.57,0.69,HARPS-Post,0.1388,0.0015,-1.0000,-1.0000,2016-06-30T06:48:16
HD190248,2457570.80712,-12.35,1.01,HARPS-Post,0.1368,0.0021,-1.0000,-1.0000,2016-07-01T07:14:16
HD190248,2457570.80874,-12.91,1.01,HARPS-Post,0.1414,0.0018,-1.0000,-1.0000,2016-07-01T07:16:37
HD190248,2457570.81042,-12.01,1.01,HARPS-Post,0.1397,0.002,-1.0000,-1.0000,2016-07-01T07:18:58
HD190248,2457570.81197,-11.67,1.01,HARPS-Post,0.1412,0.0019,-1.0000,-1.0000,2016-07-01T07:21:19
HD190248,2457573.80224,-12.61,1.05,HARPS-Post,0.1509,0.0034,-1.0000,-1.0000,2016-07-04T07:07:10
HD190248,2457573.80387,-14.20,1.04,HARPS-Post,0.1454,0.0027,-1.0000,-1.0000,2016-07-04T07:09:31
HD190248,2457573.80554,-11.38,1.04,HARPS-Post,0.1442,0.003,-1.0000,-1.0000,2016-07-04T07:11:52
HD190248,2457573.80712,-13.76,1.02,HARPS-Post,0.1477,0.0025,-1.0000,-1.0000,2016-07-04T07:14:13
HD190248,2457575.72974,-9.49,0.69,HARPS-Post,0.1355,0.0016,-1.0000,-1.0000,2016-07-06T05:22:47
HD190248,2457575.73140,-11.18,0.69,HARPS-Post,0.1412,0.0016,-1.0000,-1.0000,2016-07-06T05:25:09
HD190248,2457575.73299,-11.93,0.69,HARPS-Post,0.1402,0.0015,-1.0000,-1.0000,2016-07-06T05:27:30
HD190248,2457575.73465,-10.58,0.69,HARPS-Post,0.1315,0.0018,-1.0000,-1.0000,2016-07-06T05:29:51
HD190248,2457575.80949,-10.29,0.69,HARPS-Post,0.1362,0.0021,-1.0000,-1.0000,2016-07-06T07:17:38
HD190248,2457575.81114,-11.60,0.70,HARPS-Post,0.1310,0.0023,-1.0000,-1.0000,2016-07-06T07:19:59
HD190248,2457575.81279,-11.21,0.70,HARPS-Post,0.1326,0.0019,-1.0000,-1.0000,2016-07-06T07:22:20
HD190248,2457575.81439,-10.39,0.70,HARPS-Post,0.1369,0.0026,-1.0000,-1.0000,2016-07-06T07:24:41
HD190248,2457576.72963,-9.57,0.76,HARPS-Post,0.1428,0.0014,-1.0000,-1.0000,2016-07-07T05:22:34
HD190248,2457576.73123,-11.60,0.76,HARPS-Post,0.1403,0.0017,-1.0000,-1.0000,2016-07-07T05:24:55
HD190248,2457576.73287,-10.51,0.76,HARPS-Post,0.1413,0.0014,-1.0000,-1.0000,2016-07-07T05:27:16
HD190248,2457576.73450,-11.21,0.76,HARPS-Post,0.1435,0.0014,-1.0000,-1.0000,2016-07-07T05:29:37
HD190248,2457576.79325,-12.82,0.79,HARPS-Post,0.1374,0.0032,-1.0000,-1.0000,2016-07-07T06:54:13
HD190248,2457576.79492,-10.91,0.78,HARPS-Post,0.1374,0.0025,-1.0000,-1.0000,2016-07-07T06:56:34
HD190248,2457576.79651,-11.62,0.78,HARPS-Post,0.1408,0.0026,-1.0000,-1.0000,2016-07-07T06:58:55
HD190248,2457576.79813,-11.87,0.78,HARPS-Post,0.1363,0.0022,-1.0000,-1.0000,2016-07-07T07:01:16
HD190248,2457579.76851,-9.82,1.06,HARPS-Post,0.1481,0.0035,-1.0000,-1.0000,2016-07-10T06:18:27
HD190248,2457579.77005,-10.90,1.03,HARPS-Post,0.1404,0.0029,-1.0000,-1.0000,2016-07-10T06:20:48
HD190248,2457579.77175,-11.21,1.03,HARPS-Post,0.1253,0.0032,-1.0000,-1.0000,2016-07-10T06:23:09
HD190248,2457579.77331,-9.08,1.03,HARPS-Post,0.1265,0.003,-1.0000,-1.0000,2016-07-10T06:25:30
HD190248,2457581.76265,-11.20,1.02,HARPS-Post,0.1375,0.0022,-1.0000,-1.0000,2016-07-12T06:10:09
HD190248,2457581.76425,-11.81,1.01,HARPS-Post,0.1453,0.0023,-1.0000,-1.0000,2016-07-12T06:12:30
HD190248,2457581.76604,-11.59,1.01,HARPS-Post,0.1348,0.0024,-1.0000,-1.0000,2016-07-12T06:14:51
HD190248,2457581.76749,-12.26,1.02,HARPS-Post,0.1336,0.0027,-1.0000,-1.0000,2016-07-12T06:17:12
HD190248,2457582.70620,-9.31,1.17,HARPS-Post,0.1373,0.006,-1.0000,-1.0000,2016-07-13T04:48:52
HD190248,2457582.70785,-12.03,2.00,HARPS-Post,0.1286,0.015,-1.0000,-1.0000,2016-07-13T04:51:13
HD190248,2457582.70948,-10.50,1.40,HARPS-Post,0.1459,0.0085,-1.0000,-1.0000,2016-07-13T04:53:35
HD190248,2457582.71128,-9.22,1.12,HARPS-Post,0.1448,0.0049,-1.0000,-1.0000,2016-07-13T04:55:56
HD190248,2457583.75409,-11.74,0.60,HARPS-Post,0.1432,0.0025,-1.0000,-1.0000,2016-07-14T05:57:49
HD190248,2457583.75572,-11.85,0.60,HARPS-Post,0.1413,0.0028,-1.0000,-1.0000,2016-07-14T06:00:10
HD190248,2457583.75730,-11.06,0.59,HARPS-Post,0.1384,0.0029,-1.0000,-1.0000,2016-07-14T06:02:31
HD190248,2457583.75896,-12.40,0.59,HARPS-Post,0.1373,0.0027,-1.0000,-1.0000,2016-07-14T06:04:52
HD190248,2457583.84245,-11.21,0.58,HARPS-Post,0.1321,0.0025,-1.0000,-1.0000,2016-07-14T08:05:04
HD190248,2457583.84405,-10.54,0.58,HARPS-Post,0.1330,0.0023,-1.0000,-1.0000,2016-07-14T08:07:25
HD190248,2457583.84573,-11.02,0.58,HARPS-Post,0.1376,0.0024,-1.0000,-1.0000,2016-07-14T08:09:46
HD190248,2457583.84735,-10.98,0.58,HARPS-Post,0.1387,0.0021,-1.0000,-1.0000,2016-07-14T08:12:07
HD190248,2457584.62403,-13.57,0.67,HARPS-Post,0.1467,0.0021,-1.0000,-1.0000,2016-07-15T02:50:33
HD190248,2457584.62564,-12.81,0.67,HARPS-Post,0.1358,0.0021,-1.0000,-1.0000,2016-07-15T02:52:54
HD190248,2457584.62727,-13.38,0.67,HARPS-Post,0.1428,0.002,-1.0000,-1.0000,2016-07-15T02:55:15
HD190248,2457584.62893,-12.03,0.66,HARPS-Post,0.1401,0.0017,-1.0000,-1.0000,2016-07-15T02:57:36
HD190248,2457584.75687,-13.43,0.66,HARPS-Post,0.1379,0.0019,-1.0000,-1.0000,2016-07-15T06:01:51
HD190248,2457584.75846,-13.18,0.66,HARPS-Post,0.1368,0.0017,-1.0000,-1.0000,2016-07-15T06:04:11
HD190248,2457584.76013,-14.32,0.66,HARPS-Post,0.1383,0.0019,-1.0000,-1.0000,2016-07-15T06:06:32
HD190248,2457584.76175,-11.51,0.66,HARPS-Post,0.1365,0.0021,-1.0000,-1.0000,2016-07-15T06:08:53
HD190248,2457586.64423,-10.39,0.51,HARPS-Post,0.1347,0.0019,-1.0000,-1.0000,2016-07-17T03:19:42
HD190248,2457586.64592,-12.20,0.51,HARPS-Post,0.1394,0.0017,-1.0000,-1.0000,2016-07-17T03:22:03
HD190248,2457586.64754,-11.67,0.50,HARPS-Post,0.1402,0.0013,-1.0000,-1.0000,2016-07-17T03:24:25
HD190248,2457586.64917,-10.13,0.50,HARPS-Post,0.1376,0.0016,-1.0000,-1.0000,2016-07-17T03:26:46
HD190248,2457586.76927,-12.16,0.50,HARPS-Post,0.1411,0.0014,-1.0000,-1.0000,2016-07-17T06:19:46
HD190248,2457586.77094,-12.31,0.50,HARPS-Post,0.1415,0.0016,-1.0000,-1.0000,2016-07-17T06:22:07
HD190248,2457586.77256,-12.25,0.50,HARPS-Post,0.1426,0.0013,-1.0000,-1.0000,2016-07-17T06:24:28
HD190248,2457586.77420,-10.24,0.50,HARPS-Post,0.1376,0.0014,-1.0000,-1.0000,2016-07-17T06:26:49
HD190248,2457586.77668,-12.64,0.51,HARPS-Post,0.1324,0.0022,-1.0000,-1.0000,2016-07-17T06:30:29
HD190248,2457586.77842,-12.02,0.51,HARPS-Post,0.1443,0.0016,-1.0000,-1.0000,2016-07-17T06:32:50
HD190248,2457586.77997,-10.50,0.51,HARPS-Post,0.1348,0.0018,-1.0000,-1.0000,2016-07-17T06:35:11
HD190248,2457586.78168,-13.30,0.52,HARPS-Post,0.1384,0.0023,-1.0000,-1.0000,2016-07-17T06:37:32
HD190248,2457604.60540,-14.45,0.89,HARPS-Post,0.1406,0.0012,-1.0000,-1.0000,2016-08-04T02:23:30
HD190248,2457604.66411,-13.16,0.89,HARPS-Post,0.1375,0.0017,-1.0000,-1.0000,2016-08-04T03:49:13
HD190248,2457604.66602,-14.11,0.90,HARPS-Post,0.1340,0.002,-1.0000,-1.0000,2016-08-04T03:51:59
HD190248,2457604.66708,-11.55,0.89,HARPS-Post,0.1328,0.0022,-1.0000,-1.0000,2016-08-04T03:53:30
HD190248,2457604.66815,-11.36,0.89,HARPS-Post,0.1372,0.0021,-1.0000,-1.0000,2016-08-04T03:55:01
HD190248,2457604.66920,-13.92,0.89,HARPS-Post,0.1392,0.0018,-1.0000,-1.0000,2016-08-04T03:56:32
HD190248,2457604.67024,-15.15,0.89,HARPS-Post,0.1389,0.0017,-1.0000,-1.0000,2016-08-04T03:58:03
HD190248,2457604.67131,-13.85,0.89,HARPS-Post,0.1385,0.0017,-1.0000,-1.0000,2016-08-04T03:59:34
HD190248,2457604.67237,-12.84,0.89,HARPS-Post,0.1387,0.0021,-1.0000,-1.0000,2016-08-04T04:01:05
HD190248,2457604.67342,-12.51,0.89,HARPS-Post,0.1401,0.0019,-1.0000,-1.0000,2016-08-04T04:02:36
HD190248,2457604.67445,-12.88,0.89,HARPS-Post,0.1401,0.002,-1.0000,-1.0000,2016-08-04T04:04:07
HD190248,2457605.70642,-10.46,0.74,HARPS-Post,0.1342,0.0022,-1.0000,-1.0000,2016-08-05T04:50:11
HD190248,2457605.70746,-10.17,0.74,HARPS-Post,0.1394,0.0024,-1.0000,-1.0000,2016-08-05T04:51:41
HD190248,2457605.70851,-11.02,0.74,HARPS-Post,0.1376,0.0025,-1.0000,-1.0000,2016-08-05T04:53:12
HD190248,2457605.70956,-10.94,0.74,HARPS-Post,0.1401,0.0022,-1.0000,-1.0000,2016-08-05T04:54:43
HD190248,2457605.71061,-11.42,0.74,HARPS-Post,0.1331,0.0024,-1.0000,-1.0000,2016-08-05T04:56:14
HD190248,2457605.71167,-11.26,0.74,HARPS-Post,0.1338,0.0025,-1.0000,-1.0000,2016-08-05T04:57:45
HD190248,2457605.71273,-9.56,0.74,HARPS-Post,0.1380,0.0023,-1.0000,-1.0000,2016-08-05T04:59:16
HD190248,2457605.71377,-10.53,0.74,HARPS-Post,0.1308,0.0025,-1.0000,-1.0000,2016-08-05T05:00:47
HD190248,2457605.71484,-12.70,0.74,HARPS-Post,0.1327,0.0025,-1.0000,-1.0000,2016-08-05T05:02:18
HD190248,2457605.71589,-11.81,0.74,HARPS-Post,0.1408,0.0023,-1.0000,-1.0000,2016-08-05T05:03:49
HD190248,2457605.80688,-11.27,0.74,HARPS-Post,0.1384,0.0025,-1.0000,-1.0000,2016-08-05T07:14:56
HD190248,2457605.80781,-10.27,0.74,HARPS-Post,0.1400,0.0027,-1.0000,-1.0000,2016-08-05T07:16:16
HD190248,2457605.80874,-12.54,0.75,HARPS-Post,0.1407,0.0023,-1.0000,-1.0000,2016-08-05T07:17:37
HD190248,2457605.80969,-13.47,0.75,HARPS-Post,0.1451,0.0025,-1.0000,-1.0000,2016-08-05T07:18:58
HD190248,2457605.81062,-12.04,0.74,HARPS-Post,0.1355,0.0029,-1.0000,-1.0000,2016-08-05T07:20:19
HD190248,2457605.81155,-11.34,0.74,HARPS-Post,0.1387,0.0028,-1.0000,-1.0000,2016-08-05T07:21:40
HD190248,2457605.81250,-10.56,0.74,HARPS-Post,0.1269,0.0027,-1.0000,-1.0000,2016-08-05T07:23:01
HD190248,2457605.81342,-10.82,0.74,HARPS-Post,0.1387,0.0027,-1.0000,-1.0000,2016-08-05T07:24:22
HD190248,2457605.81435,-11.46,0.75,HARPS-Post,0.1310,0.0025,-1.0000,-1.0000,2016-08-05T07:25:43
HD190248,2457605.81531,-11.94,0.75,HARPS-Post,0.1296,0.0028,-1.0000,-1.0000,2016-08-05T07:27:04
HD190248,2457606.72767,-11.13,1.02,HARPS-Post,0.1359,0.0023,-1.0000,-1.0000,2016-08-06T05:20:29
HD190248,2457606.72916,-10.79,1.01,HARPS-Post,0.1394,0.002,-1.0000,-1.0000,2016-08-06T05:22:40
HD190248,2457606.73068,-13.70,1.02,HARPS-Post,0.1402,0.0021,-1.0000,-1.0000,2016-08-06T05:24:51
HD190248,2457606.73221,-12.59,1.02,HARPS-Post,0.1399,0.0026,-1.0000,-1.0000,2016-08-06T05:27:02
HD190248,2457606.73373,-10.33,1.02,HARPS-Post,0.1338,0.0025,-1.0000,-1.0000,2016-08-06T05:29:13
HD190248,2457606.73525,-12.52,1.02,HARPS-Post,0.1273,0.0027,-1.0000,-1.0000,2016-08-06T05:31:24
HD190248,2457606.77327,-9.69,1.02,HARPS-Post,0.1342,0.0023,-1.0000,-1.0000,2016-08-06T06:25:44
HD190248,2457606.77535,-11.83,1.01,HARPS-Post,0.1355,0.0023,-1.0000,-1.0000,2016-08-06T06:28:45
HD190248,2457606.77745,-10.79,1.02,HARPS-Post,0.1399,0.0022,-1.0000,-1.0000,2016-08-06T06:31:46
HD190248,2457606.77953,-10.56,1.01,HARPS-Post,0.1380,0.0023,-1.0000,-1.0000,2016-08-06T06:34:47
HD190248,2457607.69792,-13.50,0.82,HARPS-Post,0.1329,0.0022,-1.0000,-1.0000,2016-08-07T04:37:51
HD190248,2457607.69918,-12.22,0.82,HARPS-Post,0.1371,0.0021,-1.0000,-1.0000,2016-08-07T04:39:42
HD190248,2457607.70047,-11.53,0.82,HARPS-Post,0.1369,0.0021,-1.0000,-1.0000,2016-08-07T04:41:32
HD190248,2457607.70174,-14.55,0.82,HARPS-Post,0.1380,0.0019,-1.0000,-1.0000,2016-08-07T04:43:23
HD190248,2457607.70305,-13.61,0.82,HARPS-Post,0.1360,0.002,-1.0000,-1.0000,2016-08-07T04:45:14
HD190248,2457607.78581,-14.72,0.82,HARPS-Post,0.1397,0.0021,-1.0000,-1.0000,2016-08-07T06:44:26
HD190248,2457607.78707,-12.50,0.83,HARPS-Post,0.1397,0.0028,-1.0000,-1.0000,2016-08-07T06:46:17
HD190248,2457607.78840,-8.47,0.82,HARPS-Post,0.1410,0.0019,-1.0000,-1.0000,2016-08-07T06:48:08
HD190248,2457607.78966,-11.05,0.82,HARPS-Post,0.1351,0.0022,-1.0000,-1.0000,2016-08-07T06:49:59
HD190248,2457607.79096,-13.70,0.82,HARPS-Post,0.1427,0.002,-1.0000,-1.0000,2016-08-07T06:51:50
HD190248,2457608.68192,-13.23,0.84,HARPS-Post,0.1327,0.0015,-1.0000,-1.0000,2016-08-08T04:15:04
HD190248,2457608.68300,-13.81,0.84,HARPS-Post,0.1391,0.0016,-1.0000,-1.0000,2016-08-08T04:16:35
HD190248,2457608.68404,-13.07,0.84,HARPS-Post,0.1416,0.0019,-1.0000,-1.0000,2016-08-08T04:18:06
HD190248,2457608.68510,-12.36,0.84,HARPS-Post,0.1416,0.0015,-1.0000,-1.0000,2016-08-08T04:19:37
HD190248,2457608.68614,-11.49,0.84,HARPS-Post,0.1384,0.0015,-1.0000,-1.0000,2016-08-08T04:21:08
HD190248,2457608.68721,-13.39,0.84,HARPS-Post,0.1388,0.0017,-1.0000,-1.0000,2016-08-08T04:22:39
HD190248,2457608.68825,-14.05,0.84,HARPS-Post,0.1371,0.0015,-1.0000,-1.0000,2016-08-08T04:24:10
HD190248,2457608.68930,-12.77,0.85,HARPS-Post,0.1381,0.0018,-1.0000,-1.0000,2016-08-08T04:25:41
HD190248,2457608.69036,-11.47,0.85,HARPS-Post,0.1460,0.0019,-1.0000,-1.0000,2016-08-08T04:27:12
HD190248,2457608.69140,-11.72,0.85,HARPS-Post,0.1430,0.0021,-1.0000,-1.0000,2016-08-08T04:28:43
HD190248,2457608.78328,-12.06,0.85,HARPS-Post,0.1315,0.0023,-1.0000,-1.0000,2016-08-08T06:41:02
HD190248,2457608.78435,-13.04,0.85,HARPS-Post,0.1354,0.002,-1.0000,-1.0000,2016-08-08T06:42:33
HD190248,2457608.78541,-11.33,0.85,HARPS-Post,0.1434,0.0022,-1.0000,-1.0000,2016-08-08T06:44:04
HD190248,2457608.78645,-11.14,0.85,HARPS-Post,0.1386,0.0023,-1.0000,-1.0000,2016-08-08T06:45:35
HD190248,2457608.78751,-13.17,0.85,HARPS-Post,0.1350,0.0019,-1.0000,-1.0000,2016-08-08T06:47:06
HD190248,2457608.78856,-13.38,0.85,HARPS-Post,0.1411,0.0018,-1.0000,-1.0000,2016-08-08T06:48:37
HD190248,2457608.78962,-11.72,0.85,HARPS-Post,0.1366,0.0022,-1.0000,-1.0000,2016-08-08T06:50:08
HD190248,2457608.79067,-11.52,0.85,HARPS-Post,0.1360,0.0021,-1.0000,-1.0000,2016-08-08T06:51:39
HD190248,2457608.79171,-12.60,0.85,HARPS-Post,0.1316,0.0023,-1.0000,-1.0000,2016-08-08T06:53:10
HD190248,2457608.79278,-14.25,0.85,HARPS-Post,0.1279,0.0023,-1.0000,-1.0000,2016-08-08T06:54:41
HD190248,2457612.54820,-10.74,0.55,HARPS-Post,0.1356,0.0017,-1.0000,-1.0000,2016-08-12T01:02:16
HD190248,2457612.54981,-9.25,0.55,HARPS-Post,0.1341,0.0016,-1.0000,-1.0000,2016-08-12T01:04:37
HD190248,2457612.55144,-10.47,0.55,HARPS-Post,0.1400,0.0015,-1.0000,-1.0000,2016-08-12T01:06:58
HD190248,2457612.55314,-10.44,0.54,HARPS-Post,0.1414,0.0014,-1.0000,-1.0000,2016-08-12T01:09:19
HD190248,2457612.55474,-9.32,0.54,HARPS-Post,0.1405,0.0014,-1.0000,-1.0000,2016-08-12T01:11:40
HD190248,2457612.55636,-11.27,0.54,HARPS-Post,0.1352,0.0014,-1.0000,-1.0000,2016-08-12T01:14:01
HD190248,2457612.78101,-12.17,0.55,HARPS-Post,0.1391,0.0017,-1.0000,-1.0000,2016-08-12T06:37:32
HD190248,2457612.78265,-10.03,0.55,HARPS-Post,0.1360,0.0017,-1.0000,-1.0000,2016-08-12T06:39:53
HD190248,2457612.78428,-10.42,0.55,HARPS-Post,0.1374,0.0017,-1.0000,-1.0000,2016-08-12T06:42:14
HD190248,2457612.78591,-12.20,0.55,HARPS-Post,0.1376,0.0018,-1.0000,-1.0000,2016-08-12T06:44:35
HD190248,2457612.78755,-11.27,0.55,HARPS-Post,0.1347,0.0021,-1.0000,-1.0000,2016-08-12T06:46:56
HD190248,2457612.78917,-9.82,0.55,HARPS-Post,0.1400,0.002,-1.0000,-1.0000,2016-08-12T06:49:17
HD190248,2457613.69342,-11.63,0.85,HARPS-Post,0.1299,0.0022,-1.0000,-1.0000,2016-08-13T04:31:52
HD190248,2457613.69448,-8.58,0.85,HARPS-Post,0.1321,0.0019,-1.0000,-1.0000,2016-08-13T04:33:23
HD190248,2457613.69554,-7.27,0.85,HARPS-Post,0.1389,0.0018,-1.0000,-1.0000,2016-08-13T04:34:54
HD190248,2457613.69657,-10.45,0.85,HARPS-Post,0.1315,0.0022,-1.0000,-1.0000,2016-08-13T04:36:25
HD190248,2457613.69764,-12.88,0.85,HARPS-Post,0.1349,0.0023,-1.0000,-1.0000,2016-08-13T04:37:56
HD190248,2457613.69869,-11.41,0.85,HARPS-Post,0.1379,0.002,-1.0000,-1.0000,2016-08-13T04:39:27
HD190248,2457614.60851,-12.18,0.83,HARPS-Post,0.1393,0.0016,-1.0000,-1.0000,2016-08-14T02:29:39
HD190248,2457614.60956,-11.68,0.84,HARPS-Post,0.1381,0.0019,-1.0000,-1.0000,2016-08-14T02:31:10
HD190248,2457614.61060,-10.45,0.84,HARPS-Post,0.1386,0.002,-1.0000,-1.0000,2016-08-14T02:32:41
HD190248,2457614.61163,-10.81,0.84,HARPS-Post,0.1342,0.0021,-1.0000,-1.0000,2016-08-14T02:34:12
HD190248,2457614.61273,-12.77,0.84,HARPS-Post,0.1414,0.002,-1.0000,-1.0000,2016-08-14T02:35:43
HD190248,2457614.61378,-12.16,0.84,HARPS-Post,0.1361,0.002,-1.0000,-1.0000,2016-08-14T02:37:14
HD190248,2457614.72708,-9.74,0.84,HARPS-Post,0.1413,0.0019,-1.0000,-1.0000,2016-08-14T05:20:24
HD190248,2457614.72814,-11.19,0.84,HARPS-Post,0.1346,0.002,-1.0000,-1.0000,2016-08-14T05:21:55
HD190248,2457614.72919,-12.32,0.84,HARPS-Post,0.1392,0.0022,-1.0000,-1.0000,2016-08-14T05:23:26
HD190248,2457614.73024,-12.19,0.84,HARPS-Post,0.1397,0.0019,-1.0000,-1.0000,2016-08-14T05:24:57
HD190248,2457614.73130,-11.64,0.84,HARPS-Post,0.1356,0.0021,-1.0000,-1.0000,2016-08-14T05:26:28
HD190248,2457614.73236,-10.96,0.84,HARPS-Post,0.1347,0.0023,-1.0000,-1.0000,2016-08-14T05:27:59
HD190248,2457615.60855,-10.71,0.49,HARPS-Post,0.1401,0.0023,-1.0000,-1.0000,2016-08-15T02:29:47
HD190248,2457615.60964,-12.49,0.50,HARPS-Post,0.1393,0.0023,-1.0000,-1.0000,2016-08-15T02:31:18
HD190248,2457615.61068,-10.51,0.49,HARPS-Post,0.1426,0.0026,-1.0000,-1.0000,2016-08-15T02:32:49
HD190248,2457615.61171,-9.98,0.48,HARPS-Post,0.1351,0.0019,-1.0000,-1.0000,2016-08-15T02:34:20
HD190248,2457615.61277,-11.61,0.49,HARPS-Post,0.1469,0.002,-1.0000,-1.0000,2016-08-15T02:35:51
HD190248,2457615.61385,-13.03,0.49,HARPS-Post,0.1358,0.0024,-1.0000,-1.0000,2016-08-15T02:37:22
HD190248,2457615.69417,-10.86,0.51,HARPS-Post,0.1490,0.0027,-1.0000,-1.0000,2016-08-15T04:33:03
HD190248,2457615.69524,-8.77,0.51,HARPS-Post,0.1405,0.003,-1.0000,-1.0000,2016-08-15T04:34:34
HD190248,2457615.69629,-9.76,0.50,HARPS-Post,0.1378,0.0026,-1.0000,-1.0000,2016-08-15T04:36:05
HD190248,2457615.69734,-11.35,0.50,HARPS-Post,0.1319,0.0029,-1.0000,-1.0000,2016-08-15T04:37:36
HD190248,2457615.69837,-11.93,0.49,HARPS-Post,0.1366,0.0025,-1.0000,-1.0000,2016-08-15T04:39:07
HD190248,2457615.69944,-10.22,0.49,HARPS-Post,0.1402,0.0023,-1.0000,-1.0000,2016-08-15T04:40:38
HD190248,2457621.66164,-9.30,0.58,HARPS-Post,0.1382,0.0027,-1.0000,-1.0000,2016-08-21T03:46:09
HD190248,2457621.66327,-11.21,0.58,HARPS-Post,0.1368,0.0021,-1.0000,-1.0000,2016-08-21T03:48:30
HD190248,2457621.66490,-11.04,0.58,HARPS-Post,0.1405,0.0021,-1.0000,-1.0000,2016-08-21T03:50:51
HD190248,2457621.66650,-9.58,0.58,HARPS-Post,0.1362,0.0023,-1.0000,-1.0000,2016-08-21T03:53:12
HD190248,2457621.76448,-11.01,0.59,HARPS-Post,0.1311,0.0029,-1.0000,-1.0000,2016-08-21T06:14:15
HD190248,2457621.76611,-10.62,0.58,HARPS-Post,0.1291,0.0025,-1.0000,-1.0000,2016-08-21T06:16:37
HD190248,2457621.76777,-11.87,0.58,HARPS-Post,0.1302,0.0027,-1.0000,-1.0000,2016-08-21T06:18:58
HD190248,2457621.76937,-9.78,0.58,HARPS-Post,0.1304,0.0024,-1.0000,-1.0000,2016-08-21T06:21:19
HD190248,2457622.67997,-9.80,0.81,HARPS-Post,0.1308,0.0028,-1.0000,-1.0000,2016-08-22T04:12:38
HD190248,2457622.68157,-11.39,0.81,HARPS-Post,0.1381,0.0026,-1.0000,-1.0000,2016-08-22T04:14:59
HD190248,2457622.68322,-12.38,0.81,HARPS-Post,0.1388,0.0025,-1.0000,-1.0000,2016-08-22T04:17:20
HD190248,2457622.68487,-9.75,0.81,HARPS-Post,0.1387,0.0024,-1.0000,-1.0000,2016-08-22T04:19:41
HD190248,2457622.76450,-11.05,0.79,HARPS-Post,0.1369,0.0022,-1.0000,-1.0000,2016-08-22T06:14:21
HD190248,2457622.76609,-12.56,0.79,HARPS-Post,0.1339,0.0021,-1.0000,-1.0000,2016-08-22T06:16:42
HD190248,2457622.76777,-12.03,0.79,HARPS-Post,0.1383,0.0019,-1.0000,-1.0000,2016-08-22T06:19:03
HD190248,2457622.76938,-12.26,0.79,HARPS-Post,0.1321,0.0022,-1.0000,-1.0000,2016-08-22T06:21:24
HD190248,2457623.62645,-10.71,0.65,HARPS-Post,0.1412,0.0013,-1.0000,-1.0000,2016-08-23T02:55:39
HD190248,2457623.62799,-11.57,0.65,HARPS-Post,0.1333,0.0015,-1.0000,-1.0000,2016-08-23T02:58:01
HD190248,2457623.62951,-12.38,0.65,HARPS-Post,0.1376,0.0014,-1.0000,-1.0000,2016-08-23T03:00:02
HD190248,2457623.63102,-10.53,0.65,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-08-23T03:02:24
HD190248,2457623.73630,-11.37,0.67,HARPS-Post,0.1387,0.0023,-1.0000,-1.0000,2016-08-23T05:34:00
HD190248,2457623.73771,-11.66,0.67,HARPS-Post,0.1340,0.0022,-1.0000,-1.0000,2016-08-23T05:36:01
HD190248,2457623.73910,-11.79,0.67,HARPS-Post,0.1386,0.0023,-1.0000,-1.0000,2016-08-23T05:38:03
HD190248,2457623.74048,-11.80,0.67,HARPS-Post,0.1388,0.0022,-1.0000,-1.0000,2016-08-23T05:40:03
HD190248,2457624.63528,-13.54,0.78,HARPS-Post,0.1396,0.0016,-1.0000,-1.0000,2016-08-24T03:08:30
HD190248,2457624.63679,-13.98,0.79,HARPS-Post,0.1464,0.0017,-1.0000,-1.0000,2016-08-24T03:10:42
HD190248,2457624.63829,-9.41,0.79,HARPS-Post,0.1301,0.0018,-1.0000,-1.0000,2016-08-24T03:12:52
HD190248,2457624.63986,-12.11,0.78,HARPS-Post,0.1356,0.0016,-1.0000,-1.0000,2016-08-24T03:15:04
HD190248,2457624.72268,-12.98,0.79,HARPS-Post,0.1387,0.0022,-1.0000,-1.0000,2016-08-24T05:14:25
HD190248,2457624.72407,-14.15,0.79,HARPS-Post,0.1394,0.0021,-1.0000,-1.0000,2016-08-24T05:16:25
HD190248,2457624.72541,-12.97,0.79,HARPS-Post,0.1363,0.0021,-1.0000,-1.0000,2016-08-24T05:18:26
HD190248,2457624.72682,-11.74,0.79,HARPS-Post,0.1325,0.0019,-1.0000,-1.0000,2016-08-24T05:20:27
HD190248,2457625.65144,-11.48,0.42,HARPS-Post,0.1332,0.0016,-1.0000,-1.0000,2016-08-25T03:31:58
HD190248,2457625.65278,-10.55,0.42,HARPS-Post,0.1385,0.0014,-1.0000,-1.0000,2016-08-25T03:33:54
HD190248,2457625.65414,-12.58,0.42,HARPS-Post,0.1325,0.0019,-1.0000,-1.0000,2016-08-25T03:35:50
HD190248,2457625.65545,-11.41,0.42,HARPS-Post,0.1372,0.0016,-1.0000,-1.0000,2016-08-25T03:37:47
HD190248,2457625.73537,-12.36,0.45,HARPS-Post,0.1393,0.0026,-1.0000,-1.0000,2016-08-25T05:32:58
