HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2455408.79931,-4.46,0.92,HARPS-Pre,0.1614,0.0031,-1.0000,-1.0000,2010-07-31T06:59:07
HD192310,2455409.56435,-7.08,0.89,HARPS-Pre,0.1606,0.0018,-1.0000,-1.0000,2010-08-01T01:18:12
HD192310,2455409.75465,-4.53,0.89,HARPS-Pre,0.1583,0.0019,-1.0000,-1.0000,2010-08-01T05:52:08
HD192310,2455409.82110,-4.91,0.90,HARPS-Pre,0.1558,0.002,-1.0000,-1.0000,2010-08-01T07:28:07
HD192310,2455410.60569,-9.36,0.91,HARPS-Pre,0.1668,0.0025,-1.0000,-1.0000,2010-08-02T02:20:09
HD192310,2455410.60936,-9.96,0.92,HARPS-Pre,0.1555,0.0032,-1.0000,-1.0000,2010-08-02T02:25:41
HD192310,2455410.72681,-6.07,0.94,HARPS-Pre,0.1563,0.0035,-1.0000,-1.0000,2010-08-02T05:14:46
HD192310,2455410.73065,-6.02,0.94,HARPS-Pre,0.1541,0.0041,-1.0000,-1.0000,2010-08-02T05:20:18
HD192310,2455410.80624,-5.37,0.91,HARPS-Pre,0.1602,0.0028,-1.0000,-1.0000,2010-08-02T07:09:21
HD192310,2455410.81027,-5.69,0.91,HARPS-Pre,0.1543,0.0029,-1.0000,-1.0000,2010-08-02T07:14:54
HD192310,2455411.60773,-6.98,0.69,HARPS-Pre,0.1537,0.0026,-1.0000,-1.0000,2010-08-03T02:23:19
HD192310,2455411.61154,-7.04,0.69,HARPS-Pre,0.1683,0.0025,-1.0000,-1.0000,2010-08-03T02:28:51
HD192310,2455411.69456,-5.40,0.69,HARPS-Pre,0.1605,0.0022,-1.0000,-1.0000,2010-08-03T04:28:15
HD192310,2455411.69838,-6.26,0.68,HARPS-Pre,0.1524,0.0023,-1.0000,-1.0000,2010-08-03T04:33:48
HD192310,2455411.76829,-6.71,0.70,HARPS-Pre,0.1670,0.0026,-1.0000,-1.0000,2010-08-03T06:14:38
HD192310,2455411.77235,-6.16,0.69,HARPS-Pre,0.1598,0.0024,-1.0000,-1.0000,2010-08-03T06:20:10
HD192310,2455412.59314,-7.32,0.53,HARPS-Pre,0.1532,0.0026,-1.0000,-1.0000,2010-08-04T02:00:02
HD192310,2455412.74988,-5.78,0.55,HARPS-Pre,0.1568,0.0024,-1.0000,-1.0000,2010-08-04T05:45:32
HD192310,2455412.82340,-6.31,0.55,HARPS-Pre,0.1674,0.0031,-1.0000,-1.0000,2010-08-04T07:31:25
HD192310,2455413.63856,-9.30,0.77,HARPS-Pre,0.1588,0.0015,-1.0000,-1.0000,2010-08-05T03:05:04
HD192310,2455413.73499,-6.91,0.77,HARPS-Pre,0.1515,0.0018,-1.0000,-1.0000,2010-08-05T05:24:14
HD192310,2455413.81057,-3.49,2.43,HARPS-Pre,0.1201,0.032,-1.0000,-1.0000,2010-08-05T07:15:28
HD192310,2455414.52457,-5.16,0.90,HARPS-Pre,0.1540,0.002,-1.0000,-1.0000,2010-08-06T00:20:57
HD192310,2455414.63964,-9.14,0.89,HARPS-Pre,0.1570,0.0016,-1.0000,-1.0000,2010-08-06T03:06:51
HD192310,2455414.74684,-5.99,0.89,HARPS-Pre,0.1560,0.0015,-1.0000,-1.0000,2010-08-06T05:41:14
HD192310,2455423.50308,-6.79,0.93,HARPS-Pre,0.1579,0.0039,-1.0000,-1.0000,2010-08-14T23:53:54
HD192310,2455423.50579,-8.08,0.93,HARPS-Pre,0.1632,0.0036,-1.0000,-1.0000,2010-08-14T23:57:46
HD192310,2455423.50840,-6.83,0.93,HARPS-Pre,0.1685,0.0033,-1.0000,-1.0000,2010-08-15T00:01:38
HD192310,2455423.68658,-5.61,0.94,HARPS-Pre,0.1487,0.0033,-1.0000,-1.0000,2010-08-15T04:18:15
HD192310,2455423.68924,-5.26,0.95,HARPS-Pre,0.1564,0.0039,-1.0000,-1.0000,2010-08-15T04:22:08
HD192310,2455423.69203,-4.55,0.97,HARPS-Pre,0.1303,0.0051,-1.0000,-1.0000,2010-08-15T04:26:00
HD192310,2455426.50574,-2.19,0.93,HARPS-Pre,0.1609,0.0035,-1.0000,-1.0000,2010-08-17T23:57:58
HD192310,2455426.50849,-3.85,0.94,HARPS-Pre,0.1517,0.0045,-1.0000,-1.0000,2010-08-18T00:01:49
HD192310,2455426.51110,-3.72,0.94,HARPS-Pre,0.1612,0.0037,-1.0000,-1.0000,2010-08-18T00:05:42
HD192310,2455426.61066,-5.58,0.94,HARPS-Pre,0.1607,0.0039,-1.0000,-1.0000,2010-08-18T02:29:01
HD192310,2455426.61336,-4.75,0.94,HARPS-Pre,0.1696,0.0034,-1.0000,-1.0000,2010-08-18T02:32:53
HD192310,2455426.61600,-5.16,0.94,HARPS-Pre,0.1572,0.0036,-1.0000,-1.0000,2010-08-18T02:36:45
HD192310,2455427.62934,-3.12,0.94,HARPS-Pre,0.1474,0.0038,-1.0000,-1.0000,2010-08-19T02:55:57
HD192310,2455427.63196,-4.74,0.95,HARPS-Pre,0.1596,0.0034,-1.0000,-1.0000,2010-08-19T02:59:48
HD192310,2455427.63467,-6.23,0.95,HARPS-Pre,0.1487,0.0039,-1.0000,-1.0000,2010-08-19T03:03:40
HD192310,2455427.69301,-2.20,0.94,HARPS-Pre,0.1577,0.0029,-1.0000,-1.0000,2010-08-19T04:27:35
HD192310,2455427.69563,-1.72,0.93,HARPS-Pre,0.1515,0.0034,-1.0000,-1.0000,2010-08-19T04:31:27
HD192310,2455427.69829,-2.30,0.94,HARPS-Pre,0.1552,0.0033,-1.0000,-1.0000,2010-08-19T04:35:18
HD192310,2455427.77088,-1.00,0.92,HARPS-Pre,0.1553,0.0035,-1.0000,-1.0000,2010-08-19T06:19:53
HD192310,2455427.77361,-2.92,0.92,HARPS-Pre,0.1508,0.0038,-1.0000,-1.0000,2010-08-19T06:23:45
HD192310,2455427.77629,-3.38,0.93,HARPS-Pre,0.1504,0.0042,-1.0000,-1.0000,2010-08-19T06:27:37
HD192310,2455428.63198,-4.99,0.94,HARPS-Pre,0.1517,0.0038,-1.0000,-1.0000,2010-08-20T02:59:47
HD192310,2455428.63461,-3.04,0.93,HARPS-Pre,0.1490,0.0034,-1.0000,-1.0000,2010-08-20T03:03:39
HD192310,2455428.63732,-3.81,0.94,HARPS-Pre,0.1500,0.0034,-1.0000,-1.0000,2010-08-20T03:07:31
HD192310,2455428.70110,-2.81,0.93,HARPS-Pre,0.1623,0.0032,-1.0000,-1.0000,2010-08-20T04:39:22
HD192310,2455428.70376,-2.39,0.93,HARPS-Pre,0.1586,0.0034,-1.0000,-1.0000,2010-08-20T04:43:13
HD192310,2455428.70646,-2.27,0.93,HARPS-Pre,0.1556,0.0032,-1.0000,-1.0000,2010-08-20T04:47:05
HD192310,2455428.76766,-0.81,0.93,HARPS-Pre,0.1479,0.0039,-1.0000,-1.0000,2010-08-20T06:15:15
HD192310,2455428.77037,-0.25,0.93,HARPS-Pre,0.1476,0.0035,-1.0000,-1.0000,2010-08-20T06:19:07
HD192310,2455428.77303,-0.96,0.93,HARPS-Pre,0.1574,0.0034,-1.0000,-1.0000,2010-08-20T06:22:59
HD192310,2455434.54471,-3.82,0.92,HARPS-Pre,0.1629,0.0025,-1.0000,-1.0000,2010-08-26T00:53:56
HD192310,2455434.54825,-4.08,0.92,HARPS-Pre,0.1623,0.003,-1.0000,-1.0000,2010-08-26T00:59:04
HD192310,2455434.66353,-0.98,0.90,HARPS-Pre,0.1612,0.0024,-1.0000,-1.0000,2010-08-26T03:45:02
HD192310,2455434.66708,-0.65,0.90,HARPS-Pre,0.1512,0.0025,-1.0000,-1.0000,2010-08-26T03:50:09
HD192310,2455434.76986,-1.26,0.91,HARPS-Pre,0.1513,0.003,-1.0000,-1.0000,2010-08-26T06:18:12
HD192310,2455434.77342,-1.12,0.92,HARPS-Pre,0.1603,0.0037,-1.0000,-1.0000,2010-08-26T06:23:20
HD192310,2455435.55367,-2.90,0.74,HARPS-Pre,0.1592,0.0016,-1.0000,-1.0000,2010-08-27T01:04:21
HD192310,2455435.61280,-4.58,0.74,HARPS-Pre,0.1544,0.0017,-1.0000,-1.0000,2010-08-27T02:29:18
HD192310,2455435.72974,0.98,0.73,HARPS-Pre,0.1609,0.0013,-1.0000,-1.0000,2010-08-27T05:17:55
HD192310,2455436.54796,-3.54,0.63,HARPS-Pre,0.1661,0.0027,-1.0000,-1.0000,2010-08-28T00:58:37
HD192310,2455436.55180,-2.94,0.61,HARPS-Pre,0.1597,0.0023,-1.0000,-1.0000,2010-08-28T01:04:09
HD192310,2455436.62104,-3.74,0.61,HARPS-Pre,0.1578,0.002,-1.0000,-1.0000,2010-08-28T02:43:51
HD192310,2455436.62488,-3.20,0.61,HARPS-Pre,0.1603,0.0021,-1.0000,-1.0000,2010-08-28T02:49:23
HD192310,2455436.74182,-1.00,0.60,HARPS-Pre,0.1645,0.0019,-1.0000,-1.0000,2010-08-28T05:37:47
HD192310,2455436.74566,-1.19,0.60,HARPS-Pre,0.1666,0.0018,-1.0000,-1.0000,2010-08-28T05:43:19
HD192310,2455437.56097,-4.96,0.90,HARPS-Pre,0.1565,0.0022,-1.0000,-1.0000,2010-08-29T01:17:26
HD192310,2455437.56481,-5.43,0.90,HARPS-Pre,0.1673,0.0023,-1.0000,-1.0000,2010-08-29T01:22:58
HD192310,2455437.64006,-0.98,0.90,HARPS-Pre,0.1581,0.002,-1.0000,-1.0000,2010-08-29T03:11:22
HD192310,2455437.64393,-1.25,0.90,HARPS-Pre,0.1592,0.0019,-1.0000,-1.0000,2010-08-29T03:16:54
HD192310,2455437.74332,-0.09,0.91,HARPS-Pre,0.1507,0.0031,-1.0000,-1.0000,2010-08-29T05:40:05
HD192310,2455437.74720,-0.58,0.90,HARPS-Pre,0.1598,0.0028,-1.0000,-1.0000,2010-08-29T05:45:37
HD192310,2455438.56554,-2.71,0.59,HARPS-Pre,0.1677,0.0024,-1.0000,-1.0000,2010-08-30T01:24:02
HD192310,2455438.56934,-2.54,0.59,HARPS-Pre,0.1623,0.0025,-1.0000,-1.0000,2010-08-30T01:29:34
HD192310,2455438.63935,0.55,0.58,HARPS-Pre,0.1640,0.0023,-1.0000,-1.0000,2010-08-30T03:10:23
HD192310,2455438.64323,0.58,0.58,HARPS-Pre,0.1619,0.002,-1.0000,-1.0000,2010-08-30T03:15:55
HD192310,2455438.72242,0.31,0.58,HARPS-Pre,0.1638,0.0024,-1.0000,-1.0000,2010-08-30T05:09:58
HD192310,2455438.72616,-0.15,0.58,HARPS-Pre,0.1664,0.0022,-1.0000,-1.0000,2010-08-30T05:15:30
HD192310,2455439.58298,0.32,0.71,HARPS-Pre,0.1637,0.0024,-1.0000,-1.0000,2010-08-31T01:49:20
HD192310,2455439.58685,0.48,0.72,HARPS-Pre,0.1681,0.0023,-1.0000,-1.0000,2010-08-31T01:54:52
HD192310,2455439.67660,0.29,0.71,HARPS-Pre,0.1633,0.0021,-1.0000,-1.0000,2010-08-31T04:04:07
HD192310,2455439.68044,0.49,0.71,HARPS-Pre,0.1619,0.002,-1.0000,-1.0000,2010-08-31T04:09:39
HD192310,2455439.72085,-0.49,0.72,HARPS-Pre,0.1637,0.0027,-1.0000,-1.0000,2010-08-31T05:07:50
HD192310,2455439.72466,-0.18,0.72,HARPS-Pre,0.1613,0.0026,-1.0000,-1.0000,2010-08-31T05:13:22
HD192310,2455443.52722,-1.43,0.74,HARPS-Pre,0.1625,0.0022,-1.0000,-1.0000,2010-09-04T00:27:04
HD192310,2455443.62367,0.23,0.75,HARPS-Pre,0.1573,0.0025,-1.0000,-1.0000,2010-09-04T02:48:15
HD192310,2455443.62754,0.88,0.75,HARPS-Pre,0.1696,0.0023,-1.0000,-1.0000,2010-09-04T02:53:47
HD192310,2455443.69020,0.50,0.75,HARPS-Pre,0.1649,0.0024,-1.0000,-1.0000,2010-09-04T04:24:04
HD192310,2455443.69405,-0.88,0.75,HARPS-Pre,0.1562,0.0029,-1.0000,-1.0000,2010-09-04T04:29:36
HD192310,2455444.48224,-1.65,0.82,HARPS-Pre,0.1533,0.003,-1.0000,-1.0000,2010-09-04T23:24:41
HD192310,2455444.48616,-1.29,0.82,HARPS-Pre,0.1605,0.0027,-1.0000,-1.0000,2010-09-04T23:30:13
HD192310,2455444.62223,-0.13,0.81,HARPS-Pre,0.1648,0.0025,-1.0000,-1.0000,2010-09-05T02:45:58
HD192310,2455444.62583,-0.72,0.80,HARPS-Pre,0.1586,0.0023,-1.0000,-1.0000,2010-09-05T02:51:30
HD192310,2455444.71530,-2.22,0.82,HARPS-Pre,0.1532,0.0026,-1.0000,-1.0000,2010-09-05T05:00:12
HD192310,2455444.71897,-2.32,0.82,HARPS-Pre,0.1501,0.0035,-1.0000,-1.0000,2010-09-05T05:05:44
HD192310,2455445.47963,-0.91,0.91,HARPS-Pre,0.1620,0.0024,-1.0000,-1.0000,2010-09-05T23:21:03
HD192310,2455445.48352,-0.68,0.91,HARPS-Pre,0.1669,0.0023,-1.0000,-1.0000,2010-09-05T23:26:37
HD192310,2455445.61127,1.13,0.91,HARPS-Pre,0.1658,0.0028,-1.0000,-1.0000,2010-09-06T02:30:29
HD192310,2455445.61507,1.74,0.90,HARPS-Pre,0.1669,0.0024,-1.0000,-1.0000,2010-09-06T02:36:01
HD192310,2455446.51526,-0.92,0.83,HARPS-Pre,0.1551,0.0021,-1.0000,-1.0000,2010-09-07T00:10:01
HD192310,2455446.62520,0.03,0.83,HARPS-Pre,0.1647,0.0018,-1.0000,-1.0000,2010-09-07T02:48:39
HD192310,2455446.72076,-0.50,0.83,HARPS-Pre,0.1553,0.0024,-1.0000,-1.0000,2010-09-07T05:05:58
HD192310,2455450.53429,1.28,0.87,HARPS-Pre,0.1508,0.0031,-1.0000,-1.0000,2010-09-11T00:41:04
HD192310,2455450.53699,1.41,0.87,HARPS-Pre,0.1586,0.0031,-1.0000,-1.0000,2010-09-11T00:44:57
HD192310,2455450.53966,0.62,0.86,HARPS-Pre,0.1592,0.0028,-1.0000,-1.0000,2010-09-11T00:48:52
HD192310,2455450.65998,1.77,0.88,HARPS-Pre,0.1629,0.0037,-1.0000,-1.0000,2010-09-11T03:42:06
HD192310,2455450.66267,1.28,0.89,HARPS-Pre,0.1617,0.0038,-1.0000,-1.0000,2010-09-11T03:45:59
HD192310,2455450.66544,0.95,0.88,HARPS-Pre,0.1651,0.0033,-1.0000,-1.0000,2010-09-11T03:49:52
HD192310,2455450.71305,1.10,0.90,HARPS-Pre,0.1559,0.0049,-1.0000,-1.0000,2010-09-11T04:58:32
HD192310,2455450.71578,0.42,0.90,HARPS-Pre,0.1498,0.0046,-1.0000,-1.0000,2010-09-11T05:02:26
HD192310,2455450.71840,1.13,0.91,HARPS-Pre,0.1570,0.0045,-1.0000,-1.0000,2010-09-11T05:06:18
HD192310,2455453.50325,3.49,0.97,HARPS-Pre,0.1663,0.0041,-1.0000,-1.0000,2010-09-13T23:57:08
HD192310,2455453.50543,1.82,0.94,HARPS-Pre,0.1522,0.0038,-1.0000,-1.0000,2010-09-14T00:00:10
HD192310,2455453.50750,1.38,0.92,HARPS-Pre,0.1608,0.0032,-1.0000,-1.0000,2010-09-14T00:03:11
HD192310,2455453.50958,1.69,0.92,HARPS-Pre,0.1672,0.0029,-1.0000,-1.0000,2010-09-14T00:06:13
HD192310,2455453.64840,1.65,0.92,HARPS-Pre,0.1637,0.0031,-1.0000,-1.0000,2010-09-14T03:26:09
HD192310,2455453.65053,1.06,0.92,HARPS-Pre,0.1679,0.003,-1.0000,-1.0000,2010-09-14T03:29:11
HD192310,2455453.65266,1.24,0.92,HARPS-Pre,0.1603,0.0029,-1.0000,-1.0000,2010-09-14T03:32:14
HD192310,2455453.65475,2.48,0.92,HARPS-Pre,0.1589,0.0029,-1.0000,-1.0000,2010-09-14T03:35:17
HD192310,2455453.71224,3.27,0.94,HARPS-Pre,0.1487,0.0041,-1.0000,-1.0000,2010-09-14T04:58:07
HD192310,2455453.71437,1.23,0.96,HARPS-Pre,0.1463,0.0047,-1.0000,-1.0000,2010-09-14T05:01:09
HD192310,2455453.71633,1.50,0.98,HARPS-Pre,0.1738,0.0042,-1.0000,-1.0000,2010-09-14T05:04:11
HD192310,2455453.71856,1.86,0.95,HARPS-Pre,0.1372,0.0046,-1.0000,-1.0000,2010-09-14T05:07:13
HD192310,2455454.50531,-0.10,0.94,HARPS-Pre,0.1678,0.004,-1.0000,-1.0000,2010-09-14T23:59:45
HD192310,2455454.50806,-1.84,0.88,HARPS-Pre,0.1605,0.0026,-1.0000,-1.0000,2010-09-15T00:03:37
HD192310,2455454.51064,-0.27,0.88,HARPS-Pre,0.1434,0.003,-1.0000,-1.0000,2010-09-15T00:07:29
HD192310,2455454.51337,-1.19,0.88,HARPS-Pre,0.1543,0.003,-1.0000,-1.0000,2010-09-15T00:11:21
HD192310,2455454.59942,0.78,0.98,HARPS-Pre,0.1329,0.0061,-1.0000,-1.0000,2010-09-15T02:15:02
HD192310,2455454.60189,0.47,0.96,HARPS-Pre,0.1367,0.0067,-1.0000,-1.0000,2010-09-15T02:18:54
HD192310,2455454.60457,-0.70,0.95,HARPS-Pre,0.1476,0.0053,-1.0000,-1.0000,2010-09-15T02:22:46
HD192310,2455454.60724,1.08,0.97,HARPS-Pre,0.1524,0.0058,-1.0000,-1.0000,2010-09-15T02:26:38
HD192310,2455454.69337,-0.32,0.88,HARPS-Pre,0.1480,0.0032,-1.0000,-1.0000,2010-09-15T04:30:34
HD192310,2455454.69602,0.40,0.89,HARPS-Pre,0.1563,0.0032,-1.0000,-1.0000,2010-09-15T04:34:26
HD192310,2455454.69870,-0.60,0.89,HARPS-Pre,0.1631,0.0029,-1.0000,-1.0000,2010-09-15T04:38:17
HD192310,2455454.70141,-0.00,0.88,HARPS-Pre,0.1657,0.0032,-1.0000,-1.0000,2010-09-15T04:42:09
HD192310,2455455.51397,-2.96,0.90,HARPS-Pre,0.1542,0.0047,-1.0000,-1.0000,2010-09-16T00:12:42
HD192310,2455455.51601,-0.06,0.92,HARPS-Pre,0.1431,0.0059,-1.0000,-1.0000,2010-09-16T00:15:44
HD192310,2455455.51815,-1.42,0.93,HARPS-Pre,0.1417,0.0057,-1.0000,-1.0000,2010-09-16T00:18:46
HD192310,2455455.52042,-0.99,0.89,HARPS-Pre,0.1350,0.0053,-1.0000,-1.0000,2010-09-16T00:21:48
HD192310,2455455.65142,-0.13,0.83,HARPS-Pre,0.1391,0.0038,-1.0000,-1.0000,2010-09-16T03:30:43
HD192310,2455455.65352,0.02,0.83,HARPS-Pre,0.1471,0.0039,-1.0000,-1.0000,2010-09-16T03:33:45
HD192310,2455455.65565,-0.10,0.83,HARPS-Pre,0.1687,0.0033,-1.0000,-1.0000,2010-09-16T03:36:47
HD192310,2455455.65774,-0.30,0.83,HARPS-Pre,0.1566,0.0033,-1.0000,-1.0000,2010-09-16T03:39:49
HD192310,2455455.71293,0.96,0.87,HARPS-Pre,0.1450,0.0053,-1.0000,-1.0000,2010-09-16T04:59:20
HD192310,2455455.71504,1.74,0.88,HARPS-Pre,0.1426,0.0045,-1.0000,-1.0000,2010-09-16T05:02:22
HD192310,2455455.71720,2.51,0.87,HARPS-Pre,0.1666,0.0044,-1.0000,-1.0000,2010-09-16T05:05:24
HD192310,2455455.71923,2.50,0.87,HARPS-Pre,0.1611,0.0049,-1.0000,-1.0000,2010-09-16T05:08:26
HD192310,2455456.50702,2.48,0.84,HARPS-Pre,0.1632,0.0039,-1.0000,-1.0000,2010-09-17T00:02:49
HD192310,2455456.50906,2.67,0.84,HARPS-Pre,0.1545,0.0037,-1.0000,-1.0000,2010-09-17T00:05:51
HD192310,2455456.51122,1.87,0.82,HARPS-Pre,0.1447,0.0031,-1.0000,-1.0000,2010-09-17T00:08:53
HD192310,2455456.51327,1.53,0.84,HARPS-Pre,0.1456,0.0041,-1.0000,-1.0000,2010-09-17T00:11:55
HD192310,2455456.60603,2.13,0.83,HARPS-Pre,0.1672,0.0039,-1.0000,-1.0000,2010-09-17T02:25:27
HD192310,2455456.60811,2.44,0.83,HARPS-Pre,0.1478,0.0035,-1.0000,-1.0000,2010-09-17T02:28:29
HD192310,2455456.61024,1.29,0.82,HARPS-Pre,0.1556,0.0034,-1.0000,-1.0000,2010-09-17T02:31:31
HD192310,2455456.61234,0.84,0.82,HARPS-Pre,0.1510,0.0034,-1.0000,-1.0000,2010-09-17T02:34:33
HD192310,2455456.69050,1.74,0.82,HARPS-Pre,0.1544,0.0033,-1.0000,-1.0000,2010-09-17T04:27:06
HD192310,2455456.69261,1.13,0.83,HARPS-Pre,0.1707,0.0038,-1.0000,-1.0000,2010-09-17T04:30:08
HD192310,2455456.69468,2.34,0.83,HARPS-Pre,0.1549,0.0039,-1.0000,-1.0000,2010-09-17T04:33:10
HD192310,2455456.69679,2.49,0.82,HARPS-Pre,0.1600,0.0032,-1.0000,-1.0000,2010-09-17T04:36:12
HD192310,2455457.51504,-1.13,0.93,HARPS-Pre,0.1639,0.0034,-1.0000,-1.0000,2010-09-18T00:14:29
HD192310,2455457.51710,-1.14,0.92,HARPS-Pre,0.1578,0.003,-1.0000,-1.0000,2010-09-18T00:17:31
HD192310,2455457.51921,-1.97,0.93,HARPS-Pre,0.1619,0.0032,-1.0000,-1.0000,2010-09-18T00:20:33
HD192310,2455457.52133,-1.24,0.93,HARPS-Pre,0.1549,0.0033,-1.0000,-1.0000,2010-09-18T00:23:35
HD192310,2455457.62298,0.15,0.93,HARPS-Pre,0.1606,0.003,-1.0000,-1.0000,2010-09-18T02:50:02
HD192310,2455457.62511,1.06,0.92,HARPS-Pre,0.1282,0.0041,-1.0000,-1.0000,2010-09-18T02:53:04
HD192310,2455457.62724,-0.12,0.92,HARPS-Pre,0.1554,0.003,-1.0000,-1.0000,2010-09-18T02:56:07
HD192310,2455457.62933,1.09,0.92,HARPS-Pre,0.1553,0.0031,-1.0000,-1.0000,2010-09-18T02:59:09
HD192310,2455457.71789,2.68,0.94,HARPS-Pre,0.1759,0.0035,-1.0000,-1.0000,2010-09-18T05:06:36
HD192310,2455457.71998,3.44,0.93,HARPS-Pre,0.1608,0.0034,-1.0000,-1.0000,2010-09-18T05:09:38
HD192310,2455457.72205,4.29,0.93,HARPS-Pre,0.1410,0.0044,-1.0000,-1.0000,2010-09-18T05:12:40
HD192310,2455457.72419,3.63,0.94,HARPS-Pre,0.1564,0.0035,-1.0000,-1.0000,2010-09-18T05:15:42
HD192310,2455458.48177,2.24,0.65,HARPS-Pre,0.1555,0.0029,-1.0000,-1.0000,2010-09-18T23:26:49
HD192310,2455458.48394,2.38,0.64,HARPS-Pre,0.1619,0.0028,-1.0000,-1.0000,2010-09-18T23:29:51
HD192310,2455458.48602,1.85,0.66,HARPS-Pre,0.1462,0.0039,-1.0000,-1.0000,2010-09-18T23:32:53
HD192310,2455458.48814,1.30,0.65,HARPS-Pre,0.1481,0.0034,-1.0000,-1.0000,2010-09-18T23:35:56
HD192310,2455458.58906,-0.18,0.68,HARPS-Pre,0.1475,0.0044,-1.0000,-1.0000,2010-09-19T02:01:10
HD192310,2455458.59105,-0.35,0.67,HARPS-Pre,0.1531,0.0044,-1.0000,-1.0000,2010-09-19T02:04:12
HD192310,2455458.59327,1.22,0.70,HARPS-Pre,0.1470,0.0047,-1.0000,-1.0000,2010-09-19T02:07:14
HD192310,2455458.59536,-0.57,0.65,HARPS-Pre,0.1507,0.0037,-1.0000,-1.0000,2010-09-19T02:10:16
HD192310,2455458.67745,0.77,0.66,HARPS-Pre,0.1463,0.0042,-1.0000,-1.0000,2010-09-19T04:08:35
HD192310,2455458.67959,-0.00,0.66,HARPS-Pre,0.1560,0.0036,-1.0000,-1.0000,2010-09-19T04:11:37
HD192310,2455458.68170,1.10,0.66,HARPS-Pre,0.1577,0.0043,-1.0000,-1.0000,2010-09-19T04:14:39
HD192310,2455458.68376,0.32,0.65,HARPS-Pre,0.1510,0.0038,-1.0000,-1.0000,2010-09-19T04:17:41
HD192310,2455459.48310,2.31,0.68,HARPS-Pre,0.1569,0.0032,-1.0000,-1.0000,2010-09-19T23:28:44
HD192310,2455459.48515,2.21,0.67,HARPS-Pre,0.1563,0.0031,-1.0000,-1.0000,2010-09-19T23:31:46
HD192310,2455459.48727,1.44,0.68,HARPS-Pre,0.1463,0.0036,-1.0000,-1.0000,2010-09-19T23:34:48
HD192310,2455459.48936,1.90,0.67,HARPS-Pre,0.1637,0.0025,-1.0000,-1.0000,2010-09-19T23:37:50
HD192310,2455459.55971,0.74,0.67,HARPS-Pre,0.1567,0.0027,-1.0000,-1.0000,2010-09-20T01:19:07
HD192310,2455459.56185,1.62,0.67,HARPS-Pre,0.1517,0.0027,-1.0000,-1.0000,2010-09-20T01:22:09
HD192310,2455459.56392,1.94,0.66,HARPS-Pre,0.1463,0.0027,-1.0000,-1.0000,2010-09-20T01:25:12
HD192310,2455459.56604,2.18,0.67,HARPS-Pre,0.1592,0.0026,-1.0000,-1.0000,2010-09-20T01:28:14
HD192310,2455460.48300,0.82,0.95,HARPS-Pre,0.1493,0.0039,-1.0000,-1.0000,2010-09-20T23:28:38
HD192310,2455460.48502,1.10,0.95,HARPS-Pre,0.1645,0.0038,-1.0000,-1.0000,2010-09-20T23:31:40
HD192310,2455460.48708,1.30,0.94,HARPS-Pre,0.1533,0.0035,-1.0000,-1.0000,2010-09-20T23:34:42
HD192310,2455460.48919,0.48,0.94,HARPS-Pre,0.1477,0.0037,-1.0000,-1.0000,2010-09-20T23:37:44
HD192310,2455460.56483,2.07,1.04,HARPS-Pre,0.1610,0.005,-1.0000,-1.0000,2010-09-21T01:26:02
HD192310,2455460.56731,0.82,1.06,HARPS-Pre,0.1178,0.0071,-1.0000,-1.0000,2010-09-21T01:29:54
HD192310,2455460.57020,1.66,1.09,HARPS-Pre,0.1601,0.0058,-1.0000,-1.0000,2010-09-21T01:33:46
HD192310,2455460.57296,1.19,1.02,HARPS-Pre,0.1382,0.0056,-1.0000,-1.0000,2010-09-21T01:37:38
HD192310,2455460.65206,0.63,0.94,HARPS-Pre,0.1661,0.0037,-1.0000,-1.0000,2010-09-21T03:27:41
HD192310,2455461.50798,0.83,0.90,HARPS-Pre,0.1609,0.005,-1.0000,-1.0000,2010-09-22T00:04:10
HD192310,2455461.51151,-0.85,0.88,HARPS-Pre,0.1580,0.0043,-1.0000,-1.0000,2010-09-22T00:09:42
HD192310,2455461.66258,-2.81,0.84,HARPS-Pre,0.1563,0.0034,-1.0000,-1.0000,2010-09-22T03:46:43
HD192310,2455461.66579,-2.33,0.89,HARPS-Pre,0.1409,0.0054,-1.0000,-1.0000,2010-09-22T03:51:25
HD192310,2455463.48412,0.01,0.90,HARPS-Pre,0.1387,0.0035,-1.0000,-1.0000,2010-09-23T23:30:48
HD192310,2455463.48630,-0.78,0.91,HARPS-Pre,0.1633,0.003,-1.0000,-1.0000,2010-09-23T23:33:52
HD192310,2455463.48840,-0.61,0.91,HARPS-Pre,0.1491,0.0032,-1.0000,-1.0000,2010-09-23T23:36:55
HD192310,2455463.49053,-0.31,0.91,HARPS-Pre,0.1717,0.0029,-1.0000,-1.0000,2010-09-23T23:39:57
HD192310,2455463.55823,0.13,0.92,HARPS-Pre,0.1498,0.003,-1.0000,-1.0000,2010-09-24T01:17:29
HD192310,2455463.56036,-0.56,0.91,HARPS-Pre,0.1559,0.0033,-1.0000,-1.0000,2010-09-24T01:20:31
HD192310,2455463.56245,0.16,0.91,HARPS-Pre,0.1551,0.0031,-1.0000,-1.0000,2010-09-24T01:23:33
HD192310,2455463.56455,0.14,0.91,HARPS-Pre,0.1558,0.0031,-1.0000,-1.0000,2010-09-24T01:26:35
