HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD2151,2453621.56271,-1.02,0.93,HARPS-Pre,0.1414,0.0015,-1.0000,-1.0000,2005-09-08T01:26:15
HD2151,2453621.56366,-0.24,0.93,HARPS-Pre,0.1368,0.0015,-1.0000,-1.0000,2005-09-08T01:27:38
HD2151,2453621.56460,1.22,0.93,HARPS-Pre,0.1442,0.0013,-1.0000,-1.0000,2005-09-08T01:28:58
HD2151,2453621.56552,1.63,0.93,HARPS-Pre,0.1413,0.0015,-1.0000,-1.0000,2005-09-08T01:30:19
HD2151,2453621.56645,2.95,0.93,HARPS-Pre,0.1423,0.0013,-1.0000,-1.0000,2005-09-08T01:31:39
HD2151,2453621.56740,2.68,0.92,HARPS-Pre,0.1491,0.0012,-1.0000,-1.0000,2005-09-08T01:33:00
HD2151,2453621.56833,2.14,0.93,HARPS-Pre,0.1403,0.0013,-1.0000,-1.0000,2005-09-08T01:34:21
HD2151,2453621.56927,0.81,0.93,HARPS-Pre,0.1454,0.0011,-1.0000,-1.0000,2005-09-08T01:35:42
HD2151,2453621.57020,-1.07,0.93,HARPS-Pre,0.1395,0.0014,-1.0000,-1.0000,2005-09-08T01:37:03
HD2151,2453621.57113,-3.31,0.94,HARPS-Pre,0.1425,0.0014,-1.0000,-1.0000,2005-09-08T01:38:23
HD2151,2453621.57207,-3.85,0.93,HARPS-Pre,0.1433,0.0012,-1.0000,-1.0000,2005-09-08T01:39:44
HD2151,2453621.57303,-3.44,0.93,HARPS-Pre,0.1438,0.0012,-1.0000,-1.0000,2005-09-08T01:41:07
HD2151,2453621.57396,-2.48,0.93,HARPS-Pre,0.1423,0.0013,-1.0000,-1.0000,2005-09-08T01:42:27
HD2151,2453621.57491,0.57,0.93,HARPS-Pre,0.1440,0.0013,-1.0000,-1.0000,2005-09-08T01:43:49
HD2151,2453621.57586,1.70,0.92,HARPS-Pre,0.1420,0.0011,-1.0000,-1.0000,2005-09-08T01:45:11
HD2151,2453621.57679,2.91,0.92,HARPS-Pre,0.1471,0.0011,-1.0000,-1.0000,2005-09-08T01:46:31
HD2151,2453621.57772,2.21,0.92,HARPS-Pre,0.1460,0.0012,-1.0000,-1.0000,2005-09-08T01:47:53
HD2151,2453621.57865,2.23,0.93,HARPS-Pre,0.1434,0.0012,-1.0000,-1.0000,2005-09-08T01:49:13
HD2151,2453621.57958,1.13,0.93,HARPS-Pre,0.1446,0.0013,-1.0000,-1.0000,2005-09-08T01:50:33
HD2151,2453621.58052,0.81,0.93,HARPS-Pre,0.1436,0.0014,-1.0000,-1.0000,2005-09-08T01:51:55
HD2151,2453621.58146,-0.49,0.94,HARPS-Pre,0.1421,0.0016,-1.0000,-1.0000,2005-09-08T01:53:15
HD2151,2453621.58239,-1.66,0.93,HARPS-Pre,0.1423,0.0015,-1.0000,-1.0000,2005-09-08T01:54:36
HD2151,2453621.58333,-3.69,0.92,HARPS-Pre,0.1458,0.0012,-1.0000,-1.0000,2005-09-08T01:55:57
HD2151,2453621.58426,-4.06,0.93,HARPS-Pre,0.1408,0.0013,-1.0000,-1.0000,2005-09-08T01:57:17
HD2151,2453621.58519,-3.40,0.93,HARPS-Pre,0.1410,0.0013,-1.0000,-1.0000,2005-09-08T01:58:38
HD2151,2453621.58612,-2.01,0.93,HARPS-Pre,0.1374,0.0014,-1.0000,-1.0000,2005-09-08T01:59:58
HD2151,2453621.58706,-0.48,0.94,HARPS-Pre,0.1391,0.0015,-1.0000,-1.0000,2005-09-08T02:01:19
HD2151,2453621.58800,1.21,0.93,HARPS-Pre,0.1387,0.0014,-1.0000,-1.0000,2005-09-08T02:02:40
HD2151,2453621.58894,2.06,0.93,HARPS-Pre,0.1466,0.0012,-1.0000,-1.0000,2005-09-08T02:04:02
HD2151,2453621.58988,3.87,0.93,HARPS-Pre,0.1442,0.0015,-1.0000,-1.0000,2005-09-08T02:05:23
HD2151,2453621.59083,3.48,0.93,HARPS-Pre,0.1422,0.0014,-1.0000,-1.0000,2005-09-08T02:06:45
HD2151,2453621.59179,2.31,0.92,HARPS-Pre,0.1414,0.0012,-1.0000,-1.0000,2005-09-08T02:08:08
HD2151,2453621.59272,0.33,0.92,HARPS-Pre,0.1404,0.0012,-1.0000,-1.0000,2005-09-08T02:09:28
HD2151,2453621.59365,-1.19,0.93,HARPS-Pre,0.1404,0.0014,-1.0000,-1.0000,2005-09-08T02:10:49
HD2151,2453621.59460,-3.48,0.93,HARPS-Pre,0.1439,0.0012,-1.0000,-1.0000,2005-09-08T02:12:11
HD2151,2453621.59554,-3.69,0.92,HARPS-Pre,0.1458,0.0012,-1.0000,-1.0000,2005-09-08T02:13:32
HD2151,2453621.59647,-3.46,0.93,HARPS-Pre,0.1455,0.0012,-1.0000,-1.0000,2005-09-08T02:14:53
HD2151,2453621.59742,-2.46,0.92,HARPS-Pre,0.1429,0.0013,-1.0000,-1.0000,2005-09-08T02:16:14
HD2151,2453621.59835,-0.85,0.92,HARPS-Pre,0.1424,0.0011,-1.0000,-1.0000,2005-09-08T02:17:35
HD2151,2453621.59928,-0.24,0.93,HARPS-Pre,0.1456,0.0013,-1.0000,-1.0000,2005-09-08T02:18:55
HD2151,2453621.60023,0.72,0.92,HARPS-Pre,0.1457,0.001,-1.0000,-1.0000,2005-09-08T02:20:17
HD2151,2453621.60116,1.20,0.92,HARPS-Pre,0.1453,0.0012,-1.0000,-1.0000,2005-09-08T02:21:38
HD2151,2453621.60210,1.43,0.92,HARPS-Pre,0.1427,0.0012,-1.0000,-1.0000,2005-09-08T02:22:58
HD2151,2453621.60304,0.39,0.92,HARPS-Pre,0.1418,0.0011,-1.0000,-1.0000,2005-09-08T02:24:20
HD2151,2453621.60398,-0.51,0.92,HARPS-Pre,0.1422,0.0011,-1.0000,-1.0000,2005-09-08T02:25:41
HD2151,2453621.60493,-1.90,0.92,HARPS-Pre,0.1411,0.0013,-1.0000,-1.0000,2005-09-08T02:27:03
HD2151,2453621.60636,-3.37,0.92,HARPS-Pre,0.1427,0.0011,-1.0000,-1.0000,2005-09-08T02:29:09
HD2151,2453621.60724,-3.18,0.93,HARPS-Pre,0.1405,0.0013,-1.0000,-1.0000,2005-09-08T02:30:25
HD2151,2453621.60813,-3.69,0.92,HARPS-Pre,0.1485,0.0012,-1.0000,-1.0000,2005-09-08T02:31:42
HD2151,2453621.60900,-3.92,0.92,HARPS-Pre,0.1413,0.0012,-1.0000,-1.0000,2005-09-08T02:32:57
HD2151,2453621.60988,-3.38,0.92,HARPS-Pre,0.1445,0.0012,-1.0000,-1.0000,2005-09-08T02:34:13
HD2151,2453621.61077,-2.79,0.93,HARPS-Pre,0.1436,0.0014,-1.0000,-1.0000,2005-09-08T02:35:30
HD2151,2453621.61165,-3.27,0.92,HARPS-Pre,0.1405,0.0012,-1.0000,-1.0000,2005-09-08T02:36:47
HD2151,2453621.61253,-1.89,0.92,HARPS-Pre,0.1479,0.0012,-1.0000,-1.0000,2005-09-08T02:38:02
HD2151,2453621.61340,-1.27,0.92,HARPS-Pre,0.1417,0.0013,-1.0000,-1.0000,2005-09-08T02:39:18
HD2151,2453621.61428,0.10,0.92,HARPS-Pre,0.1458,0.001,-1.0000,-1.0000,2005-09-08T02:40:34
HD2151,2453621.61516,-0.40,0.92,HARPS-Pre,0.1449,0.0013,-1.0000,-1.0000,2005-09-08T02:41:50
HD2151,2453621.61606,-1.29,0.92,HARPS-Pre,0.1388,0.0011,-1.0000,-1.0000,2005-09-08T02:43:07
HD2151,2453621.61693,-2.08,0.92,HARPS-Pre,0.1442,0.0012,-1.0000,-1.0000,2005-09-08T02:44:23
HD2151,2453621.61782,-2.89,0.92,HARPS-Pre,0.1404,0.0011,-1.0000,-1.0000,2005-09-08T02:45:39
HD2151,2453621.61873,-4.43,0.92,HARPS-Pre,0.1449,0.0012,-1.0000,-1.0000,2005-09-08T02:46:58
HD2151,2453621.61961,-4.57,0.92,HARPS-Pre,0.1405,0.0012,-1.0000,-1.0000,2005-09-08T02:48:14
HD2151,2453621.62048,-4.33,0.92,HARPS-Pre,0.1426,0.0011,-1.0000,-1.0000,2005-09-08T02:49:29
HD2151,2453621.62136,-4.35,0.92,HARPS-Pre,0.1430,0.0013,-1.0000,-1.0000,2005-09-08T02:50:45
HD2151,2453621.62277,-0.54,0.93,HARPS-Pre,0.1430,0.0015,-1.0000,-1.0000,2005-09-08T02:52:50
HD2151,2453621.62359,0.17,0.93,HARPS-Pre,0.1403,0.0013,-1.0000,-1.0000,2005-09-08T02:54:01
HD2151,2453621.62442,1.17,0.93,HARPS-Pre,0.1454,0.0012,-1.0000,-1.0000,2005-09-08T02:55:12
HD2151,2453621.62524,2.03,0.94,HARPS-Pre,0.1442,0.0015,-1.0000,-1.0000,2005-09-08T02:56:23
HD2151,2453621.62606,3.27,0.93,HARPS-Pre,0.1436,0.0012,-1.0000,-1.0000,2005-09-08T02:57:34
HD2151,2453621.62687,2.82,0.92,HARPS-Pre,0.1401,0.0012,-1.0000,-1.0000,2005-09-08T02:58:44
HD2151,2453621.62769,0.40,0.93,HARPS-Pre,0.1413,0.0014,-1.0000,-1.0000,2005-09-08T02:59:55
HD2151,2453621.62853,-1.90,0.93,HARPS-Pre,0.1413,0.0013,-1.0000,-1.0000,2005-09-08T03:01:07
HD2151,2453621.62935,-3.61,0.93,HARPS-Pre,0.1437,0.0012,-1.0000,-1.0000,2005-09-08T03:02:18
HD2151,2453621.63016,-3.62,0.93,HARPS-Pre,0.1409,0.0012,-1.0000,-1.0000,2005-09-08T03:03:28
HD2151,2453621.63099,-5.40,0.93,HARPS-Pre,0.1411,0.0014,-1.0000,-1.0000,2005-09-08T03:04:40
HD2151,2453621.63180,-5.44,0.93,HARPS-Pre,0.1395,0.0013,-1.0000,-1.0000,2005-09-08T03:05:50
HD2151,2453621.63262,-5.62,0.93,HARPS-Pre,0.1428,0.0013,-1.0000,-1.0000,2005-09-08T03:07:00
HD2151,2453621.63344,-3.90,0.93,HARPS-Pre,0.1413,0.0015,-1.0000,-1.0000,2005-09-08T03:08:11
HD2151,2453621.63428,-2.00,0.93,HARPS-Pre,0.1411,0.0012,-1.0000,-1.0000,2005-09-08T03:09:24
HD2151,2453621.63510,-0.21,0.93,HARPS-Pre,0.1414,0.0012,-1.0000,-1.0000,2005-09-08T03:10:35
HD2151,2453621.63593,1.47,0.93,HARPS-Pre,0.1406,0.0013,-1.0000,-1.0000,2005-09-08T03:11:47
HD2151,2453621.63675,1.78,0.94,HARPS-Pre,0.1376,0.0015,-1.0000,-1.0000,2005-09-08T03:12:58
HD2151,2453621.63759,3.16,0.93,HARPS-Pre,0.1440,0.0014,-1.0000,-1.0000,2005-09-08T03:14:10
HD2151,2453621.63840,2.25,0.93,HARPS-Pre,0.1406,0.0013,-1.0000,-1.0000,2005-09-08T03:15:20
HD2151,2453621.63922,1.92,0.93,HARPS-Pre,0.1414,0.0013,-1.0000,-1.0000,2005-09-08T03:16:31
HD2151,2453621.64005,0.40,0.93,HARPS-Pre,0.1410,0.0012,-1.0000,-1.0000,2005-09-08T03:17:43
HD2151,2453621.64087,-2.06,0.93,HARPS-Pre,0.1408,0.0014,-1.0000,-1.0000,2005-09-08T03:18:54
HD2151,2453621.64172,-3.05,0.93,HARPS-Pre,0.1406,0.0013,-1.0000,-1.0000,2005-09-08T03:20:07
HD2151,2453621.64254,-4.08,0.93,HARPS-Pre,0.1414,0.0012,-1.0000,-1.0000,2005-09-08T03:21:18
HD2151,2453621.64335,-5.06,0.93,HARPS-Pre,0.1437,0.0013,-1.0000,-1.0000,2005-09-08T03:22:28
HD2151,2453621.64417,-4.66,0.94,HARPS-Pre,0.1476,0.0012,-1.0000,-1.0000,2005-09-08T03:23:39
HD2151,2453621.64499,-2.99,0.93,HARPS-Pre,0.1432,0.0013,-1.0000,-1.0000,2005-09-08T03:24:50
HD2151,2453621.64582,-2.38,0.93,HARPS-Pre,0.1411,0.0013,-1.0000,-1.0000,2005-09-08T03:26:01
HD2151,2453621.64665,-0.03,0.92,HARPS-Pre,0.1439,0.0014,-1.0000,-1.0000,2005-09-08T03:27:13
HD2151,2453621.64747,-0.58,0.93,HARPS-Pre,0.1465,0.0011,-1.0000,-1.0000,2005-09-08T03:28:24
HD2151,2453621.64829,1.58,0.93,HARPS-Pre,0.1423,0.0013,-1.0000,-1.0000,2005-09-08T03:29:35
HD2151,2453621.64910,1.14,0.93,HARPS-Pre,0.1404,0.0011,-1.0000,-1.0000,2005-09-08T03:30:45
HD2151,2453621.64995,1.32,0.93,HARPS-Pre,0.1436,0.0014,-1.0000,-1.0000,2005-09-08T03:31:58
HD2151,2453621.65078,-0.00,0.93,HARPS-Pre,0.1451,0.0012,-1.0000,-1.0000,2005-09-08T03:33:10
HD2151,2453621.65160,-3.84,0.93,HARPS-Pre,0.1418,0.0012,-1.0000,-1.0000,2005-09-08T03:34:21
HD2151,2453621.65242,-2.93,0.92,HARPS-Pre,0.1442,0.0011,-1.0000,-1.0000,2005-09-08T03:35:32
HD2151,2453621.65325,-3.91,0.93,HARPS-Pre,0.1428,0.0013,-1.0000,-1.0000,2005-09-08T03:36:43
HD2151,2453621.65407,-3.86,0.93,HARPS-Pre,0.1462,0.0014,-1.0000,-1.0000,2005-09-08T03:37:54
HD2151,2453621.65491,-3.31,0.93,HARPS-Pre,0.1409,0.0013,-1.0000,-1.0000,2005-09-08T03:39:07
HD2151,2453621.65573,-3.36,0.94,HARPS-Pre,0.1426,0.0014,-1.0000,-1.0000,2005-09-08T03:40:18
HD2151,2453621.65655,0.60,0.92,HARPS-Pre,0.1464,0.0012,-1.0000,-1.0000,2005-09-08T03:41:28
HD2151,2453621.65738,0.67,0.93,HARPS-Pre,0.1450,0.0012,-1.0000,-1.0000,2005-09-08T03:42:40
HD2151,2453621.65820,1.85,0.93,HARPS-Pre,0.1452,0.0013,-1.0000,-1.0000,2005-09-08T03:43:51
HD2151,2453621.65902,1.84,0.93,HARPS-Pre,0.1424,0.0014,-1.0000,-1.0000,2005-09-08T03:45:02
HD2151,2453621.65985,2.60,0.92,HARPS-Pre,0.1446,0.0011,-1.0000,-1.0000,2005-09-08T03:46:13
HD2151,2453621.66067,0.88,0.92,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-08T03:47:24
HD2151,2453621.66149,0.37,0.92,HARPS-Pre,0.1453,0.0012,-1.0000,-1.0000,2005-09-08T03:48:35
HD2151,2453621.66230,-0.85,0.93,HARPS-Pre,0.1390,0.0013,-1.0000,-1.0000,2005-09-08T03:49:45
HD2151,2453621.66313,-3.49,0.94,HARPS-Pre,0.1426,0.0014,-1.0000,-1.0000,2005-09-08T03:50:57
HD2151,2453621.66396,-2.23,0.92,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2005-09-08T03:52:08
HD2151,2453621.66478,-3.64,0.93,HARPS-Pre,0.1422,0.0013,-1.0000,-1.0000,2005-09-08T03:53:19
HD2151,2453621.66560,-3.83,0.92,HARPS-Pre,0.1434,0.0011,-1.0000,-1.0000,2005-09-08T03:54:30
HD2151,2453621.66643,-3.48,0.93,HARPS-Pre,0.1407,0.0011,-1.0000,-1.0000,2005-09-08T03:55:42
HD2151,2453621.66725,0.17,0.93,HARPS-Pre,0.1424,0.0012,-1.0000,-1.0000,2005-09-08T03:56:53
HD2151,2453621.66807,1.50,0.93,HARPS-Pre,0.1455,0.0013,-1.0000,-1.0000,2005-09-08T03:58:04
HD2151,2453621.66890,3.33,0.93,HARPS-Pre,0.1429,0.0013,-1.0000,-1.0000,2005-09-08T03:59:15
HD2151,2453621.66975,2.93,0.93,HARPS-Pre,0.1429,0.0012,-1.0000,-1.0000,2005-09-08T04:00:29
HD2151,2453621.67056,3.31,0.94,HARPS-Pre,0.1448,0.0012,-1.0000,-1.0000,2005-09-08T04:01:39
HD2151,2453621.67139,4.41,0.94,HARPS-Pre,0.1374,0.0014,-1.0000,-1.0000,2005-09-08T04:02:50
HD2151,2453621.67220,2.89,0.93,HARPS-Pre,0.1409,0.0014,-1.0000,-1.0000,2005-09-08T04:04:00
HD2151,2453621.67303,-0.59,0.93,HARPS-Pre,0.1443,0.0014,-1.0000,-1.0000,2005-09-08T04:05:12
HD2151,2453621.67385,-0.03,0.93,HARPS-Pre,0.1455,0.0013,-1.0000,-1.0000,2005-09-08T04:06:23
HD2151,2453621.67468,0.28,0.93,HARPS-Pre,0.1391,0.0016,-1.0000,-1.0000,2005-09-08T04:07:34
HD2151,2453621.67550,-0.79,0.93,HARPS-Pre,0.1405,0.0011,-1.0000,-1.0000,2005-09-08T04:08:46
HD2151,2453621.67632,-1.09,0.93,HARPS-Pre,0.1427,0.0012,-1.0000,-1.0000,2005-09-08T04:09:57
HD2151,2453621.67720,-0.51,0.93,HARPS-Pre,0.1439,0.0015,-1.0000,-1.0000,2005-09-08T04:11:12
HD2151,2453621.67802,-0.13,0.94,HARPS-Pre,0.1391,0.0015,-1.0000,-1.0000,2005-09-08T04:12:23
HD2151,2453621.67884,2.97,0.93,HARPS-Pre,0.1432,0.0013,-1.0000,-1.0000,2005-09-08T04:13:35
HD2151,2453621.67967,3.42,0.93,HARPS-Pre,0.1443,0.0014,-1.0000,-1.0000,2005-09-08T04:14:46
HD2151,2453621.68048,3.04,0.94,HARPS-Pre,0.1436,0.0014,-1.0000,-1.0000,2005-09-08T04:15:56
HD2151,2453621.68130,2.43,0.94,HARPS-Pre,0.1399,0.0016,-1.0000,-1.0000,2005-09-08T04:17:07
HD2151,2453621.68212,1.62,0.94,HARPS-Pre,0.1366,0.0017,-1.0000,-1.0000,2005-09-08T04:18:17
HD2151,2453621.68295,2.42,0.93,HARPS-Pre,0.1391,0.0013,-1.0000,-1.0000,2005-09-08T04:19:29
HD2151,2453621.68377,0.94,0.94,HARPS-Pre,0.1459,0.0012,-1.0000,-1.0000,2005-09-08T04:20:41
HD2151,2453621.68460,-0.19,0.94,HARPS-Pre,0.1473,0.0014,-1.0000,-1.0000,2005-09-08T04:21:52
HD2151,2453621.68542,-0.05,0.93,HARPS-Pre,0.1453,0.0014,-1.0000,-1.0000,2005-09-08T04:23:03
HD2151,2453621.68624,0.91,0.94,HARPS-Pre,0.1385,0.0014,-1.0000,-1.0000,2005-09-08T04:24:14
HD2151,2453621.68706,0.88,0.93,HARPS-Pre,0.1448,0.0012,-1.0000,-1.0000,2005-09-08T04:25:25
HD2151,2453621.68788,0.29,0.93,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2005-09-08T04:26:35
HD2151,2453621.68870,0.63,0.93,HARPS-Pre,0.1396,0.0015,-1.0000,-1.0000,2005-09-08T04:27:47
HD2151,2453621.68952,-1.42,0.94,HARPS-Pre,0.1393,0.0013,-1.0000,-1.0000,2005-09-08T04:28:57
HD2151,2453621.69038,0.73,0.93,HARPS-Pre,0.1430,0.0013,-1.0000,-1.0000,2005-09-08T04:30:12
HD2151,2453621.69123,0.28,0.93,HARPS-Pre,0.1420,0.0014,-1.0000,-1.0000,2005-09-08T04:31:25
HD2151,2453621.69205,0.50,0.94,HARPS-Pre,0.1420,0.0014,-1.0000,-1.0000,2005-09-08T04:32:36
HD2151,2453621.69287,-0.55,0.93,HARPS-Pre,0.1455,0.0011,-1.0000,-1.0000,2005-09-08T04:33:47
HD2151,2453621.69369,0.33,0.93,HARPS-Pre,0.1436,0.0013,-1.0000,-1.0000,2005-09-08T04:34:57
HD2151,2453621.69453,0.45,0.93,HARPS-Pre,0.1435,0.0012,-1.0000,-1.0000,2005-09-08T04:36:10
HD2151,2453621.69534,0.99,0.93,HARPS-Pre,0.1420,0.0014,-1.0000,-1.0000,2005-09-08T04:37:20
HD2151,2453621.69617,0.24,0.93,HARPS-Pre,0.1443,0.0011,-1.0000,-1.0000,2005-09-08T04:38:32
HD2151,2453621.69698,-1.06,0.94,HARPS-Pre,0.1416,0.0014,-1.0000,-1.0000,2005-09-08T04:39:42
HD2151,2453621.69781,1.21,0.93,HARPS-Pre,0.1452,0.0012,-1.0000,-1.0000,2005-09-08T04:40:53
HD2151,2453621.69866,0.56,0.93,HARPS-Pre,0.1425,0.0013,-1.0000,-1.0000,2005-09-08T04:42:06
HD2151,2453621.69948,-1.09,0.93,HARPS-Pre,0.1470,0.0013,-1.0000,-1.0000,2005-09-08T04:43:18
HD2151,2453621.70030,-1.94,0.93,HARPS-Pre,0.1463,0.0012,-1.0000,-1.0000,2005-09-08T04:44:29
HD2151,2453621.70114,-0.89,0.93,HARPS-Pre,0.1403,0.0016,-1.0000,-1.0000,2005-09-08T04:45:41
HD2151,2453621.70195,-1.01,0.93,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2005-09-08T04:46:51
HD2151,2453621.70278,0.23,0.93,HARPS-Pre,0.1422,0.0013,-1.0000,-1.0000,2005-09-08T04:48:03
HD2151,2453621.70360,0.51,0.93,HARPS-Pre,0.1440,0.0012,-1.0000,-1.0000,2005-09-08T04:49:14
HD2151,2453621.70441,0.63,0.94,HARPS-Pre,0.1419,0.0015,-1.0000,-1.0000,2005-09-08T04:50:24
HD2151,2453621.70525,1.76,0.93,HARPS-Pre,0.1389,0.0014,-1.0000,-1.0000,2005-09-08T04:51:36
HD2151,2453621.70606,1.35,0.93,HARPS-Pre,0.1443,0.001,-1.0000,-1.0000,2005-09-08T04:52:46
HD2151,2453621.70687,1.05,0.93,HARPS-Pre,0.1452,0.0013,-1.0000,-1.0000,2005-09-08T04:53:57
HD2151,2453621.70773,0.36,0.93,HARPS-Pre,0.1417,0.0012,-1.0000,-1.0000,2005-09-08T04:55:11
HD2151,2453621.70856,-1.59,0.93,HARPS-Pre,0.1410,0.0012,-1.0000,-1.0000,2005-09-08T04:56:22
HD2151,2453621.70938,-3.49,0.93,HARPS-Pre,0.1433,0.0011,-1.0000,-1.0000,2005-09-08T04:57:33
HD2151,2453621.71021,-4.27,0.93,HARPS-Pre,0.1424,0.0014,-1.0000,-1.0000,2005-09-08T04:58:44
HD2151,2453621.71103,-4.07,0.93,HARPS-Pre,0.1456,0.0013,-1.0000,-1.0000,2005-09-08T04:59:55
HD2151,2453621.71186,-5.40,0.93,HARPS-Pre,0.1434,0.0013,-1.0000,-1.0000,2005-09-08T05:01:07
HD2151,2453621.71267,-1.60,0.92,HARPS-Pre,0.1432,0.0011,-1.0000,-1.0000,2005-09-08T05:02:17
HD2151,2453621.71349,2.24,0.93,HARPS-Pre,0.1469,0.0012,-1.0000,-1.0000,2005-09-08T05:03:28
HD2151,2453621.71431,2.33,0.92,HARPS-Pre,0.1433,0.0012,-1.0000,-1.0000,2005-09-08T05:04:39
HD2151,2453621.71512,2.47,0.92,HARPS-Pre,0.1429,0.0013,-1.0000,-1.0000,2005-09-08T05:05:49
HD2151,2453621.71595,2.80,0.93,HARPS-Pre,0.1421,0.0014,-1.0000,-1.0000,2005-09-08T05:07:00
HD2151,2453621.71678,5.40,0.92,HARPS-Pre,0.1446,0.0012,-1.0000,-1.0000,2005-09-08T05:08:13
HD2151,2453621.71760,3.95,0.93,HARPS-Pre,0.1407,0.0013,-1.0000,-1.0000,2005-09-08T05:09:23
HD2151,2453621.71843,1.32,0.93,HARPS-Pre,0.1441,0.0012,-1.0000,-1.0000,2005-09-08T05:10:35
HD2151,2453621.71925,-1.25,0.93,HARPS-Pre,0.1452,0.0012,-1.0000,-1.0000,2005-09-08T05:11:46
HD2151,2453621.72007,-1.45,0.93,HARPS-Pre,0.1440,0.0012,-1.0000,-1.0000,2005-09-08T05:12:57
HD2151,2453621.72092,-1.51,0.93,HARPS-Pre,0.1448,0.0011,-1.0000,-1.0000,2005-09-08T05:14:10
HD2151,2453621.72173,-1.07,0.93,HARPS-Pre,0.1411,0.0013,-1.0000,-1.0000,2005-09-08T05:15:20
HD2151,2453621.72256,-0.57,0.92,HARPS-Pre,0.1437,0.0011,-1.0000,-1.0000,2005-09-08T05:16:31
HD2151,2453621.72337,-0.77,0.93,HARPS-Pre,0.1413,0.0011,-1.0000,-1.0000,2005-09-08T05:17:41
HD2151,2453621.72418,2.55,0.93,HARPS-Pre,0.1431,0.0014,-1.0000,-1.0000,2005-09-08T05:18:52
HD2151,2453621.72500,1.64,0.92,HARPS-Pre,0.1423,0.0013,-1.0000,-1.0000,2005-09-08T05:20:02
HD2151,2453621.72583,2.68,0.92,HARPS-Pre,0.1423,0.0011,-1.0000,-1.0000,2005-09-08T05:21:14
HD2151,2453621.72665,1.33,0.92,HARPS-Pre,0.1404,0.0012,-1.0000,-1.0000,2005-09-08T05:22:25
HD2151,2453621.72747,3.67,0.93,HARPS-Pre,0.1402,0.0015,-1.0000,-1.0000,2005-09-08T05:23:36
HD2151,2453621.72830,1.89,0.93,HARPS-Pre,0.1417,0.0014,-1.0000,-1.0000,2005-09-08T05:24:48
HD2151,2453621.72912,1.61,0.93,HARPS-Pre,0.1466,0.0014,-1.0000,-1.0000,2005-09-08T05:25:59
HD2151,2453621.72994,0.74,0.93,HARPS-Pre,0.1415,0.0013,-1.0000,-1.0000,2005-09-08T05:27:10
HD2151,2453621.73076,-2.08,0.92,HARPS-Pre,0.1459,0.0012,-1.0000,-1.0000,2005-09-08T05:28:20
HD2151,2453621.73157,1.01,0.93,HARPS-Pre,0.1421,0.0014,-1.0000,-1.0000,2005-09-08T05:29:31
HD2151,2453621.73240,-0.13,0.93,HARPS-Pre,0.1449,0.0015,-1.0000,-1.0000,2005-09-08T05:30:42
HD2151,2453621.73322,-1.26,0.92,HARPS-Pre,0.1429,0.0012,-1.0000,-1.0000,2005-09-08T05:31:53
HD2151,2453621.73407,-1.97,0.92,HARPS-Pre,0.1451,0.001,-1.0000,-1.0000,2005-09-08T05:33:06
HD2151,2453621.73489,-0.25,0.92,HARPS-Pre,0.1445,0.0012,-1.0000,-1.0000,2005-09-08T05:34:17
HD2151,2453621.73571,2.37,0.92,HARPS-Pre,0.1448,0.0012,-1.0000,-1.0000,2005-09-08T05:35:28
HD2151,2453621.73657,1.16,0.92,HARPS-Pre,0.1418,0.0011,-1.0000,-1.0000,2005-09-08T05:36:42
HD2151,2453621.73738,2.44,0.92,HARPS-Pre,0.1396,0.0014,-1.0000,-1.0000,2005-09-08T05:37:52
HD2151,2453621.73820,1.30,0.92,HARPS-Pre,0.1408,0.0014,-1.0000,-1.0000,2005-09-08T05:39:03
HD2151,2453621.73903,4.11,0.92,HARPS-Pre,0.1467,0.0013,-1.0000,-1.0000,2005-09-08T05:40:15
HD2151,2453621.73984,2.08,0.92,HARPS-Pre,0.1443,0.0011,-1.0000,-1.0000,2005-09-08T05:41:25
HD2151,2453621.74065,0.11,0.92,HARPS-Pre,0.1453,0.0012,-1.0000,-1.0000,2005-09-08T05:42:35
HD2151,2453621.74147,-0.35,0.92,HARPS-Pre,0.1446,0.0011,-1.0000,-1.0000,2005-09-08T05:43:46
HD2151,2453621.74229,-2.49,0.92,HARPS-Pre,0.1431,0.0013,-1.0000,-1.0000,2005-09-08T05:44:57
HD2151,2453621.74312,-1.46,0.92,HARPS-Pre,0.1431,0.001,-1.0000,-1.0000,2005-09-08T05:46:09
HD2151,2453621.74395,-2.75,0.92,HARPS-Pre,0.1443,0.0011,-1.0000,-1.0000,2005-09-08T05:47:20
HD2151,2453621.74477,-4.40,0.92,HARPS-Pre,0.1439,0.0011,-1.0000,-1.0000,2005-09-08T05:48:31
HD2151,2453621.74560,-2.45,0.92,HARPS-Pre,0.1425,0.001,-1.0000,-1.0000,2005-09-08T05:49:42
HD2151,2453621.74642,0.26,0.92,HARPS-Pre,0.1409,0.0011,-1.0000,-1.0000,2005-09-08T05:50:53
HD2151,2453621.74724,0.76,0.91,HARPS-Pre,0.1427,0.0009,-1.0000,-1.0000,2005-09-08T05:52:05
