HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD69830,2456031.60598,-3.73,0.85,HARPS-Pre,0.1630,0.0026,-1.0000,-1.0000,2012-04-14T02:22:37
HD69830,2456259.78542,0.87,0.77,HARPS-Pre,0.1839,0.0017,-1.0000,-1.0000,2012-11-28T06:39:29
HD69830,2456263.84378,5.69,0.80,HARPS-Pre,0.1760,0.0016,-1.0000,-1.0000,2012-12-02T08:03:05
HD69830,2456290.82014,1.17,0.70,HARPS-Pre,0.1784,0.0018,-1.0000,-1.0000,2012-12-29T07:27:52
HD69830,2456291.73949,-3.31,0.59,HARPS-Pre,0.1740,0.0018,-1.0000,-1.0000,2012-12-30T05:31:26
HD69830,2456292.78204,-1.70,0.89,HARPS-Pre,0.1686,0.0014,-1.0000,-1.0000,2012-12-31T06:32:45
HD69830,2456318.70797,0.27,0.71,HARPS-Pre,0.1810,0.0018,-1.0000,-1.0000,2013-01-26T04:43:53
HD69830,2456322.66520,6.22,0.75,HARPS-Pre,0.1851,0.0018,-1.0000,-1.0000,2013-01-30T03:42:25
HD69830,2456361.70202,2.30,0.83,HARPS-Pre,0.1915,0.0034,-1.0000,-1.0000,2013-03-10T04:42:14
HD69830,2456361.70534,1.40,0.84,HARPS-Pre,0.1914,0.0035,-1.0000,-1.0000,2013-03-10T04:46:56
HD69830,2456361.70855,2.17,0.83,HARPS-Pre,0.1866,0.0031,-1.0000,-1.0000,2013-03-10T04:51:38
HD69830,2456364.67436,3.98,0.78,HARPS-Pre,0.1759,0.0027,-1.0000,-1.0000,2013-03-13T04:02:39
HD69830,2456364.67763,3.96,0.78,HARPS-Pre,0.1810,0.0029,-1.0000,-1.0000,2013-03-13T04:07:21
HD69830,2456364.68090,4.51,0.78,HARPS-Pre,0.1680,0.0029,-1.0000,-1.0000,2013-03-13T04:12:03
HD69830,2456399.57101,4.50,0.59,HARPS-Pre,0.1722,0.0021,-1.0000,-1.0000,2013-04-17T01:35:48
HD69830,2456399.57659,4.21,0.59,HARPS-Pre,0.1722,0.0021,-1.0000,-1.0000,2013-04-17T01:43:50
HD69830,2456406.59788,-2.98,0.96,HARPS-Pre,0.1735,0.0052,-1.0000,-1.0000,2013-04-24T02:16:55
HD69830,2456406.60235,-1.67,1.11,HARPS-Pre,0.1970,0.0062,-1.0000,-1.0000,2013-04-24T02:22:27
HD69830,2456406.60595,-3.92,0.89,HARPS-Pre,0.1858,0.0036,-1.0000,-1.0000,2013-04-24T02:27:59
HD69830,2456594.86971,-4.37,0.92,HARPS-Pre,0.1790,0.0025,-1.0000,-1.0000,2013-10-29T08:43:35
HD69830,2456601.86013,-1.03,0.91,HARPS-Pre,0.1730,0.002,-1.0000,-1.0000,2013-11-05T08:33:16
HD69830,2456601.86555,-0.21,0.91,HARPS-Pre,0.1683,0.0019,-1.0000,-1.0000,2013-11-05T08:41:18
HD69830,2456616.85722,4.88,0.90,HARPS-Pre,0.1765,0.0013,-1.0000,-1.0000,2013-11-20T08:23:40
HD69830,2456696.64722,0.05,0.93,HARPS-Pre,0.1693,0.0029,-1.0000,-1.0000,2014-02-08T03:20:17
HD69830,2456696.65279,1.04,0.93,HARPS-Pre,0.1691,0.0024,-1.0000,-1.0000,2014-02-08T03:28:18
HD69830,2456698.58728,-3.30,0.89,HARPS-Pre,0.1611,0.0025,-1.0000,-1.0000,2014-02-10T01:53:56
HD69830,2456698.59286,-3.26,0.89,HARPS-Pre,0.1633,0.0023,-1.0000,-1.0000,2014-02-10T02:01:58
HD69830,2456714.66835,1.74,0.68,HARPS-Pre,0.1775,0.0043,-1.0000,-1.0000,2014-02-26T03:52:20
HD69830,2456714.67209,0.65,0.62,HARPS-Pre,0.1597,0.0045,-1.0000,-1.0000,2014-02-26T03:57:52
HD69830,2456714.67593,1.46,0.60,HARPS-Pre,0.1567,0.0039,-1.0000,-1.0000,2014-02-26T04:03:24
HD69830,2456738.60339,6.11,0.58,HARPS-Pre,0.1641,0.0025,-1.0000,-1.0000,2014-03-22T02:19:32
HD69830,2456738.60901,7.15,0.58,HARPS-Pre,0.1672,0.0023,-1.0000,-1.0000,2014-03-22T02:27:34
HD69830,2456753.58195,-5.92,0.98,HARPS-Pre,0.1618,0.0037,-1.0000,-1.0000,2014-04-06T01:51:27
HD69830,2456753.58554,-4.67,1.01,HARPS-Pre,0.1689,0.005,-1.0000,-1.0000,2014-04-06T01:56:58
HD69830,2456753.59017,-4.75,1.41,HARPS-Pre,0.2014,0.0071,-1.0000,-1.0000,2014-04-06T02:02:30
HD69830,2456791.48429,1.15,0.51,HARPS-Pre,0.1648,0.0014,-1.0000,-1.0000,2014-05-13T23:30:28
HD69830,2456803.46306,0.02,0.44,HARPS-Pre,0.1695,0.0019,-1.0000,-1.0000,2014-05-25T23:00:58
HD69830,2456990.81751,8.12,0.77,HARPS-Pre,0.1665,0.0044,-1.0000,-1.0000,2014-11-29T07:29:24
HD69830,2456990.82308,6.85,0.79,HARPS-Pre,0.1646,0.0047,-1.0000,-1.0000,2014-11-29T07:37:25
HD69830,2456998.83477,-3.55,3.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2014-12-07T07:56:57
HD69830,2456998.84400,-0.37,0.71,HARPS-Pre,0.1720,0.0014,-1.0000,-1.0000,2014-12-07T08:02:20
HD69830,2457020.80452,-1.19,0.65,HARPS-Pre,0.1651,0.0016,-1.0000,-1.0000,2014-12-29T07:03:45
HD69830,2457033.68091,2.75,0.92,HARPS-Pre,0.1710,0.0022,-1.0000,-1.0000,2015-01-11T04:09:22
HD69830,2457033.68582,1.73,0.92,HARPS-Pre,0.1753,0.0021,-1.0000,-1.0000,2015-01-11T04:16:35
HD69830,2457046.75320,-3.01,0.69,HARPS-Pre,0.1630,0.0021,-1.0000,-1.0000,2015-01-24T05:53:16
HD69830,2457046.75858,-2.53,0.71,HARPS-Pre,0.1733,0.0024,-1.0000,-1.0000,2015-01-24T06:00:48
HD69830,2457075.75538,-1.74,0.72,HARPS-Pre,0.1682,0.0015,-1.0000,-1.0000,2015-02-22T05:52:39
HD69830,2457100.67405,-3.87,0.58,HARPS-Pre,0.1536,0.0026,-1.0000,-1.0000,2015-03-19T04:01:09
HD69830,2457100.67993,-4.16,0.58,HARPS-Pre,0.1598,0.0022,-1.0000,-1.0000,2015-03-19T04:09:10
HD69830,2457102.62474,-1.32,0.92,HARPS-Pre,0.1691,0.0021,-1.0000,-1.0000,2015-03-21T02:51:26
HD69830,2457102.62852,-1.66,0.92,HARPS-Pre,0.1584,0.0028,-1.0000,-1.0000,2015-03-21T02:56:57
HD69830,2457102.63240,-0.37,0.94,HARPS-Pre,0.1574,0.0031,-1.0000,-1.0000,2015-03-21T03:02:30
HD69830,2457139.49502,-0.23,0.98,HARPS-Pre,0.1713,0.004,-1.0000,-1.0000,2015-04-26T23:48:46
HD69830,2457139.49806,-0.24,0.93,HARPS-Pre,0.1772,0.003,-1.0000,-1.0000,2015-04-26T23:53:29
HD69830,2457139.50142,-0.17,0.93,HARPS-Pre,0.1590,0.0033,-1.0000,-1.0000,2015-04-26T23:58:12
HD69830,2457144.50829,-4.08,0.47,HARPS-Pre,0.1691,0.002,-1.0000,-1.0000,2015-05-02T00:03:15
