objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD004614,11.5447281506442,57.5428492030496,2455937.35440517,8425.74787139893,0.84134,9558.43,-1.83333,16593,26.522,4701,232.024
HD004614,11.5447281506442,57.5428492030496,2454107.27598451,8437.28923797607,0.449058,7702.5,,30528,32.8247,4708,308.091
HD004614,11.5447281506442,57.5428492030496,2455936.45290063,8485.86845397949,0.80337,7736.3099999999995,-8.5,9384,32.4568,4706,175.241
HD004614,11.5447281506442,57.5428492030496,2454520.26397277,8443.4232711792,0.566906,7768.73,-4.0,18622,32.3339,4708,258.576
HD004614,11.5447281506442,57.5428492030496,2455936.49118521,8473.19507598877,0.938018,7840.639999999999,-4.33333,6584,31.1522,4706,174.856
HD004614,11.5447281506442,57.5428492030496,2455936.47776014,8475.59547424316,1.04149,7823.33,-9.33333,5393,31.2494,4706,152.88
HD004614,11.5447281506442,57.5428492030496,2455937.33985749,8426.80168151855,0.775787,9552.07,-7.0,19317,26.7262,4701,250.128
HD004614,11.5447281506442,57.5428492030496,2456280.42028396,8492.3849105835,0.837939,7744.030000000001,-4.5,8876,32.3418,4709,170.887
HD004614,11.5447281506442,57.5428492030496,2455936.3791785,8484.51519012451,0.881267,7737.7,-7.0,7998,32.4401,4706,160.443
HD004614,11.5447281506442,57.5428492030496,2456280.33877187,8497.63584136963,0.746164,7729.99,-5.5,11246,32.6059,4709,188.612
HD004614,11.5447281506442,57.5428492030496,2456280.43333885,8490.86284637451,0.765812,7734.78,-10.3333,10567,32.5607,4709,183.018
HD004614,11.5447281506442,57.5428492030496,2455936.3571313,8484.79080200195,0.799674,7738.55,-7.5,9672,32.4931,4706,176.741
HD004614,11.5447281506442,57.5428492030496,2456280.45517803,8490.55862426758,0.734025,7755.110000000001,-5.5,11398,32.3395,4709,196.904
HD004614,11.5447281506442,57.5428492030496,2454741.59457427,8468.58882904053,0.614159,7752.849999999999,-0.833333,15960,32.2386,4749,241.6
HD004614,11.5447281506442,57.5428492030496,2454104.25860207,8427.61993408203,0.415498,7689.860000000001,,35686,33.0299,4708,327.548
HD004614,11.5447281506442,57.5428492030496,2454520.2744698,8457.60440826416,0.718187,7783.26,-0.833333,11488,31.9153,4708,209.602
HD004614,11.5447281506442,57.5428492030496,2455936.38248847,8487.59746551514,0.968016,7741.12,-2.5,6665,32.3273,4706,146.676
HD004614,11.5447281506442,57.5428492030496,2454519.30844276,8456.41422271729,0.43418500000000004,9366.099999999999,11.8333,54674,27.1073,4701,464.824
HD004614,11.5447281506442,57.5428492030496,2454740.58779187,8472.59712219238,0.830635,7748.17,-2.16667,8747,31.8813,4749,178.082
HD004614,11.5447281506442,57.5428492030496,2455936.32086048,8487.21599578857,0.7927150000000001,7732.160000000001,-1.33333,9921,32.5806,4706,177.609
HD004614,11.5447281506442,57.5428492030496,2454105.23459534,8438.56811523438,0.446652,7693.86,,31170,32.9726,4708,306.364
HD004614,11.5447281506442,57.5428492030496,2454519.30339678,8453.20892333984,0.438335,9396.49,7.833329999999999,54284,27.0295,4701,464.507
HD004614,11.5447281506442,57.5428492030496,2454107.23349875,8425.86612701416,0.380136,7698.03,,42192,33.0138,4708,359.688
HD004614,11.5447281506442,57.5428492030496,2454518.33921033,8437.64495849609,0.249685,7749.53,-4.5,92022,32.8844,4707,551.753
HD004614,11.5447281506442,57.5428492030496,2454107.27092695,8428.690910339361,0.39442699999999997,7694.77,,39273,33.0032,4708,346.121
HD004614,11.5447281506442,57.5428492030496,2455937.30203586,8428.07579040527,0.6953480000000001,9544.09,-7.666670000000001,24381,26.7103,4701,278.722
HD004614,11.5447281506442,57.5428492030496,2455937.2778939,8429.39567565918,0.602402,9546.25,-3.5,32417,26.7998,4701,320.57
HD004614,11.5447281506442,57.5428492030496,2454012.38009079,8450.68836212158,1.1121,7664.570000000001,,5718,30.8843,4748,127.664
HD004614,11.5447281506442,57.5428492030496,2454520.34720829,8442.98839569092,0.557808,9402.75,6.666670000000001,33512,27.0949,4701,339.072
HD004614,11.5447281506442,57.5428492030496,2454740.57576599,8467.11158752441,0.72705,7760.33,-6.16667,11440,31.9842,4749,206.943
HD004614,11.5447281506442,57.5428492030496,2455936.28436976,8489.02130126953,0.803501,7732.1900000000005,-2.5,9720,32.5571,4707,175.513
HD004614,11.5447281506442,57.5428492030496,2454104.25348664,8436.45858764648,0.464862,7699.4,,28733,32.8757,4708,295.491
HD004614,11.5447281506442,57.5428492030496,2454105.27630573,8440.2961730957,0.470207,7698.1,,28226,32.8917,4708,293.115
HD004614,11.5447281506442,57.5428492030496,2455937.4043788,8424.36218261719,0.777655,9559.45,-3.0,19156,26.5568,4701,250.736
HD004614,11.5447281506442,57.5428492030496,2454106.27300321,8407.81307220459,0.433603,7694.88,,32798,32.9509,4708,315.036
HD004614,11.5447281506442,57.5428492030496,2455937.36567759,8426.09119415283,0.902516,9554.33,-1.5,14394,26.4648,4701,216.389
HD004614,11.5447281506442,57.5428492030496,2454105.29874648,8448.2364654541,0.7424219999999999,7704.25,,11914,32.2196,4708,190.5
HD004614,11.5447281506442,57.5428492030496,2454515.40945677,8447.81875610352,1.21989,7811.02,-2.5,3863,31.0204,4705,127.175
HD004614,11.5447281506442,57.5428492030496,2455936.38157418,8484.24434661865,0.88749,7735.7,-8.0,7900,32.448,4706,159.314
HD004614,11.5447281506442,57.5428492030496,2453995.54948779,8459.84649658203,0.840564,7681.47,,8584,33.0372,4757,161.701
HD004614,11.5447281506442,57.5428492030496,2454105.29165201,8444.94819641113,0.6409239999999999,7704.139999999999,,15663,32.4557,4708,218.751
HD004614,11.5447281506442,57.5428492030496,2455936.30439162,8488.09051513672,0.7693930000000001,7731.080000000001,-3.66667,10517,32.5785,4707,183.193
HD004614,11.5447281506442,57.5428492030496,2454022.48885174,8448.37188720703,0.703553,7685.32,,11929,33.2448,4742,193.206
HD004614,11.5447281506442,57.5428492030496,2454520.32027711,8446.07257843018,0.674879,7806.849999999999,-10.5,12523,31.6041,4708,228.553
HD004614,11.5447281506442,57.5428492030496,2454741.61009563,8474.07722473145,0.670838,7726.13,-3.16667,13405,32.4823,4749,210.481
HD004614,11.5447281506442,57.5428492030496,2454012.38349368,8453.12976837158,1.1980300000000002,7664.7699999999995,,5013,30.4459,4748,119.033
HD004614,11.5447281506442,57.5428492030496,2455936.36055701,8486.86599731445,0.770382,7736.919999999999,-7.33333,10412,32.5421,4706,183.291
HD004614,11.5447281506442,57.5428492030496,2455937.44179536,8426.95903778076,0.883118,9561.41,-8.83333,14773,26.4533,4701,220.261
HD004614,11.5447281506442,57.5428492030496,2454741.58372899,8471.39167785645,0.60805,7731.76,-1.16667,16263,32.4823,4749,234.917
HD004614,11.5447281506442,57.5428492030496,2454517.26473046,8439.73922729492,2.2985,7731.02,-3.0,1418,31.0022,4706,66.3331
HD004614,11.5447281506442,57.5428492030496,2454754.54872323,8427.23655700684,0.5791299999999999,7782.59,-7.833329999999999,17642,32.0466,4737,262.384
HD004614,11.5447281506442,57.5428492030496,2454754.54324858,8437.62874603271,0.6030150000000001,7790.07,-9.33333,16367,32.0182,4737,256.149
HD004614,11.5447281506442,57.5428492030496,2454105.28983499,8446.84600830078,0.598662,7698.8099999999995,,17833,32.5802,4708,232.721
HD004614,11.5447281506442,57.5428492030496,2454022.48754384,8430.33027648926,0.7422909999999999,7680.139999999999,,10806,33.2516,4742,182.543
HD004614,11.5447281506442,57.5428492030496,2454519.30439209,8452.50415802002,0.442972,9417.83,7.0,52912,26.9091,4701,463.376
HD004614,11.5447281506442,57.5428492030496,2455936.38434021,8485.52894592285,0.827138,7741.150000000001,-6.666670000000001,9036,32.4594,4706,171.04
HD004614,11.5447281506442,57.5428492030496,2454520.33401467,8434.1516494751,0.563006,9362.27,8.16667,32761,27.2391,4701,332.809
HD004614,11.5447281506442,57.5428492030496,2454105.23662068,8444.00024414062,0.456258,7693.469999999999,,29993,32.9905,4708,298.773
HD004614,11.5447281506442,57.5428492030496,2455936.29667221,8486.16027832031,0.73529,7733.92,-6.5,11495,32.6074,4707,191.394
HD004614,11.5447281506442,57.5428492030496,2454104.27157581,8446.81072235107,0.6726460000000001,7697.73,,14273,32.5471,4708,205.271
HD004614,11.5447281506442,57.5428492030496,2454740.56258266,8471.91905975342,0.6550389999999999,7715.66,-3.5,14114,32.6369,4749,212.282
HD004614,11.5447281506442,57.5428492030496,2455937.49880557,8395.89786529541,3.90463,9535.619999999999,-12.3333,921,25.7498,4701,52.2118
HD004614,11.5447281506442,57.5428492030496,2454517.26087654,8443.50528717041,0.633277,7764.75,-1.5,14948,32.3801,4706,228.011
HD004614,11.5447281506442,57.5428492030496,2454022.48951148,8434.2794418335,0.630688,7681.59,,14691,33.3414,4742,214.239
HD004614,11.5447281506442,57.5428492030496,2456280.32510358,8491.8737411499,0.799376,7731.91,-2.8333299999999997,9848,32.5395,4709,176.394
HD004614,11.5447281506442,57.5428492030496,2454515.40164478,8444.30065155029,1.78083,7815.43,-16.0,1875,30.2727,4705,88.156
HD004614,11.5447281506442,57.5428492030496,2455936.22764885,8489.04037475586,0.808026,7728.88,-0.333333,9509,32.6917,4708,174.048
HD004614,11.5447281506442,57.5428492030496,2454519.31752783,8447.2827911377,0.45483999999999997,9484.32,3.3333299999999997,49410,26.5564,4701,463.962
HD004614,11.5447281506442,57.5428492030496,2454022.49738202,8435.63270568848,0.6400009999999999,7685.09,,14337,33.3463,4742,210.648
HD004614,11.5447281506442,57.5428492030496,2455936.29926464,8488.99841308594,0.80778,7736.889999999999,-5.33333,9567,32.5124,4707,175.215
HD004614,11.5447281506442,57.5428492030496,2455936.24032165,8490.22483825684,0.654258,7735.629999999999,-5.33333,14468,32.6936,4708,214.552
HD004614,11.5447281506442,57.5428492030496,2455937.36417306,8426.02920532227,0.905842,9551.96,-7.666670000000001,14297,26.49,4701,215.19
HD004614,11.5447281506442,57.5428492030496,2454106.24476423,8417.48332977295,0.408753,7703.47,,36687,32.8834,4708,338.543
HD004614,11.5447281506442,57.5428492030496,2455937.3443248,8426.77211761475,0.8106810000000001,9549.47,-3.3333299999999997,17711,26.72,4701,238.94
HD004614,11.5447281506442,57.5428492030496,2456280.45830287,8491.64295196533,0.757226,7753.76,-7.0,10670,32.2692,4709,191.727
HD004614,11.5447281506442,57.5428492030496,2454520.32333247,8444.40174102783,0.6615409999999999,7805.679999999999,-7.666670000000001,13095,31.6823,4708,232.742
HD004614,11.5447281506442,57.5428492030496,2455936.32689018,8487.01095581055,0.800992,7735.23,-1.16667,9714,32.5578,4706,175.834
HD004614,11.5447281506442,57.5428492030496,2455937.33304081,8426.89609527588,0.6414460000000001,9544.9,-8.5,28451,26.7502,4701,301.7
HD004614,11.5447281506442,57.5428492030496,2455937.32551814,8427.85263061523,0.64086,9548.67,-7.666670000000001,28563,26.7553,4701,301.857
HD004614,11.5447281506442,57.5428492030496,2455937.27862302,8429.17251586914,0.614838,9546.11,-5.33333,31138,26.7868,4701,314.257
HD004614,11.5447281506442,57.5428492030496,2453995.56730114,8454.50782775879,1.02693,7675.93,,6178,32.1831,4756,132.94
HD004614,11.5447281506442,57.5428492030496,2454520.28239754,8459.61952209473,0.725894,7855.5,-13.5,10724,31.0348,4708,224.437
HD004614,11.5447281506442,57.5428492030496,2454520.31111102,8444.81372833252,0.647001,7792.61,-7.33333,13993,31.9128,4708,235.192
HD004614,11.5447281506442,57.5428492030496,2454105.30419753,8441.49208068848,0.672519,7704.679999999999,,14297,32.362,4708,209.601
HD004614,11.5447281506442,57.5428492030496,2455937.47352943,8424.59201812744,0.785676,9560.26,-9.83333,18393,26.5261,4701,246.693
HD004614,11.5447281506442,57.5428492030496,2455937.50137485,8423.60305786133,0.9780469999999999,9572.22,-4.666670000000001,11526,26.4738,4701,198.038
HD004614,11.5447281506442,57.5428492030496,2454022.48423358,8434.56554412842,0.673005,7680.29,,12921,33.3042,4742,201.229
HD004614,11.5447281506442,57.5428492030496,2454740.57201586,8471.38786315918,0.688078,7719.389999999999,-7.33333,12796,32.548,4749,202.919
HD004614,11.5447281506442,57.5428492030496,2455936.49847641,8469.52819824219,1.0065600000000001,7829.83,-9.16667,5684,31.4003,4706,159.826
HD004614,11.5447281506442,57.5428492030496,2455937.26743161,8429.80289459229,0.615141,9547.650000000001,-4.0,31147,26.793,4701,313.799
HD004614,11.5447281506442,57.5428492030496,2455937.38789838,8424.65496063232,0.7067659999999999,9555.65,-8.0,23271,26.6679,4701,274.216
HD004614,11.5447281506442,57.5428492030496,2455936.50215673,8470.24440765381,1.02024,7823.71,-11.5,5588,31.523,4706,156.444
HD004614,11.5447281506442,57.5428492030496,2454106.25881428,8416.38469696045,0.45584800000000003,7699.92,,29841,32.8988,4708,300.77
HD004614,11.5447281506442,57.5428492030496,2456280.40721749,8491.20140075684,0.886905,7741.92,-8.33333,7957,32.3334,4709,161.189
HD004614,11.5447281506442,57.5428492030496,2456280.46445997,8487.63942718506,0.7938529999999999,7756.69,-2.16667,9739,32.2552,4709,182.448
HD004614,11.5447281506442,57.5428492030496,2456280.38092252,8491.291999816889,0.815491,7743.58,-2.0,9433,32.4385,4709,174.164
HD004614,11.5447281506442,57.5428492030496,2455937.2748964,8428.35330963135,0.6180479999999999,9546.75,-5.16667,30847,26.7814,4701,312.648
HD004614,11.5447281506442,57.5428492030496,2456280.36510156,8491.530418396,0.782534,7727.29,-1.83333,10223,32.5735,4709,179.342
HD004614,11.5447281506442,57.5428492030496,2456280.40365286,8490.88287353516,0.849913,7737.78,-5.83333,8654,32.3865,4709,167.947
HD004614,11.5447281506442,57.5428492030496,2454106.25991375,8415.3299331665,0.45675,7697.89,,29716,32.9114,4708,299.681
HD004614,11.5447281506442,57.5428492030496,2456280.43902144,8490.10562896729,0.786005,7749.44,-4.666670000000001,10004,32.327,4709,183.115
HD004614,11.5447281506442,57.5428492030496,2456280.47673944,8488.91544342041,0.823177,7755.09,-1.5,9033,32.1978,4709,176.833
HD004614,11.5447281506442,57.5428492030496,2454519.34436641,8455.74474334717,10.9145,7805.1,21.1667,175,23.9075,4707,18.2012
HD004614,11.5447281506442,57.5428492030496,2454516.3076046,8452.58235931396,0.5636359999999999,7739.950000000001,-1.77636e-12,18743,32.6618,4706,247.424
HD004614,11.5447281506442,57.5428492030496,2455936.34698149,8487.25605010986,0.756764,7733.6,-5.16667,10700,32.6729,4706,185.988
HD004614,11.5447281506442,57.5428492030496,2455937.46511562,8423.58207702637,0.848003,9564.12,-4.16667,15855,26.4729,4701,228.853
HD004614,11.5447281506442,57.5428492030496,2454105.29635079,8448.67038726807,0.643783,7699.27,,15528,32.4553,4708,218.064
HD004614,11.5447281506442,57.5428492030496,2454740.58984056,8472.08404541016,0.687675,7732.58,-7.0,12753,32.3376,4749,209.561
HD004614,11.5447281506442,57.5428492030496,2455936.33950511,8490.28301239014,0.72777,7737.7,-6.16667,11659,32.5788,4706,193.836
HD004614,11.5447281506442,57.5428492030496,2455937.31077372,8426.89514160156,0.6216579999999999,9546.8,-7.833329999999999,30392,26.7818,4701,310.623
HD004614,11.5447281506442,57.5428492030496,2455937.26012884,8429.911613464361,0.613483,9542.160000000002,-9.5,31084,26.8838,4701,313.585
HD004614,11.5447281506442,57.5428492030496,2454022.49606255,8432.87563323975,0.6499010000000001,7677.0,,13838,33.3143,4742,208.714
HD004614,11.5447281506442,57.5428492030496,2454105.25999887,8441.95938110352,0.463227,7699.0,,29088,32.912,4708,296.834
HD004614,11.5447281506442,57.5428492030496,2456280.37703383,8488.47579956055,0.9056,7739.57,-0.833333,7712,32.353,4709,157.245
HD004614,11.5447281506442,57.5428492030496,2454520.3502405,8448.6255645752,0.56399,9410.69,5.83333,32658,27.0474,4701,335.966
HD004614,11.5447281506442,57.5428492030496,2454105.2356138,8430.74798583984,0.424602,7694.27,,34431,33.0227,4708,321.089
HD004614,11.5447281506442,57.5428492030496,2455936.29149893,8488.32416534424,0.664836,7737.69,-2.66667,14009,32.6944,4707,210.861
HD004614,11.5447281506442,57.5428492030496,2454519.32058319,8437.17575073242,0.45892,9460.68,8.0,49300,26.7273,4701,453.684
HD004614,11.5447281506442,57.5428492030496,2456280.33263792,8496.73557281494,0.7613099999999999,7727.69,-1.66667,10822,32.5836,4709,185.11
HD004614,11.5447281506442,57.5428492030496,2454105.27733576,8444.29874420166,0.477211,7700.21,,27394,32.8351,4708,290.131
HD004614,11.5447281506442,57.5428492030496,2454740.54280187,8467.38147735596,0.750158,7705.37,-4.0,10917,32.5853,4749,184.054
HD004614,11.5447281506442,57.5428492030496,2454516.33661893,8440.33527374268,2.32966,7800.04,-18.166700000000002,1188,30.1583,4705,67.5768
HD004614,11.5447281506442,57.5428492030496,2453995.56833129,8467.98229217529,1.18183,7676.31,,4862,31.7207,4756,117.38
HD004614,11.5447281506442,57.5428492030496,2455936.47529502,8487.36572265625,0.9055289999999999,7744.1,-4.0,7400,32.3051,4706,156.369
HD004614,11.5447281506442,57.5428492030496,2455937.39908979,8425.47607421875,0.778281,9559.35,-6.16667,19134,26.5466,4701,250.475
HD004614,11.5447281506442,57.5428492030496,2455936.27291216,8489.49527740479,0.801345,7730.67,-3.0,9786,32.555,4707,176.045
HD004614,11.5447281506442,57.5428492030496,2455937.44626267,8426.87320709229,0.802457,9557.84,-1.83333,17784,26.5326,4701,241.608
HD004614,11.5447281506442,57.5428492030496,2456280.41108304,8491.97578430176,0.809638,7738.679999999999,-8.5,9487,32.3805,4709,176.595
HD004614,11.5447281506442,57.5428492030496,2455937.37535289,8426.77307128906,1.00424,9559.210000000001,-10.666699999999999,11654,26.3476,4701,195.467
HD004614,11.5447281506442,57.5428492030496,2454022.4849049,8427.87170410156,0.68457,7687.9,,12594,33.2972,4742,197.453
HD004614,11.5447281506442,57.5428492030496,2455936.33251482,8487.75863647461,0.7780969999999999,7730.95,-10.1667,10275,32.5956,4706,180.753
HD004614,11.5447281506442,57.5428492030496,2454105.28745088,8436.79332733154,0.46742,7700.33,,28482,32.8397,4708,296.605
HD004614,11.5447281506442,57.5428492030496,2454520.35329587,8449.7594833374,0.682168,9417.23,3.5,22462,26.9719,4701,278.038
HD004614,11.5447281506442,57.5428492030496,2455937.4628241,8426.08165740967,0.8362550000000001,9559.11,-3.66667,16345,26.5137,4701,231.508
HD004614,11.5447281506442,57.5428492030496,2453995.55356206,8455.61504364014,0.898819,7687.36,,7579,32.9387,4757,151.579
HD004614,11.5447281506442,57.5428492030496,2454520.31927023,8442.1329498291,0.633273,7798.58,-6.0,14490,31.8424,4708,241.795
HD004614,11.5447281506442,57.5428492030496,2454106.23168634,8422.98698425293,0.456097,7704.27,,29649,32.7812,4708,304.831
HD004614,11.5447281506442,57.5428492030496,2454754.52158147,8420.40729522705,0.532792,7706.23,-4.5,20886,32.9498,4737,256.161
HD004614,11.5447281506442,57.5428492030496,2455937.26167966,8429.73518371582,0.624089,9542.160000000002,-9.0,30063,26.8706,4701,308.24
HD004614,11.5447281506442,57.5428492030496,2454104.24648475,8431.90956115723,0.44099299999999997,7694.7,,31874,33.0088,4708,308.48
HD004614,11.5447281506442,57.5428492030496,2455937.41028119,8425.60863494873,0.7801769999999999,9560.42,-10.666699999999999,18976,26.5334,4701,250.292
HD004614,11.5447281506442,57.5428492030496,2455937.38204227,8424.98588562012,0.83594,9553.59,-7.833329999999999,16714,26.5464,4701,232.693
HD004614,11.5447281506442,57.5428492030496,2455936.45199791,8485.107421875,0.7857740000000001,7741.33,-4.16667,9798,32.4811,4706,179.187
HD004614,11.5447281506442,57.5428492030496,2455937.32327292,8426.13315582275,0.6471,9548.6,-6.33333,28031,26.7511,4701,298.693
HD004614,11.5447281506442,57.5428492030496,2454106.23268165,8420.02773284912,0.44577100000000003,7698.69,,31131,32.9058,4708,308.596
HD004614,11.5447281506442,57.5428492030496,2455937.41702844,8426.27811431885,0.819523,9556.98,-6.666670000000001,17213,26.5126,4701,237.951
HD004614,11.5447281506442,57.5428492030496,2454740.56691151,8470.6506729126,0.6664089999999999,7734.8,-6.33333,13585,32.3534,4749,216.432
HD004614,11.5447281506442,57.5428492030496,2454740.55360086,8471.46606445312,0.785972,7716.400000000001,-3.66667,9963,32.4307,4749,178.504
HD004614,11.5447281506442,57.5428492030496,2455936.43070298,8485.07690429688,0.775161,7740.36,-4.666670000000001,10121,32.4817,4706,181.629
HD004614,11.5447281506442,57.5428492030496,2455936.41014874,8485.2123260498,0.808643,7738.38,-7.33333,9345,32.6528,4706,173.286
HD004614,11.5447281506442,57.5428492030496,2455936.2670792,8488.03901672363,0.8256490000000001,7739.67,-2.5,9230,32.521,4707,171.017
HD004614,11.5447281506442,57.5428492030496,2454107.25580059,8413.20705413818,0.370822,7693.22,,44329,33.0809,4708,366.235
HD004614,11.5447281506442,57.5428492030496,2454518.27043,8435.88733673096,0.268173,7776.259999999999,-4.16667,81864,32.5958,4707,544.171
HD004614,11.5447281506442,57.5428492030496,2454741.59762993,8472.4588394165,0.631003,7761.2,-7.833329999999999,14879,32.0435,4749,236.035
HD004614,11.5447281506442,57.5428492030496,2455936.47962345,8474.30038452148,0.995175,7819.77,-8.5,6005,31.4226,4706,159.685
HD004614,11.5447281506442,57.5428492030496,2456280.34616733,8495.11337280273,0.729171,7735.86,-3.8333299999999997,11740,32.5705,4709,193.731
HD004614,11.5447281506442,57.5428492030496,2454106.24677799,8417.90962219238,0.46198300000000003,7700.85,,29038,32.8466,4708,298.497
HD004614,11.5447281506442,57.5428492030496,2456280.33962831,8494.60697174072,0.663588,7739.12,-4.666670000000001,14106,32.6517,4709,211.972
HD004614,11.5447281506442,57.5428492030496,2455937.29906151,8427.45780944824,0.6652980000000001,9545.8,-6.16667,26577,26.7428,4701,290.953
HD004614,11.5447281506442,57.5428492030496,2454104.25449352,8433.61282348633,0.448786,7694.63,,30761,32.934,4708,304.766
HD004614,11.5447281506442,57.5428492030496,2454741.58890278,8473.0978012085,0.5785980000000001,7717.87,-2.16667,17878,32.6737,4749,240.369
HD004614,11.5447281506442,57.5428492030496,2454741.60324355,8470.64113616943,0.723735,7775.57,-1.16667,11482,31.7891,4749,213.287
HD004614,11.5447281506442,57.5428492030496,2455937.31447719,8426.40781402588,0.629026,9545.39,-6.16667,29671,26.7721,4701,306.91
HD004614,11.5447281506442,57.5428492030496,2454106.25377987,8408.43105316162,0.39490400000000003,7695.0,,39375,33.0412,4708,344.351
HD004614,11.5447281506442,57.5428492030496,2455936.42537924,8485.68058013916,0.767033,7736.3099999999995,-8.33333,10334,32.4907,4706,184.041
HD004614,11.5447281506442,57.5428492030496,2456280.33613312,8496.5648651123,0.753628,7735.16,-4.666670000000001,11046,32.5976,4709,186.619
HD004614,11.5447281506442,57.5428492030496,2456280.38267012,8489.44473266602,0.823886,7736.04,-1.33333,9229,32.4257,4709,172.397
HD004614,11.5447281506442,57.5428492030496,2454022.48287939,8443.76087188721,0.689139,7683.6900000000005,,12400,33.2933,4742,196.79
HD004614,11.5447281506442,57.5428492030496,2454105.28444181,8444.65351104736,0.49499699999999996,7700.87,,25585,32.827,4708,279.205
HD004614,11.5447281506442,57.5428492030496,2454105.28039113,8433.06159973145,0.453017,7698.05,,30271,32.8704,4708,305.698
HD004614,11.5447281506442,57.5428492030496,2455937.29979063,8430.09757995605,0.656826,9546.189999999999,-5.5,27292,26.7432,4701,294.744
HD004614,11.5447281506442,57.5428492030496,2454105.26718593,8441.76292419434,0.47020999999999996,7699.21,,28248,32.8853,4708,293.226
HD004614,11.5447281506442,57.5428492030496,2454022.49213885,8431.55097961426,0.642392,7678.950000000001,,14190,33.3465,4742,210.325
HD004614,11.5447281506442,57.5428492030496,2454520.30907411,8449.47719573975,0.653095,7786.95,-5.666670000000001,13811,32.0,4708,231.523
HD004614,11.5447281506442,57.5428492030496,2456280.33788072,8494.948387146,0.7576539999999999,7735.33,-1.83333,10921,32.5705,4709,185.883
HD004614,11.5447281506442,57.5428492030496,2454741.6157324,8468.86253356934,0.6684829999999999,7729.18,-6.83333,13482,32.4131,4749,214.002
HD004614,11.5447281506442,57.5428492030496,2454754.5441398,8449.48196411133,0.626088,7795.78,-10.3333,15066,31.903,4737,246.073
HD004614,11.5447281506442,57.5428492030496,2455937.3292679,8426.90753936768,0.654092,9548.72,-5.666670000000001,27416,26.7366,4701,295.929
HD004614,11.5447281506442,57.5428492030496,2454520.34616668,8450.86193084717,0.543929,9372.01,8.0,34783,27.1618,4701,346.141
HD004614,11.5447281506442,57.5428492030496,2454106.27707703,8409.2378616333,0.456601,7700.370000000001,,29676,32.8819,4708,300.745
HD004614,11.5447281506442,57.5428492030496,2454104.24748006,8440.531730651861,0.434645,7691.39,,32809,33.0352,4708,312.321
HD004614,11.5447281506442,57.5428492030496,2456280.4063379,8490.51570892334,0.889574,7744.29,-7.5,7945,32.3045,4709,160.778
HD004614,11.5447281506442,57.5428492030496,2454105.24069451,8438.58909606934,0.447382,7693.349999999999,,31083,32.9549,4708,306.33
HD004614,11.5447281506442,57.5428492030496,2454740.58677332,8478.835105896,0.936235,7762.2,-8.66667,6952,31.5933,4749,161.493
HD004614,11.5447281506442,57.5428492030496,2455937.37684585,8423.76613616943,0.961629,9562.65,-1.5,12707,26.4258,4701,203.064
HD004614,11.5447281506442,57.5428492030496,2455937.33526288,8425.21858215332,0.6976439999999999,9547.59,-5.0,24094,26.6959,4701,278.146
HD004614,11.5447281506442,57.5428492030496,2454106.22159437,8424.93343353271,0.413121,7699.97,,35993,32.9399,4708,332.226
HD004614,11.5447281506442,57.5428492030496,2456280.38794763,8489.59827423096,0.849701,7733.46,-8.66667,8681,32.4093,4709,167.533
HD004614,11.5447281506442,57.5428492030496,2454516.31771969,8453.0782699585,0.678161,7808.67,-10.833300000000001,12871,31.7382,4706,230.533
HD004614,11.5447281506442,57.5428492030496,2454740.56996718,8477.39028930664,0.6764749999999999,7725.120000000001,-4.83333,13171,32.4982,4749,206.953
HD004614,11.5447281506442,57.5428492030496,2454105.29716093,8447.7481842041,0.753261,7707.830000000001,,11600,32.1818,4708,187.864
HD004614,11.5447281506442,57.5428492030496,2456280.38618846,8492.9084777832,0.8918459999999999,7744.150000000001,-5.666670000000001,7915,32.3461,4709,159.884
HD004614,11.5447281506442,57.5428492030496,2454520.29994274,8445.76263427734,0.6551750000000001,7802.06,-11.1667,13570,31.8199,4708,233.151
HD004614,11.5447281506442,57.5428492030496,2455937.44105467,8423.359870910639,0.953216,9557.93,-6.5,12705,26.4056,4701,204.115
HD004614,11.5447281506442,57.5428492030496,2454104.27259427,8446.33769989014,0.642411,7693.38,,15536,32.6304,4708,214.353
HD004614,11.5447281506442,57.5428492030496,2454022.49410649,8447.11685180664,0.665405,7684.650000000001,,13265,33.2912,4742,203.661
HD004614,11.5447281506442,57.5428492030496,2455937.28787011,8427.89077758789,0.606757,9544.650000000001,-3.3333299999999997,31933,26.7999,4701,317.956
HD004614,11.5447281506442,57.5428492030496,2454518.28189917,8442.20542907715,0.38789100000000004,7757.71,-5.5,39822,32.7483,4707,366.981
HD004614,11.5447281506442,57.5428492030496,2454517.26973013,8447.16262817383,0.430021,7787.99,-6.33333,31387,32.1595,4706,346.076
HD004614,11.5447281506442,57.5428492030496,2455936.28511045,8491.17755889893,0.810684,7731.88,-3.8333299999999997,9535,32.5464,4707,174.059
HD004614,11.5447281506442,57.5428492030496,2456280.34796122,8495.82195281982,0.711147,7732.85,-4.33333,12324,32.6099,4709,198.238
HD004614,11.5447281506442,57.5428492030496,2454518.30330984,8448.46725463867,0.600647,7697.08,-0.333333,17102,33.3216,4707,212.433
HD004614,11.5447281506442,57.5428492030496,2456280.35708113,8490.72170257568,0.6798559999999999,7733.46,-5.16667,13527,32.5453,4709,207.762
