,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
1866,17051,2454066.7784921,-17.814871,1.236163,-1,-1,0.397813,0.000398,-1,-1,2.04216660219063e-05,2.04216660219063e-05,31.399000000000004,9896.736,HARPS-pre,2020yCat..36360074T
1867,17051,2454066.7798427,-17.349833,1.227843,-1,-1,0.39763,0.000393,-1,-1,2.21770240680725e-05,2.21770240680725e-05,31.870999999999995,9890.034,HARPS-pre,2020yCat..36360074T
1868,17051,2454066.7811834,-14.567661,1.241643,-1,-1,0.398117,0.000397,-1,-1,2.39602267065195e-05,2.39602267065195e-05,32.645,9892.978,HARPS-pre,2020yCat..36360074T
1869,17051,2454066.7824848,-18.857728,1.245625,-1,-1,0.398309,0.000402,-1,-1,2.24861108260192e-05,2.24861108260192e-05,33.858,9893.785,HARPS-pre,2020yCat..36360074T
1870,17051,2454066.783817,-16.915345,1.268733,-1,-1,0.398536,0.00041,-1,-1,2.24577864587966e-05,2.24577864587966e-05,34.801,9890.140000000001,HARPS-pre,2020yCat..36360074T
1871,17051,2454066.7851195,-17.589057,1.267432,-1,-1,0.398776,0.000415,-1,-1,2.42557869569624e-05,2.42557869569624e-05,31.773999999999997,9891.545,HARPS-pre,2020yCat..36360074T
1872,17051,2454066.7864456,-19.841632,1.288229,-1,-1,0.397718,0.00042,-1,-1,2.2935678798049e-05,2.2935678798049e-05,33.388,9890.76,HARPS-pre,2020yCat..36360074T
1873,17051,2454066.7877536,-14.559688,1.233109,-1,-1,0.397963,0.000404,-1,-1,2.33334840996172e-05,2.33334840996172e-05,32.187,9901.284,HARPS-pre,2020yCat..36360074T
1874,17051,2454066.7890576,-15.081162,1.243625,-1,-1,0.398393,0.000396,-1,-1,2.32827322511242e-05,2.32827322511242e-05,36.763999999999996,9895.706,HARPS-pre,2020yCat..36360074T
1875,17051,2454066.7903926,-16.332853,1.231356,-1,-1,0.397637,0.000401,-1,-1,2.25705683159911e-05,2.25705683159911e-05,33.793,9895.788,HARPS-pre,2020yCat..36360074T
1876,17051,2454066.7916918,-16.721337,1.242706,-1,-1,0.397557,0.000396,-1,-1,2.2687857952047e-05,2.2687857952047e-05,30.08,9894.047,HARPS-pre,2020yCat..36360074T
1877,17051,2454066.7930042,-16.542867,1.240657,-1,-1,0.39776,0.000394,-1,-1,2.20651668613145e-05,2.20651668613145e-05,25.473,9896.163,HARPS-pre,2020yCat..36360074T
1878,17051,2454066.7943467,-16.371894,1.207087,-1,-1,0.397817,0.000381,-1,-1,2.34911900384622e-05,2.34911900384622e-05,29.950999999999997,9888.994,HARPS-pre,2020yCat..36360074T
1879,17051,2454066.7956768,-17.030919,1.214989,-1,-1,0.398427,0.000373,-1,-1,2.19342804431026e-05,2.19342804431026e-05,39.178,9892.779,HARPS-pre,2020yCat..36360074T
1880,17051,2454066.7969864,-15.827889,1.203959,-1,-1,0.401816,0.000383,-1,-1,2.42200501150901e-05,2.42200501150901e-05,29.295,9894.812,HARPS-pre,2020yCat..36360074T
1881,17051,2454066.7983062,-15.429606,1.27418,-1,-1,0.401565,0.000418,-1,-1,2.37220515058812e-05,2.37220515058812e-05,29.683999999999997,9896.283000000001,HARPS-pre,2020yCat..36360074T
1882,17051,2454066.7996043,-16.425177,1.228309,-1,-1,0.401915,0.000391,-1,-1,2.30063859440698e-05,2.30063859440698e-05,33.931000000000004,9896.091999999999,HARPS-pre,2020yCat..36360074T
1883,17051,2454066.8009267,-16.960182,1.244912,-1,-1,0.400217,0.000403,-1,-1,2.38365716661524e-05,2.38365716661524e-05,33.363,9893.459,HARPS-pre,2020yCat..36360074T
1884,17051,2454066.8022557,-16.168364,1.258088,-1,-1,0.401132,0.000405,-1,-1,2.20831100271352e-05,2.20831100271352e-05,31.195,9891.403,HARPS-pre,2020yCat..36360074T
1885,17051,2454066.8035569,-16.108613,1.293487,-1,-1,0.400614,0.000431,-1,-1,2.40299306940058e-05,2.40299306940058e-05,29.162,9896.229,HARPS-pre,2020yCat..36360074T
1886,17051,2454066.8048793,-14.705505,1.304836,-1,-1,0.40197,0.000437,-1,-1,2.24170462761239e-05,2.24170462761239e-05,35.772,9888.419,HARPS-pre,2020yCat..36360074T
1887,17051,2454066.8062143,-16.099073,1.323937,-1,-1,0.40141,0.000439,-1,-1,2.34394403543835e-05,2.34394403543835e-05,27.471,9897.009,HARPS-pre,2020yCat..36360074T
1888,17051,2454066.8075767,-15.72087,1.275198,-1,-1,0.401179,0.000415,-1,-1,2.30491349647798e-05,2.30491349647798e-05,29.447000000000003,9894.866,HARPS-pre,2020yCat..36360074T
1889,17051,2454066.8088869,-13.188758,1.253775,-1,-1,0.401087,0.000401,-1,-1,2.29670336011349e-05,2.29670336011349e-05,31.407999999999998,9900.607,HARPS-pre,2020yCat..36360074T
1890,17051,2454066.8101925,-18.220026,1.304139,-1,-1,0.400998,0.00042,-1,-1,2.26221268949546e-05,2.26221268949546e-05,27.235,9891.159,HARPS-pre,2020yCat..36360074T
1891,17051,2454066.8115199,-15.545283,1.269087,-1,-1,0.400332,0.000414,-1,-1,2.16328607129175e-05,2.16328607129175e-05,33.161,9896.063,HARPS-pre,2020yCat..36360074T
1892,17051,2454066.8128306,-16.795542,1.264209,-1,-1,0.40042,0.000408,-1,-1,2.41660565872723e-05,2.41660565872723e-05,31.024,9893.258,HARPS-pre,2020yCat..36360074T
1893,17051,2454066.8141594,-15.411424,1.281948,-1,-1,0.400496,0.00041,-1,-1,2.43380950191843e-05,2.43380950191843e-05,31.001,9894.604,HARPS-pre,2020yCat..36360074T
1894,17051,2454066.8154733,-14.919484,1.284055,-1,-1,0.401044,0.000424,-1,-1,2.2684934485642e-05,2.2684934485642e-05,26.177,9889.117,HARPS-pre,2020yCat..36360074T
1895,17051,2454066.8167798,-17.322326,1.349468,-1,-1,0.400501,0.00045,-1,-1,2.3455036648017e-05,2.3455036648017e-05,30.866,9889.123,HARPS-pre,2020yCat..36360074T
1896,17051,2454066.8181068,-18.370717,1.318111,-1,-1,0.400879,0.000438,-1,-1,2.23112417238631e-05,2.23112417238631e-05,26.023,9894.619999999999,HARPS-pre,2020yCat..36360074T
1897,17051,2454066.8194378,-14.518847,1.285148,-1,-1,0.401038,0.000422,-1,-1,2.34475602420586e-05,2.34475602420586e-05,30.695,9892.647,HARPS-pre,2020yCat..36360074T
1898,17051,2454066.8207663,-16.63699,1.309423,-1,-1,0.401125,0.000436,-1,-1,2.20062406986049e-05,2.20062406986049e-05,31.398000000000003,9890.568,HARPS-pre,2020yCat..36360074T
1899,17051,2454066.822108,-19.045644,1.309621,-1,-1,0.399779,0.000435,-1,-1,2.35634950858205e-05,2.35634950858205e-05,34.991,9888.52,HARPS-pre,2020yCat..36360074T
1900,17051,2454066.8234236,-16.856011,1.261738,-1,-1,0.400229,0.00041,-1,-1,2.28391156043126e-05,2.28391156043126e-05,34.073,9886.82,HARPS-pre,2020yCat..36360074T
1901,17051,2454066.8247391,-15.53527,1.286091,-1,-1,0.399665,0.000427,-1,-1,2.32378980081453e-05,2.32378980081453e-05,30.279,9894.061000000002,HARPS-pre,2020yCat..36360074T
1902,17051,2454066.8260651,-14.78765,1.31522,-1,-1,0.40031,0.000439,-1,-1,2.27707957229811e-05,2.27707957229811e-05,32.919999999999995,9894.062999999998,HARPS-pre,2020yCat..36360074T
1903,17051,2454066.827379,-16.038915,1.321662,-1,-1,0.400498,0.000441,-1,-1,2.17121597654271e-05,2.17121597654271e-05,30.177,9889.391,HARPS-pre,2020yCat..36360074T
1904,17051,2454066.8286943,-16.476133,1.33031,-1,-1,0.400654,0.000446,-1,-1,2.39430268933806e-05,2.39430268933806e-05,32.675000000000004,9886.241,HARPS-pre,2020yCat..36360074T
1905,17051,2454066.8300489,-15.124562,1.32609,-1,-1,0.40082,0.000448,-1,-1,2.38151648676321e-05,2.38151648676321e-05,35.687000000000005,9887.211000000001,HARPS-pre,2020yCat..36360074T
1906,17051,2454066.8313116,-14.563636,1.279449,-1,-1,0.401106,0.000425,-1,-1,2.3646000090493e-05,2.3646000090493e-05,32.08,9891.865,HARPS-pre,2020yCat..36360074T
1907,17051,2454066.8326255,-14.417196,1.337472,-1,-1,0.400529,0.000452,-1,-1,2.33360781187678e-05,2.33360781187678e-05,26.028,9888.306999999999,HARPS-pre,2020yCat..36360074T
1908,17051,2454066.833985,-15.611508,1.330938,-1,-1,0.401238,0.000446,-1,-1,2.32362685668863e-05,2.32362685668863e-05,31.58,9895.633,HARPS-pre,2020yCat..36360074T
1909,17051,2454066.8353382,-12.469287,1.385329,-1,-1,0.40057,0.000475,-1,-1,2.11889067776193e-05,2.11889067776193e-05,28.379,9892.97,HARPS-pre,2020yCat..36360074T
1910,17051,2454066.8366626,-18.631302,1.384716,-1,-1,0.401124,0.000471,-1,-1,2.31305712908079e-05,2.31305712908079e-05,29.002,9899.319,HARPS-pre,2020yCat..36360074T
1911,17051,2454066.8379624,-16.987276,1.336721,-1,-1,0.401331,0.000442,-1,-1,2.29199722609082e-05,2.29199722609082e-05,34.332,9891.336000000001,HARPS-pre,2020yCat..36360074T
1912,17051,2454066.8392806,-18.076243,1.319244,-1,-1,0.401178,0.00043,-1,-1,2.27344434606339e-05,2.27344434606339e-05,33.211,9892.495,HARPS-pre,2020yCat..36360074T
1913,17051,2454066.8405843,-16.470746,1.362065,-1,-1,0.400267,0.000447,-1,-1,2.18635678144189e-05,2.18635678144189e-05,29.476,9898.436,HARPS-pre,2020yCat..36360074T
1914,17051,2454066.8419079,-17.559837,1.373597,-1,-1,0.40006,0.000456,-1,-1,2.13690668175882e-05,2.13690668175882e-05,34.509,9888.308,HARPS-pre,2020yCat..36360074T
1915,17051,2454066.8432156,-15.260768,1.315184,-1,-1,0.401024,0.000433,-1,-1,2.29568753422415e-05,2.29568753422415e-05,38.035,9881.696,HARPS-pre,2020yCat..36360074T
1916,17051,2454066.8445437,-18.025802,1.361709,-1,-1,0.401321,0.000448,-1,-1,1.99649621383503e-05,1.99649621383503e-05,33.917,9889.662,HARPS-pre,2020yCat..36360074T
1917,17051,2454066.8458576,-16.390738,1.349868,-1,-1,0.401392,0.000454,-1,-1,2.34133492426091e-05,2.34133492426091e-05,30.451999999999998,9888.211,HARPS-pre,2020yCat..36360074T
1918,17051,2454066.8471778,-14.952205,1.352373,-1,-1,0.401155,0.000446,-1,-1,2.23196899180556e-05,2.23196899180556e-05,28.872,9891.115,HARPS-pre,2020yCat..36360074T
1919,17051,2454066.848528,-16.517069,1.351594,-1,-1,0.401952,0.000453,-1,-1,2.30069420579507e-05,2.30069420579507e-05,29.426000000000002,9884.775,HARPS-pre,2020yCat..36360074T
1920,17051,2454066.8498549,-15.849929,1.367827,-1,-1,0.401384,0.000467,-1,-1,2.29858004568818e-05,2.29858004568818e-05,24.707,9894.951000000001,HARPS-pre,2020yCat..36360074T
1921,17051,2454066.8511659,-15.393886,1.379763,-1,-1,0.401171,0.000471,-1,-1,2.27522133289208e-05,2.27522133289208e-05,26.455,9892.538999999999,HARPS-pre,2020yCat..36360074T
1922,17051,2454066.8524566,-17.207223,1.385871,-1,-1,0.401786,0.000482,-1,-1,2.1675290493511e-05,2.1675290493511e-05,32.586999999999996,9890.307,HARPS-pre,2020yCat..36360074T
1923,17051,2454066.8537835,-14.465679,1.354439,-1,-1,0.401625,0.000449,-1,-1,2.2414974460251e-05,2.2414974460251e-05,27.605999999999998,9886.142,HARPS-pre,2020yCat..36360074T
1924,17051,2454066.8551091,-14.199769,1.36358,-1,-1,0.400805,0.000445,-1,-1,2.10369072197804e-05,2.10369072197804e-05,29.248,9886.442000000001,HARPS-pre,2020yCat..36360074T
1925,17051,2454066.8564129,-14.033814,1.362066,-1,-1,0.400665,0.000456,-1,-1,2.33309421899929e-05,2.33309421899929e-05,32.095,9894.464,HARPS-pre,2020yCat..36360074T
1926,17051,2454066.8577549,-13.539352,1.470634,-1,-1,0.400736,0.000506,-1,-1,2.0130889738897e-05,2.0130889738897e-05,26.504,9891.094000000001,HARPS-pre,2020yCat..36360074T
1927,17051,2454076.6041034,-29.253468,1.034952,-1,-1,0.400506,0.000341,-1,-1,2.28734116089915e-05,2.28734116089915e-05,33.521,9909.020999999999,HARPS-pre,2020yCat..36360074T
1928,17051,2454076.6058533,-30.484348,1.031882,-1,-1,0.39986,0.000341,-1,-1,2.27229748745964e-05,2.27229748745964e-05,33.638,9907.749000000002,HARPS-pre,2020yCat..36360074T
1929,17051,2454076.6075727,-30.207837,1.053892,-1,-1,0.40047,0.000371,-1,-1,2.20688048277271e-05,2.20688048277271e-05,30.627000000000002,9903.114,HARPS-pre,2020yCat..36360074T
1930,17051,2454100.5740011,-52.462357,1.04643,-1,-1,0.390759,0.000262,-1,-1,2.20755025889629e-05,2.20755025889629e-05,33.099999999999994,9893.757000000001,HARPS-pre,2020yCat..36360074T
1931,17051,2454100.5757659,-50.723231,1.051878,-1,-1,0.390768,0.000262,-1,-1,2.22932835609392e-05,2.22932835609392e-05,30.636,9891.831,HARPS-pre,2020yCat..36360074T
1932,17051,2454100.5774856,-52.097119,1.051262,-1,-1,0.391102,0.000263,-1,-1,2.23660034243568e-05,2.23660034243568e-05,32.033,9890.64,HARPS-pre,2020yCat..36360074T
1933,17051,2454123.5623468,-51.639748,1.258791,-1,-1,0.401903,0.00043,-1,-1,2.49456801106571e-05,2.49456801106571e-05,42.693000000000005,9923.546,HARPS-pre,2020yCat..36360074T
1934,17051,2454123.5641645,-55.232523,1.364293,-1,-1,0.401198,0.00049,-1,-1,2.45028515977105e-05,2.45028515977105e-05,43.027,9926.286,HARPS-pre,2020yCat..36360074T
1935,17051,2454123.5658705,-52.672668,1.2566,-1,-1,0.402041,0.00042,-1,-1,2.4065967433803e-05,2.4065967433803e-05,45.044000000000004,9922.967,HARPS-pre,2020yCat..36360074T
1936,17051,2454310.9179955,90.179004,1.130815,-1,-1,0.40633,0.000345,-1,-1,2.75070373081854e-05,2.75070373081854e-05,28.72,9912.743,HARPS-pre,2020yCat..36360074T
1937,17051,2454310.9197131,88.384473,1.164991,-1,-1,0.407446,0.000372,-1,-1,2.74253326675954e-05,2.74253326675954e-05,25.313,9914.372,HARPS-pre,2020yCat..36360074T
1938,17051,2454310.9214721,90.714634,1.15272,-1,-1,0.406609,0.000361,-1,-1,2.66953667236538e-05,2.66953667236538e-05,27.669,9915.748000000001,HARPS-pre,2020yCat..36360074T
1939,17051,2454335.8022948,74.861522,1.343863,-1,-1,0.404361,0.000483,-1,-1,2.85074349700909e-05,2.85074349700909e-05,13.798,9895.066,HARPS-pre,2020yCat..36360074T
1940,17051,2454335.8040584,75.814328,1.289917,-1,-1,0.405648,0.000449,-1,-1,2.6688011709859e-05,2.6688011709859e-05,16.479,9900.032,HARPS-pre,2020yCat..36360074T
1941,17051,2454335.8058151,74.499817,1.323974,-1,-1,0.405135,0.000473,-1,-1,2.75270745627579e-05,2.75270745627579e-05,17.333000000000002,9904.517,HARPS-pre,2020yCat..36360074T
1942,17051,2454339.7965072,59.070567,1.302191,-1,-1,0.401826,0.000453,-1,-1,2.54792329924463e-05,2.54792329924463e-05,24.294,9914.529999999999,HARPS-pre,2020yCat..36360074T
1943,17051,2454339.7981734,59.685743,1.218775,-1,-1,0.401138,0.000406,-1,-1,2.58747291932704e-05,2.58747291932704e-05,23.712,9911.167000000001,HARPS-pre,2020yCat..36360074T
1944,17051,2454339.7998749,60.207366,1.17622,-1,-1,0.402423,0.000367,-1,-1,2.43396780127935e-05,2.43396780127935e-05,18.668,9914.453,HARPS-pre,2020yCat..36360074T
1945,17051,2454350.8365527,50.358271,1.177124,-1,-1,0.402236,0.000359,-1,-1,2.53919650554832e-05,2.53919650554832e-05,26.49,9875.788999999999,HARPS-pre,2020yCat..36360074T
1946,17051,2454350.8383004,49.953999,1.182573,-1,-1,0.402766,0.000363,-1,-1,2.38541860231173e-05,2.38541860231173e-05,29.462,9874.963,HARPS-pre,2020yCat..36360074T
1947,17051,2454350.840049,50.124086,1.203094,-1,-1,0.402638,0.000377,-1,-1,2.42960130455344e-05,2.42960130455344e-05,30.223,9869.118,HARPS-pre,2020yCat..36360074T
1948,17051,2455217.5316589,40.33204,1.214006,-1,-1,0.395413,0.00044,-1,-1,2.26003876211827e-05,2.26003876211827e-05,31.382,9875.258,HARPS-pre,2020yCat..36360074T
1949,17051,2455217.5331628,41.136913,1.216645,-1,-1,0.395471,0.000438,-1,-1,2.38999152508584e-05,2.38999152508584e-05,27.436,9872.482,HARPS-pre,2020yCat..36360074T
1950,17051,2455217.5346876,42.646398,1.20347,-1,-1,0.39593,0.000433,-1,-1,2.44965579597655e-05,2.44965579597655e-05,30.331,9875.937,HARPS-pre,2020yCat..36360074T
1951,17051,2455218.57242,59.455774,0.996958,-1,-1,0.394173,0.000366,-1,-1,2.23194050501136e-05,2.23194050501136e-05,27.781,9892.025,HARPS-pre,2020yCat..36360074T
1952,17051,2455218.5739377,57.739241,0.991887,-1,-1,0.393271,0.000362,-1,-1,2.20645612303893e-05,2.20645612303893e-05,25.416999999999998,9892.778,HARPS-pre,2020yCat..36360074T
1953,17051,2455218.5754457,57.292331,1.002274,-1,-1,0.393729,0.000373,-1,-1,2.35688171803316e-05,2.35688171803316e-05,29.572000000000003,9888.610999999999,HARPS-pre,2020yCat..36360074T
1954,17051,2455429.8929584,10.933458,1.158966,-1,-1,0.40732,0.000347,-1,-1,2.78025586137043e-05,2.78025586137043e-05,17.394,9971.701,HARPS-pre,2020yCat..36360074T
1955,17051,2455429.8944605,13.745381,1.164281,-1,-1,0.407699,0.000345,-1,-1,2.78744672292604e-05,2.78744672292604e-05,16.422,9976.711,HARPS-pre,2020yCat..36360074T
1956,17051,2455429.8959996,13.763498,1.164572,-1,-1,0.407423,0.000345,-1,-1,2.95271577066493e-05,2.95271577066493e-05,12.985999999999999,9969.182,HARPS-pre,2020yCat..36360074T
1957,17051,2455939.6125462,-30.789297,1.427608,-1,-1,0.396026,0.000514,-1,-1,2.54593336662606e-05,2.54593336662606e-05,31.705,9926.871000000001,HARPS-pre,2020yCat..36360074T
1958,17051,2455939.6140502,-31.911809,1.392429,-1,-1,0.395071,0.000497,-1,-1,2.25187826466885e-05,2.25187826466885e-05,34.944,9922.145,HARPS-pre,2020yCat..36360074T
1959,17051,2455939.6155637,-29.880332,1.336104,-1,-1,0.394052,0.000463,-1,-1,2.51041695077411e-05,2.51041695077411e-05,36.299,9926.607,HARPS-pre,2020yCat..36360074T
1960,17051,2455979.5391169,-30.202597,1.487332,-1,-1,0.394809,0.000558,-1,-1,2.28638187681763e-05,2.28638187681763e-05,13.363999999999999,9915.603000000001,HARPS-pre,2020yCat..36360074T
1961,17051,2455979.5406127,-32.412027,1.492829,-1,-1,0.395358,0.00055,-1,-1,2.14443758484644e-05,2.14443758484644e-05,19.881,9911.877,HARPS-pre,2020yCat..36360074T
1962,17051,2455979.5421597,-30.879412,1.482174,-1,-1,0.395033,0.000538,-1,-1,2.26889273376758e-05,2.26889273376758e-05,18.454,9911.089,HARPS-pre,2020yCat..36360074T
1963,17051,2455979.5436921,-31.100839,1.542039,-1,-1,0.394178,0.000567,-1,-1,2.17843790021843e-05,2.17843790021843e-05,12.907,9912.573999999999,HARPS-pre,2020yCat..36360074T
1964,17051,2455979.5451829,-30.255544,1.558105,-1,-1,0.394193,0.000586,-1,-1,2.75904143070084e-05,2.75904143070084e-05,9.075,9906.807,HARPS-pre,2020yCat..36360074T
1965,17051,2456531.7509938,26.355639,1.014622,-1,-1,0.414912,0.000214,-1,-1,3.20014088442871e-05,3.20014088442871e-05,32.306000000000004,9997.435,HARPS-pre,2020yCat..36360074T
1966,17051,2456531.924437,22.533187,0.998803,-1,-1,0.41483,0.000196,-1,-1,3.17088365239309e-05,3.17088365239309e-05,36.22,9992.64,HARPS-pre,2020yCat..36360074T
1967,17051,2456532.7558423,27.327924,1.027935,-1,-1,0.414237,0.000232,-1,-1,3.11357256614451e-05,3.11357256614451e-05,30.706,9955.599,HARPS-pre,2020yCat..36360074T
1968,17051,2456532.9204578,32.882461,1.037723,-1,-1,0.413783,0.000244,-1,-1,3.22807580495359e-05,3.22807580495359e-05,24.493000000000002,9951.893,HARPS-pre,2020yCat..36360074T
1969,17051,2456534.7642557,13.209711,1.089001,-1,-1,0.409903,0.0003,-1,-1,2.95471550113535e-05,2.95471550113535e-05,31.683999999999997,9928.876,HARPS-pre,2020yCat..36360074T
1970,17051,2456534.7680198,13.489674,1.088704,-1,-1,0.409752,0.0003,-1,-1,3.06390378488801e-05,3.06390378488801e-05,32.549,9936.442,HARPS-pre,2020yCat..36360074T
1971,17051,2456534.9117369,18.173557,0.995021,-1,-1,0.409947,0.000214,-1,-1,2.98769130842072e-05,2.98769130842072e-05,28.607,9930.282,HARPS-pre,2020yCat..36360074T
1972,17051,2456534.9155994,18.653971,0.995873,-1,-1,0.410103,0.000213,-1,-1,2.9408294120116e-05,2.9408294120116e-05,26.837,9932.411,HARPS-pre,2020yCat..36360074T
1973,17051,2456536.7437243,31.860674,1.065825,-1,-1,0.412027,0.000259,-1,-1,3.15493891788959e-05,3.15493891788959e-05,24.101999999999997,9976.895,HARPS-pre,2020yCat..36360074T
1974,17051,2456536.7476078,31.154444,1.093898,-1,-1,0.412486,0.000283,-1,-1,3.01182577896631e-05,3.01182577896631e-05,23.404,9978.291000000001,HARPS-pre,2020yCat..36360074T
1975,17051,2456537.760853,33.685639,1.030993,-1,-1,0.413756,0.000296,-1,-1,3.06747524335115e-05,3.06747524335115e-05,20.759,10000.574999999999,HARPS-pre,2020yCat..36360074T
1976,17051,2456537.7646909,33.692975,1.035263,-1,-1,0.413948,0.000301,-1,-1,3.13147911324652e-05,3.13147911324652e-05,23.369,9999.924,HARPS-pre,2020yCat..36360074T
1977,17051,2456537.9179087,29.22586,0.957835,-1,-1,0.415418,0.000238,-1,-1,3.22928993561187e-05,3.22928993561187e-05,25.963,9998.163,HARPS-pre,2020yCat..36360074T
1978,17051,2456537.9217204,27.8213,0.958876,-1,-1,0.415292,0.000242,-1,-1,3.25319378355989e-05,3.25319378355989e-05,27.214,9998.142,HARPS-pre,2020yCat..36360074T
1979,17051,2456538.7274639,27.60612,1.072188,-1,-1,0.414278,0.000269,-1,-1,3.11096703720142e-05,3.11096703720142e-05,27.326,9972.166,HARPS-pre,2020yCat..36360074T
1980,17051,2456538.7313914,26.745829,1.080342,-1,-1,0.414843,0.000273,-1,-1,3.14692707603862e-05,3.14692707603862e-05,25.291,9972.22,HARPS-pre,2020yCat..36360074T
1981,17051,2456538.9112332,28.110389,1.135605,-1,-1,0.415572,0.000329,-1,-1,3.21903294616572e-05,3.21903294616572e-05,21.666,9976.802,HARPS-pre,2020yCat..36360074T
1982,17051,2456538.9152433,27.537054,1.164041,-1,-1,0.415916,0.000352,-1,-1,3.0598535081136e-05,3.0598535081136e-05,23.718,9975.298,HARPS-pre,2020yCat..36360074T
1983,17051,2456539.7173169,15.307941,1.113839,-1,-1,0.414199,0.000317,-1,-1,3.09533227174341e-05,3.09533227174341e-05,46.178,9991.493999999999,HARPS-pre,2020yCat..36360074T
1984,17051,2456539.9157729,10.243761,0.983869,-1,-1,0.41601,0.00021,-1,-1,3.19322544764461e-05,3.19322544764461e-05,42.653999999999996,9977.068,HARPS-pre,2020yCat..36360074T
1985,17051,2456541.7282598,2.177068,1.008767,-1,-1,0.410377,0.000206,-1,-1,2.99003733180991e-05,2.99003733180991e-05,43.586,9965.013,HARPS-pre,2020yCat..36360074T
1986,17051,2456543.7269707,30.0437,1.012362,-1,-1,0.411093,0.000303,-1,-1,2.99024508461911e-05,2.99024508461911e-05,30.107,9986.601,HARPS-pre,2020yCat..36360074T
1987,17051,2456543.7308821,29.710065,0.989134,-1,-1,0.411062,0.000288,-1,-1,3.02657862530551e-05,3.02657862530551e-05,27.997,9980.222,HARPS-pre,2020yCat..36360074T
1988,17051,2456543.9110559,26.371583,0.9346,-1,-1,0.412095,0.000258,-1,-1,3.02410575661978e-05,3.02410575661978e-05,33.463,9973.231,HARPS-pre,2020yCat..36360074T
1989,17051,2456543.9149362,26.838527,0.936817,-1,-1,0.410961,0.000263,-1,-1,2.96575414270517e-05,2.96575414270517e-05,35.473,9971.212,HARPS-pre,2020yCat..36360074T
1990,17051,2456582.5393823,-21.349936,1.802608,-1,-1,0.412266,0.00073,-1,-1,2.9769406987658e-05,2.9769406987658e-05,37.237,10010.585000000001,HARPS-pre,2020yCat..36360074T
1991,17051,2456582.5409174,-25.672779,1.752457,-1,-1,0.409973,0.00071,-1,-1,2.74083812289968e-05,2.74083812289968e-05,46.733999999999995,10016.270999999999,HARPS-pre,2020yCat..36360074T
1992,17051,2456582.5424446,-22.742949,1.787812,-1,-1,0.411663,0.000724,-1,-1,3.26954879256115e-05,3.26954879256115e-05,43.036,10007.398000000001,HARPS-pre,2020yCat..36360074T
1993,17051,2456608.5748983,-16.778811,1.757828,-1,-1,0.405295,0.000646,-1,-1,2.9384147115355e-05,2.9384147115355e-05,29.081,9955.154999999999,HARPS-pre,2020yCat..36360074T
1994,17051,2456608.5763497,-18.087204,1.423726,-1,-1,0.407028,0.00049,-1,-1,2.89425325153315e-05,2.89425325153315e-05,11.119,9956.814,HARPS-pre,2020yCat..36360074T
1995,17051,2456608.5778543,-19.510512,1.429339,-1,-1,0.408221,0.000508,-1,-1,3.03995725670582e-05,3.03995725670582e-05,24.729,9956.637,HARPS-pre,2020yCat..36360074T
1996,17051,2456609.5973711,-37.314037,1.264359,-1,-1,0.407982,0.000449,-1,-1,2.78014531721787e-05,2.78014531721787e-05,32.779,9976.791000000001,HARPS-pre,2020yCat..36360074T
1997,17051,2456609.5988791,-39.795558,1.125866,-1,-1,0.407118,0.000399,-1,-1,2.89020458862444e-05,2.89020458862444e-05,34.608,9977.224,HARPS-pre,2020yCat..36360074T
1998,17051,2456609.6003787,-40.830545,1.147136,-1,-1,0.407308,0.000419,-1,-1,2.98019292665839e-05,2.98019292665839e-05,42.035999999999994,9982.217,HARPS-pre,2020yCat..36360074T
1999,17051,2456662.5261038,-32.053314,1.327353,-1,-1,0.402993,0.000466,-1,-1,2.84184918139501e-05,2.84184918139501e-05,44.909,9939.261,HARPS-pre,2020yCat..36360074T
2000,17051,2456662.5275963,-31.960734,1.239757,-1,-1,0.40417,0.000414,-1,-1,2.81740925852994e-05,2.81740925852994e-05,47.150999999999996,9940.381000000001,HARPS-pre,2020yCat..36360074T
2001,17051,2456662.5290993,-29.429953,1.245962,-1,-1,0.404029,0.000409,-1,-1,2.80962724919918e-05,2.80962724919918e-05,46.885000000000005,9932.301000000001,HARPS-pre,2020yCat..36360074T
2002,17051,2456663.5432096,3.326775,1.190828,-1,-1,0.403474,0.000379,-1,-1,2.93149320150355e-05,2.93149320150355e-05,5.335,9934.975,HARPS-pre,2020yCat..36360074T
2003,17051,2456663.5447408,4.103807,1.196417,-1,-1,0.403381,0.000381,-1,-1,2.7783376722211e-05,2.7783376722211e-05,3.9880000000000004,9928.02,HARPS-pre,2020yCat..36360074T
2004,17051,2456663.5462367,3.713948,1.216067,-1,-1,0.403127,0.00039,-1,-1,2.84458910082306e-05,2.84458910082306e-05,6.508,9936.674,HARPS-pre,2020yCat..36360074T
2005,17051,2456664.5320938,7.984501,1.287206,-1,-1,0.406888,0.000394,-1,-1,2.85612152696749e-05,2.85612152696749e-05,11.807,9976.782,HARPS-pre,2020yCat..36360074T
2006,17051,2456664.5336078,6.355584,1.182701,-1,-1,0.407232,0.000362,-1,-1,2.92969110166591e-05,2.92969110166591e-05,8.166,9972.722,HARPS-pre,2020yCat..36360074T
