objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD185144,293.137728602919,69.5519208555091,2455699.52352245,26777.055740356398,0.356969,6640.08,1.66667,22923,33.4305,6984,283.487
HD185144,293.137728602919,69.5519208555091,2456155.60786123,26772.7165222168,0.802493,8767.92,-14.3333,10109,25.4577,6990,181.736
HD185144,293.137728602919,69.5519208555091,2455749.53906158,26757.8372955322,0.5222319999999999,8742.29,4.33333,23173,25.584,6990,289.254
HD185144,293.137793507525,69.5519000630953,2458766.40561782,26816.9631958008,0.40735899999999997,6620.93,-0.666667,17633,33.4026,6982,250.788
HD185144,293.137728602919,69.5519208555091,2455851.34137285,26749.8874664307,0.424668,8817.529999999999,-5.16667,36212,25.5824,6977,356.996
HD185144,293.137793507525,69.5519000630953,2458294.43500892,26813.1446838379,0.37059400000000003,6609.82,-4.33333,20896,33.5096,6989,271.818
HD185144,293.137728602919,69.5519208555091,2456601.33263052,26777.9865264893,0.514108,8826.48,-10.5,24689,25.5027,6977,294.153
HD185144,293.137728602919,69.5519208555091,2455772.39024415,26741.6076660156,0.847062,8709.69,13.8333,9242,25.4087,6991,177.543
HD185144,293.137793507525,69.5519000630953,2454012.3253633,26802.6390075684,0.911032,6580.5,,4100,32.1766,6982,116.219
HD185144,293.137728602919,69.5519208555091,2457861.63971379,26775.0759124756,0.8507779999999999,8787.1,-7.0,10203,24.3607,6977,184.943
HD185144,293.137728602919,69.5519208555091,2457701.25022211,26810.0452423096,0.46818499999999996,6599.8099999999995,-0.5,13568,33.5902,6978,213.907
HD185144,293.137728602919,69.5519208555091,2456859.36563298,26805.685043335,0.96244,6607.79,3.0,3577,32.3645,6990,108.672
HD185144,293.137728602919,69.5519208555091,2457699.31410795,26773.6740112305,0.708904,8790.150000000001,-6.0,13152,25.5585,6977,211.767
HD185144,293.137728602919,69.5519208555091,2457931.54608379,26811.7179870605,0.48683899999999997,6609.18,-0.666667,12269,33.423,6989,206.254
HD185144,293.137728602919,69.5519208555091,2455762.44707003,26809.0915679932,0.438378,6629.16,3.66667,15486,33.3248,6990,231.849
HD185144,293.137728602919,69.5519208555091,2456434.59605676,26806.303024292,0.5375589999999999,6634.03,3.8333299999999997,10510,33.2658,6984,189.399
HD185144,293.137728602919,69.5519208555091,2456121.45798156,26812.8643035889,0.41572000000000003,6610.83,4.5,17103,33.5457,6989,240.523
HD185144,293.137728602919,69.5519208555091,2455777.33442844,26746.4828491211,0.51667,8731.26,7.33333,23554,25.643,6991,290.601
HD185144,293.137793507525,69.5519000630953,2458801.22687583,26815.5498504639,0.438332,6606.88,-3.0,15426,33.478,6978,232.071
HD185144,293.137728602919,69.5519208555091,2456081.56676863,26752.9811859131,0.69687,8827.3,-2.8333299999999997,13563,25.3417,6987,218.165
HD185144,293.137728602919,69.5519208555091,2457107.67199148,26774.7859954834,0.567462,8885.58,-11.0,20923,25.2162,6974,277.923
HD185144,293.137793507525,69.5519000630953,2458815.3054969,26773.5691070557,1.62967,8780.09,-8.83333,3129,22.7142,6974,102.075
HD185144,293.137728602919,69.5519208555091,2457968.35703192,26812.637329101603,0.35423099999999996,6588.83,3.16667,22854,33.6141,6992,278.467
HD185144,293.137728602919,69.5519208555091,2456885.4379474,26808.59375,0.43366200000000005,6644.56,-0.333333,15984,33.1653,6988,238.67
HD185144,293.137728602919,69.5519208555091,2457681.24684696,26772.527694702098,0.6496419999999999,8818.949999999999,-2.16667,15777,25.492,6976,231.549
HD185144,293.137728602919,69.5519208555091,2457528.56112913,26814.9547576904,0.426647,6674.16,6.33333,16614,33.1991,6982,241.855
HD185144,293.137728602919,69.5519208555091,2457699.30898066,26771.9326019287,0.6546310000000001,8792.39,-4.666670000000001,15349,25.581,6977,229.81
HD185144,293.137728602919,69.5519208555091,2457978.37940322,26810.9264373779,0.412177,6593.5199999999995,2.84217e-11,17276,33.4485,6990,242.176
HD185144,293.137793507525,69.5519000630953,2458655.58283415,26819.2844390869,0.363477,6600.82,1.33333,21489,33.6077,6988,274.231
HD185144,293.137793507525,69.5519000630953,2454012.34205319,26800.5104064941,0.8723920000000001,6587.889999999999,,4426,32.2718,6982,121.202
HD185144,293.137728602919,69.5519208555091,2457911.54980113,26772.7584838867,0.547493,8777.31,-6.666670000000001,21793,25.6712,6989,271.491
HD185144,293.137728602919,69.5519208555091,2457878.60932107,26768.1083679199,0.412924,8778.9,-6.666670000000001,38731,25.5542,6981,362.192
HD185144,293.137728602919,69.5519208555091,2455811.29215643,26743.3032989502,0.483937,8708.33,10.0,27191,25.7706,6990,308.641
HD185144,293.137728602919,69.5519208555091,2457224.61621344,26792.3965454102,0.434706,8894.529999999999,-16.1667,34356,25.3814,6990,363.477
HD185144,293.137793507525,69.5519000630953,2458666.45746384,26818.9487457275,0.38183100000000003,6614.34,-2.8333299999999997,19390,33.4585,6990,263.724
HD185144,293.137728602919,69.5519208555091,2456597.25682097,26773.1513977051,0.460403,8824.32,-5.83333,30567,25.5521,6977,328.174
HD185144,293.137728602919,69.5519208555091,2456861.35008492,26811.1782073975,0.501124,6677.28,3.16667,11752,32.7201,6990,212.027
HD185144,293.137728602919,69.5519208555091,2457976.38012637,26810.113906860402,0.379942,6597.17,0.5,20089,33.6813,6990,261.631
HD185144,293.137728602919,69.5519208555091,2456490.52683755,26805.248260498,0.44065499999999996,6653.17,-0.166667,15093,33.169,6989,232.905
HD185144,293.137728602919,69.5519208555091,2456974.34536311,26778.9325714111,0.821674,8835.039999999999,-12.0,10083,25.0861,6976,188.689
HD185144,293.137728602919,69.5519208555091,2456416.56693916,26765.417098998998,0.571977,8825.16,-5.0,20283,25.4405,6980,265.275
HD185144,293.137728602919,69.5519208555091,2457231.50655123,26809.432983398397,0.399705,6650.91,3.66667,18571,33.2958,6989,255.169
HD185144,293.137793507525,69.5519000630953,2458822.25518452,26758.7261199951,6.3261899999999995,8825.570000000002,-29.8333,473,21.6977,6974,36.7929
HD185144,293.137728602919,69.5519208555091,2455757.49224864,26740.4918670654,1.02804,8710.33,6.5,6215,25.6736,6992,145.192
HD185144,293.137793507525,69.5519000630953,2458296.5242392,26813.7817382812,0.28702099999999997,6597.92,-4.16667,34340,33.7508,6989,345.728
HD185144,293.137793507525,69.5519000630953,2458822.25438592,26723.6557006836,8.96933,8867.119999999999,-19.1667,306,19.8977,6974,28.3646
HD185144,293.137728602919,69.5519208555091,2457566.48323868,26808.6204528809,0.552871,6656.52,4.16667,10024,33.1662,6988,186.418
HD185144,293.137793507525,69.5519000630953,2458708.43791308,26813.0378723145,0.5515840000000001,6587.96,-3.66667,9886,33.4874,6989,182.495
HD185144,293.137728602919,69.5519208555091,2458038.39687848,26776.948928833,0.545557,8830.05,-5.666670000000001,22527,25.107,6980,286.737
HD185144,293.137793507525,69.5519000630953,2458546.7127092,26734.504699707,7.26302,8834.16,-6.83333,542,18.0256,6973,38.5943
HD185144,293.137793507525,69.5519000630953,2458911.66634494,26817.142486572302,0.5271790000000001,6666.7699999999995,-4.666670000000001,10993,32.7915,6976,204.013
HD185144,293.137728602919,69.5519208555091,2456404.63724166,26761.8598937988,0.5137349999999999,8824.79,-3.16667,24969,25.5184,6977,294.449
HD185144,293.137793507525,69.5519000630953,2454012.31385861,26804.838180542,0.6439180000000001,6588.15,,8002,32.1674,6982,162.876
HD185144,293.137793507525,69.5519000630953,2458603.58287959,26714.065551757798,10.3177,8774.390000000001,75.0,370,16.0444,6980,30.4194
HD185144,293.137793507525,69.5519000630953,2458815.47812262,26781.192779541,0.710118,8950.390000000001,-15.0,13132,24.4304,6974,238.191
HD185144,293.137793507525,69.5519000630953,2458815.52841151,26535.2439880371,113.026,8729.36,345.16700000000003,371,1.46655,6974,30.3015
HD185144,293.137728602919,69.5519208555091,2457911.55263681,26733.413696289103,0.559365,9343.19,-27.6667,20528,35.1879,4765,270.877
HD185144,293.137793507525,69.5519000630953,2458627.51632621,26762.252807617202,0.770457,8794.68,-10.666699999999999,11265,25.2816,6985,198.839
HD185144,293.137728602919,69.5519208555091,2456917.38370013,26810.3141784668,0.464767,6645.240000000001,2.66667,13801,33.1895,6983,220.786
HD185144,293.137728602919,69.5519208555091,2457968.36458991,26814.2833709717,0.28094399999999997,6590.150000000001,0.166667,35783,33.7628,6992,348.279
HD185144,293.137728602919,69.5519208555091,2457548.50661936,26814.094543457,0.283475,6679.47,4.5,36351,33.3254,6985,362.831
HD185144,293.137728602919,69.5519208555091,2455731.44067202,26737.878799438502,0.659194,8727.230000000001,7.5,15062,25.5427,6990,228.925
HD185144,293.137728602919,69.5519208555091,2455851.36810901,26752.3078918457,0.449081,8819.94,-3.5,32407,25.5482,6977,338.323
HD185144,293.137728602919,69.5519208555091,2455838.31386242,26748.7163543701,0.433229,8706.56,7.5,33573,25.8367,6981,344.157
HD185144,293.137728602919,69.5519208555091,2457488.61115131,26811.4261627197,0.529141,6718.219999999999,3.8333299999999997,10918,32.9491,6976,204.136
HD185144,293.137728602919,69.5519208555091,2457908.53800946,26772.3789215088,0.581941,8775.62,-6.33333,19125,25.6191,6988,254.839
HD185144,293.137728602919,69.5519208555091,2457582.56576693,26811.861038208,0.586803,6669.450000000001,6.33333,8930,32.9925,6990,177.99
HD185144,293.137793507525,69.5519000630953,2458815.28675864,26765.4552459717,7.51804,8799.960000000001,28.0,744,14.4243,6974,46.5038
HD185144,293.137728602919,69.5519208555091,2457633.44026373,26812.952041626002,0.30663799999999997,6683.139999999999,4.666670000000001,31122,33.3259,6986,332.126
HD185144,293.137728602919,69.5519208555091,2456538.61381167,26775.5260467529,0.480344,8829.67,-8.33333,27098,25.4933,6990,311.468
HD185144,293.137793507525,69.5519000630953,2458747.47818999,26704.4353485107,9.09706,9383.46,-195.167,281,21.0977,4762,27.1327
HD185144,293.137793507525,69.5519000630953,2458294.42719631,26734.1995239258,0.533396,9635.99,,22143,35.0531,4679,282.755
HD185144,293.137728602919,69.5519208555091,2457733.21937002,26808.219909668,0.257347,6618.5,-1.33333,43373,33.7049,6976,389.894
HD185144,293.137728602919,69.5519208555091,2456867.43718114,26774.3949890137,0.67377,8831.279999999999,-8.83333,14733,25.1624,6992,228.695
HD185144,293.137793507525,69.5519000630953,2458815.31968658,26778.5339355469,1.32107,8807.740000000002,-15.833300000000001,4393,23.6975,6974,123.454
HD185144,293.137793507525,69.5519000630953,2458815.49717337,26778.7609100342,0.792626,8918.77,-12.5,10784,24.3144,6974,211.014
HD185144,293.137728602919,69.5519208555091,2457287.38157813,26817.554473877,0.286483,6654.5,1.0,35750,33.4094,6984,358.114
HD185144,293.137793507525,69.5519000630953,2458752.2802524,26818.9353942871,0.356008,6602.92,-4.16667,22663,33.6506,6984,279.969
HD185144,293.137728602919,69.5519208555091,2457850.65982014,26812.9692077637,0.309664,6615.8099999999995,-4.0,30225,33.6,6978,325.696
HD185144,293.137728602919,69.5519208555091,2456782.6131937,26808.5231781006,0.38425,6684.599999999999,4.0,20474,33.0525,6982,272.271
HD185144,293.137728602919,69.5519208555091,2458076.25949323,26776.453018188502,0.449001,8802.22,-7.5,33030,25.425,6976,339.699
HD185144,293.137728602919,69.5519208555091,2455802.55220294,26745.9735870361,1.0068,8701.96,0.0,6375,25.6899,6990,147.304
HD185144,293.137793507525,69.5519000630953,2458833.21570359,26815.5841827393,0.38772999999999996,6625.110000000001,-1.16667,19596,33.2583,6974,265.361
HD185144,293.137793507525,69.5519000630953,2458307.51612282,26782.7739715576,0.407009,8765.26,-8.0,38614,25.7869,6992,361.613
HD185144,293.137793507525,69.5519000630953,2458326.5340989,26812.2062683105,0.347568,6595.4800000000005,0.833333,23580,33.6335,6992,285.492
HD185144,293.137793507525,69.5519000630953,2458759.45613066,26817.752838134802,0.36422499999999997,6613.09,0.0,21960,33.5067,6983,277.308
HD185144,293.137728602919,69.5519208555091,2456086.55917213,26816.5225982666,0.381469,6631.57,1.83333,20085,33.4678,6985,263.464
HD185144,293.137793507525,69.5519000630953,2458683.47628403,26777.103424072302,0.542717,8786.5,-7.666670000000001,22069,25.5828,6991,277.027
HD185144,293.137728602919,69.5519208555091,2456467.56611843,26805.7327270508,0.716367,6635.570000000001,1.16667,6145,32.9641,6989,145.363
HD185144,293.137793507525,69.5519000630953,2458676.40797007,26819.869995117202,0.293072,6603.67,-3.16667,32549,33.7022,6991,338.397
HD185144,293.137728602919,69.5519208555091,2457242.43094186,26789.8197174072,0.406094,8823.740000000002,-13.6667,39099,25.594,6990,371.067
HD185144,293.137728602919,69.5519208555091,2456495.53181048,26810.5087280273,0.551591,6643.11,-0.333333,9761,33.1101,6989,186.074
HD185144,293.137728602919,69.5519208555091,2457192.540736,26776.0887145996,0.585144,8842.029999999999,-3.5,19358,25.3398,6990,261.437
HD185144,293.137793507525,69.5519000630953,2458357.3201928,26818.599700927698,0.26292600000000005,6588.099999999999,-2.5,41007,33.8765,6989,372.729
HD185144,293.137728602919,69.5519208555091,2457559.51358379,26811.813354492202,0.44485800000000003,6649.2699999999995,2.8333299999999997,15139,33.3812,6987,227.456
HD185144,293.137728602919,69.5519208555091,2456864.46508673,26773.6301422119,0.62441,8837.160000000002,-4.16667,16941,25.1807,6990,246.986
HD185144,293.137728602919,69.5519208555091,2455765.34300589,26808.3438873291,0.450144,6639.86,4.666670000000001,14635,33.2206,6990,227.152
HD185144,293.137793507525,69.5519000630953,2458410.36468069,26783.9622497559,0.419758,8782.640000000001,-11.3333,35993,25.7302,6977,354.651
HD185144,293.137728602919,69.5519208555091,2456477.44968446,26766.8933868408,0.5736889999999999,8826.58,-5.5,20041,25.3629,6990,264.564
HD185144,293.137793507525,69.5519000630953,2458822.25557804,26754.8503875732,4.5377,8828.67,-17.8333,758,22.9832,6974,48.434
HD185144,293.137728602919,69.5519208555091,2456851.39942285,26810.3675842285,0.434439,6673.339999999999,3.0,15740,32.972,6990,242.334
HD185144,293.137728602919,69.5519208555091,2457757.25770616,26808.792114257798,0.400431,6621.8,7.10543e-12,18227,33.496,6974,251.528
HD185144,293.137728602919,69.5519208555091,2456446.60541334,26763.7462615967,0.450861,8818.97,-6.83333,32083,25.6084,6988,333.308
HD185144,293.137728602919,69.5519208555091,2455758.54378091,26807.4474334717,0.402178,6626.11,4.16667,18384,33.4294,6989,251.442
HD185144,293.137728602919,69.5519208555091,2457544.58156425,26814.773559570298,0.378725,6668.99,6.0,20509,33.3358,6985,269.472
HD185144,293.137793507525,69.5519000630953,2458912.65766434,26778.678894043,1.2456800000000001,8813.97,-6.0,4812,24.0486,6974,129.339
HD185144,293.137728602919,69.5519208555091,2457962.46937241,26813.5738372803,0.26740800000000003,6589.47,1.16667,39652,33.7646,6992,366.082
HD185144,293.137728602919,69.5519208555091,2457268.35359785,26815.4125213623,0.354831,6643.49,1.5,23556,33.3145,6986,288.719
HD185144,293.137728602919,69.5519208555091,2455732.48658836,26804.1725158691,0.429564,6641.41,1.0,16154,33.3017,6987,236.981
HD185144,293.137728602919,69.5519208555091,2457262.37174175,26810.876846313502,0.259683,6640.54,2.16667,42908,33.5394,6987,386.687
HD185144,293.137728602919,69.5519208555091,2456495.53006277,26809.8125457764,0.545933,6645.98,4.16667,9964,33.099,6989,188.208
HD185144,293.137728602919,69.5519208555091,2458009.34374818,26814.346313476603,0.423293,6603.34,-3.16667,16673,33.2768,6986,240.512
HD185144,293.137793507525,69.5519000630953,2458568.66985103,26777.0748138428,0.568718,8791.91,-5.0,20339,25.5567,6976,264.229
HD185144,293.137728602919,69.5519208555091,2455781.3324863,26748.327255248998,0.5351009999999999,8726.630000000001,7.5,21790,25.6267,6991,279.026
HD185144,293.137793507525,69.5519000630953,2458626.5024524,26763.900756835897,0.47877899999999995,8802.02,-10.1667,28278,25.6124,6985,316.612
HD185144,293.137793507525,69.5519000630953,2458923.68611316,26781.4311981201,0.642398,8823.560000000001,0.0,16322,25.1688,6975,240.894
HD185144,293.137728602919,69.5519208555091,2457938.57549013,26773.544311523397,0.384762,8770.31,-5.0,43858,25.6526,6990,385.206
HD185144,293.137728602919,69.5519208555091,2455814.51116122,26742.6681518555,0.47542100000000004,8718.85,-0.666667,27706,25.7507,6987,312.606
HD185144,293.137728602919,69.5519208555091,2456151.33828593,26807.4893951416,0.72877,6609.650000000001,2.16667,5868,33.1809,6988,140.675
HD185144,293.137728602919,69.5519208555091,2455763.35501226,26739.9387359619,0.604299,8722.31,9.5,17303,25.7979,6992,247.029
HD185144,293.137793507525,69.5519000630953,2458722.47422929,26816.848754882798,0.355659,6619.63,2.66667,22549,33.4373,6988,284.9
HD185144,293.137728602919,69.5519208555091,2455767.34816416,26805.6621551514,0.762553,6627.0,4.0,5458,32.8325,6990,136.602
HD185144,293.137728602919,69.5519208555091,2456027.65086745,26813.879013061498,0.406381,6669.11,4.0,18212,33.1146,6977,256.072
HD185144,293.137728602919,69.5519208555091,2456933.35780926,26791.4123535156,0.419694,8876.849999999999,-17.0,37129,25.3966,6982,376.225
HD185144,293.137728602919,69.5519208555091,2455728.59364518,26756.820678710897,0.5508730000000001,8734.85,2.8333299999999997,21175,25.6316,6990,272.022
HD185144,293.137793507525,69.5519000630953,2458920.69511203,26783.6074829102,0.472444,8813.470000000001,-4.5,29216,25.5,6974,322.049
HD185144,293.137793507525,69.5519000630953,2458603.59031016,26815.034866333,0.729932,6591.92,-2.66667,5882,33.0803,6981,141.753
HD185144,293.137728602919,69.5519208555091,2457907.49871626,26810.4019165039,0.42365600000000003,6618.2,-2.8333299999999997,16052,33.4506,6986,238.4
HD185144,293.137728602919,69.5519208555091,2456908.33888728,26811.502456665,0.36534700000000003,6671.9400000000005,3.66667,21807,33.0747,6986,283.06
HD185144,293.137793507525,69.5519000630953,2458618.54150603,26814.1975402832,0.49547800000000003,6612.42,-5.0,12052,33.3291,6984,206.164
HD185144,293.137728602919,69.5519208555091,2455847.39081988,26749.7749328613,0.589925,8819.779999999999,-8.0,19079,25.3871,6979,258.83
HD185144,293.137793507525,69.5519000630953,2458695.52142324,26815.3686523438,0.43406,6607.66,-3.8333299999999997,15440,33.4194,6990,233.053
HD185144,293.137793507525,69.5519000630953,2458265.56968889,26811.7141723633,0.678681,6594.400000000001,-5.16667,6646,33.1188,6984,151.051
HD185144,293.137728602919,69.5519208555091,2456473.43821436,26760.187149047902,3.45234,8789.43,-29.666700000000002,1422,22.5072,6990,64.8627
HD185144,293.137728602919,69.5519208555091,2457565.49272718,26809.341430664103,0.41002900000000003,6670.63,4.5,17665,33.2082,6988,251.295
HD185144,293.137728602919,69.5519208555091,2457263.41535454,26810.104370117202,0.281522,6654.04,1.66667,36156,33.3803,6987,359.958
HD185144,293.137728602919,69.5519208555091,2456887.46010561,26812.5915527344,0.368562,6652.3099999999995,1.33333,21790,33.2373,6988,280.344
HD185144,293.137793507525,69.5519000630953,2458729.52932816,26778.0952453613,0.568168,8813.230000000001,-7.16667,19914,25.4547,6988,267.234
HD185144,293.137793507525,69.5519000630953,2458290.55272284,26814.998626709,0.278986,6601.530000000001,-1.16667,36111,33.6967,6989,355.056
HD185144,293.137793507525,69.5519000630953,2458233.63008421,26777.9064178467,0.442115,8787.44,-7.666670000000001,33230,25.6384,6977,339.993
HD185144,293.137793507525,69.5519000630953,2458737.42234396,26816.8029785156,0.364172,6623.66,-1.16667,21592,33.4665,6986,277.488
HD185144,293.137793507525,69.5519000630953,2458729.30898991,26777.265548706102,0.776119,8790.039999999999,-7.5,11111,25.355,6989,194.962
HD185144,293.137728602919,69.5519208555091,2457261.42708841,26812.593460083,0.262552,6636.599999999999,4.5,42115,33.5695,6987,381.933
HD185144,293.137728602919,69.5519208555091,2457970.48361502,26813.125610351603,0.26687299999999997,6593.549999999999,0.0,39845,33.8221,6991,368.93
HD185144,293.137728602919,69.5519208555091,2457921.49570638,26812.593460083,0.420254,6595.98,1.33333,16818,33.3843,6988,239.198
HD185144,293.137793507525,69.5519000630953,2458815.53922159,27054.3041229248,179.177,10086.1,739.5,365,1.01859,6974,29.5821
HD185144,293.137728602919,69.5519208555091,2455847.3872782,26749.8054504395,0.6470319999999999,8821.400000000001,-3.16667,15976,25.3055,6979,236.764
HD185144,293.137793507525,69.5519000630953,2458911.6612987,26783.1115722656,0.793518,8841.27,-8.16667,11028,24.8627,6974,201.507
HD185144,293.137728602919,69.5519208555091,2457579.36710734,26779.422760009802,0.516744,8953.74,-5.16667,24001,25.1154,6991,315.368
HD185144,293.137793507525,69.5519000630953,2458815.28165453,26764.001846313502,8.85322,8724.84,-55.3333,660,13.0845,6974,43.348
HD185144,293.137793507525,69.5519000630953,2458822.24922394,26565.839767456102,55.8734,8919.81,-961.667,122,6.24675,6974,14.5468
HD185144,293.137728602919,69.5519208555091,2456163.31296703,26816.4138793945,0.34757899999999997,6615.280000000001,-2.8333299999999997,23656,33.5696,6987,287.28
HD185144,293.137728602919,69.5519208555091,2456497.36565823,26805.0956726074,0.45805999999999997,6651.96,0.666667,14052,33.1502,6990,224.305
HD185144,293.137728602919,69.5519208555091,2457206.53783869,26807.1784973145,0.359307,6665.4,5.33333,22642,33.3067,6989,282.979
HD185144,293.137793507525,69.5519000630953,2458247.6126,26778.9535522461,0.470706,8787.85,-6.33333,29169,25.6075,6982,318.365
HD185144,293.137793507525,69.5519000630953,2458815.51609681,26310.073852539103,95.02579999999999,9739.029999999999,-510.0,379,1.80811,6974,30.8774
HD185144,293.137728602919,69.5519208555091,2456472.40068802,26772.5315093994,0.684679,8831.189999999999,-3.0,14168,25.2926,6990,223.19
HD185144,293.137728602919,69.5519208555091,2457925.52114054,26810.9149932861,0.33274,6608.469999999999,-1.33333,26098,33.4729,6989,301.095
HD185144,293.137728602919,69.5519208555091,2456169.4934281,26769.3691253662,0.491771,8800.09,-7.16667,26262,25.6362,6990,302.521
HD185144,293.137728602919,69.5519208555091,2457225.36393331,26784.3112945557,0.7362609999999999,8933.99,-16.6667,11876,24.8747,6990,218.723
HD185144,293.137728602919,69.5519208555091,2455732.58883506,26804.3785095215,0.556914,6631.7300000000005,2.0,9837,33.1852,6986,183.227
HD185144,293.137728602919,69.5519208555091,2456974.34536311,26778.7704467773,0.821674,8799.26,,10009,25.024,7000,188.689
HD185144,293.137728602919,69.5519208555091,2457539.5573114,26776.4778137207,0.310042,8863.210000000001,-6.16667,67130,25.5909,6987,493.821
HD185144,293.137728602919,69.5519208555091,2456775.62356852,26771.9593048096,0.707278,8859.66,-1.5,13662,25.0782,6977,221.403
HD185144,293.137728602919,69.5519208555091,2455838.30937166,26811.7561340332,0.35285500000000003,6617.41,1.0,23290,33.4863,6982,286.52
HD185144,293.137793507525,69.5519000630953,2458824.22801021,26782.049179077098,0.419789,8796.42,-5.5,37155,25.5564,6974,361.167
HD185144,293.137793507525,69.5519000630953,2458729.5343398,26814.7144317627,0.347025,6629.22,-4.5,23573,33.4128,6986,292.41
HD185144,293.137728602919,69.5519208555091,2457613.40199947,26811.7370605469,0.331652,6660.2,6.0,26423,33.4128,6989,303.641
HD185144,293.137728602919,69.5519208555091,2456582.43757955,26776.8974304199,0.564172,8825.89,-5.83333,20473,25.4214,6977,268.954
HD185144,293.137728602919,69.5519208555091,2455728.53255645,26756.2770843506,0.595359,8732.710000000001,3.5,18221,25.6059,6990,251.898
HD185144,293.137793507525,69.5519000630953,2458616.61257131,26815.8149719238,0.42195,6591.95,-4.5,16478,33.6222,6984,236.926
HD185144,293.137793507525,69.5519000630953,2458566.66566407,26778.148651123,0.405783,8802.16,-6.666670000000001,39436,25.6496,6976,373.337
HD185144,293.137728602919,69.5519208555091,2457917.47727704,26809.4749450684,0.325489,6623.389999999999,-1.0,26492,33.542,6988,308.226
HD185144,293.137728602919,69.5519208555091,2456216.32824796,26768.7473297119,0.405238,8794.53,-6.83333,39755,25.677,6979,368.206
HD185144,293.137728602919,69.5519208555091,2457486.63089139,26809.158325195298,0.47470999999999997,6694.17,2.66667,13427,33.1167,6976,222.394
HD185144,293.137728602919,69.5519208555091,2456043.5921629,26813.3563995361,0.483371,6658.5599999999995,0.666667,12942,33.1353,6980,213.977
HD185144,293.137728602919,69.5519208555091,2455785.46037138,26744.6765899658,0.451752,8705.94,7.33333,31116,25.8069,6989,329.414
HD185144,293.137793507525,69.5519000630953,2458682.49663935,26782.5870513916,0.483399,6602.67,-2.5,12609,33.4099,6990,209.566
HD185144,293.137793507525,69.5519000630953,2458862.23000188,26815.8073425293,0.633598,6721.51,-9.0,7799,32.1062,6971,182.432
HD185144,293.137728602919,69.5519208555091,2457607.37269771,26777.868270873998,0.5635730000000001,8821.48,-8.83333,20632,25.563,6991,267.062
HD185144,293.137728602919,69.5519208555091,2457853.6363379,26787.307739257798,0.278655,7240.9400000000005,-36.3333,35488,45.0565,4758,363.98
HD185144,293.137728602919,69.5519208555091,2457680.34596654,26809.6199035645,0.39328399999999997,6644.71,6.83333,19258,33.4057,6979,257.332
HD185144,293.137728602919,69.5519208555091,2457857.6528443,26812.5114440918,0.326729,6603.61,1.0,27717,33.4888,6980,306.813
HD185144,293.137728602919,69.5519208555091,2457966.46287114,26812.252044677698,0.296374,6601.63,1.0,32484,33.593,6991,335.205
HD185144,293.137728602919,69.5519208555091,2456907.33857535,26809.045791626002,0.40504799999999996,6663.820000000001,3.3333299999999997,18099,33.0949,6986,255.696
HD185144,293.137728602919,69.5519208555091,2455769.39510546,26791.3570404053,2.7624,6611.900000000001,18.666700000000002,891,30.5355,6990,51.8227
HD185144,293.137793507525,69.5519000630953,2458307.52120392,26813.117980957,0.264685,6586.9400000000005,-2.16667,40427,33.8734,6991,370.091
HD185144,293.137793507525,69.5519000630953,2458653.54608306,26815.637588501002,0.29351499999999997,6597.47,0.333333,33073,33.7563,6988,338.69
HD185144,293.137728602919,69.5519208555091,2456598.28237387,26708.0097198486,14.2043,8860.099999999999,65.0,289,15.721,6977,22.6604
HD185144,293.137728602919,69.5519208555091,2457169.58791459,26810.1081848145,0.408919,6682.08,9.33333,18097,33.1781,6984,251.651
HD185144,293.137728602919,69.5519208555091,2457972.49624939,26810.632705688502,0.44501399999999997,6594.509999999999,1.66667,15195,33.3185,6991,227.4
HD185144,293.137793507525,69.5519000630953,2458329.36739476,26816.2860870361,0.30546799999999996,6597.32,1.5,30163,33.7201,6992,323.218
HD185144,293.137793507525,69.5519000630953,2458600.60043211,26780.2867889404,0.486321,8785.92,-9.66667,27506,25.6411,6977,309.254
HD185144,293.137728602919,69.5519208555091,2456122.43914236,26762.0220184326,1.5009400000000002,8787.140000000001,-6.16667,3102,24.6175,6992,100.301
HD185144,293.137728602919,69.5519208555091,2457757.24665309,26784.868240356398,0.473772,7227.69,-30.0,12422,45.4635,4755,208.061
HD185144,293.137728602919,69.5519208555091,2455731.46707282,26744.625091552698,0.956296,8696.89,2.8333299999999997,7441,25.3304,6990,155.745
HD185144,293.137728602919,69.5519208555091,2457851.65919152,26785.3889465332,0.277394,7239.29,-36.5,35896,45.0692,4758,365.028
HD185144,293.137793507525,69.5519000630953,2458567.65908272,26819.3302154541,0.35371,6606.6900000000005,-4.0,23341,33.557,6978,286.347
HD185144,293.137793507525,69.5519000630953,2458321.43819855,26813.0416870117,0.33730099999999996,6590.4400000000005,0.833333,25057,33.7098,6992,292.861
HD185144,293.137728602919,69.5519208555091,2456949.46412322,26773.265838623,0.564703,8971.56,-18.3333,20869,25.0129,6977,300.156
HD185144,293.137793507525,69.5519000630953,2458815.50393257,26784.002304077098,72.2445,8964.24,-687.667,386,2.26088,6974,31.1619
HD185144,293.137728602919,69.5519208555091,2456106.51079358,26812.8280639648,0.32331299999999996,6631.35,-3.16667,27692,33.5233,6987,311.178
HD185144,293.137793507525,69.5519000630953,2454012.33339574,26805.8433532715,1.02281,6584.360000000001,,3375,31.6902,6982,104.604
