objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD146233,243.228425635742,-8.2455021524737,2454970.55943468,11817.211151123001,1.0744,7916.76,-18.666700000000002,3540,39.1867,4723,121.81
HD146233,243.228425635742,-8.2455021524737,2454956.54742082,11812.070846557599,1.63396,7832.639999999999,-15.3333,1612,39.4903,4728,73.7345
HD146233,243.228425635742,-8.2455021524737,2454968.54393617,11815.821647644001,1.0527900000000001,7901.78,-32.5,3643,39.3124,4723,122.157
HD146233,243.228425635742,-8.2455021524737,2454960.45577672,11796.039581298799,1.0447099999999998,7882.82,-19.3333,3652,39.5218,4727,118.182
HD146233,243.228425635742,-8.2455021524737,2454968.48015058,11818.1810379028,0.970703,7928.25,-23.5,4219,39.1998,4723,134.974
HD146233,243.228425635742,-8.2455021524737,2454960.5372835,11805.344581604,1.35,7894.88,-30.0,2118,39.1915,4727,90.2813
HD146233,243.228425635742,-8.2455021524737,2454955.4926403,-1415.36283493042,1009.6899999999999,15295.9,0.0,72,1.38237,4729,4.7635
HD146233,243.228425635742,-8.2455021524737,2454955.62979775,11801.946640014601,1.49907,7890.34,-11.8333,1705,38.8933,4729,81.9031
HD146233,243.228425635742,-8.2455021524737,2454971.54618012,11796.7624664307,1.35785,7826.450000000001,-17.6667,2338,39.7664,4723,88.0771
HD146233,243.228425635742,-8.2455021524737,2454968.49684062,11817.536354064901,1.0626200000000001,7898.7699999999995,-22.8333,3560,39.2667,4723,121.184
HD146233,243.228425635742,-8.2455021524737,2454960.47287208,11800.7001876831,1.1761899999999998,7913.929999999999,-17.8333,2894,39.0895,4727,109.357
HD146233,243.228425635742,-8.2455021524737,2454969.44401713,11812.912940979,1.3427,7887.46,-31.3333,2122,39.1055,4723,90.9288
HD146233,243.228425635742,-8.2455021524737,2454956.52789472,11814.270973205601,1.6672200000000001,7843.0,-13.1667,1693,37.9152,4729,75.3151
HD146233,243.228425635742,-8.2455021524737,2454970.47628567,11810.8959197998,1.12693,7892.58,-11.5,3240,39.3042,4723,113.824
HD146233,243.228425635742,-8.2455021524737,2454968.56070723,11813.7226104736,1.1081699999999999,7911.81,-29.3333,3268,39.1447,4723,116.864
HD146233,243.228425635742,-8.2455021524737,2454957.47190623,11783.2641601562,3.38903,7817.31,-11.3333,442,38.6389,4728,36.2976
HD146233,243.228425635742,-8.2455021524737,2454968.51360011,11817.5554275513,1.04352,7903.07,-21.5,3715,39.337,4723,122.93
HD146233,243.228425635742,-8.2455021524737,2454969.50288358,11818.0332183838,1.01603,7909.12,-16.333299999999998,3900,39.3076,4723,126.945
HD146233,243.228425635742,-8.2455021524737,2454968.55141312,11815.354347229,1.1009,7896.5,-28.6667,3331,39.2376,4723,116.944
HD146233,243.228425635742,-8.2455021524737,2454959.52785802,11719.6035385132,2.5820000000000003,7905.14,-27.6667,704,38.3656,4727,48.251
HD146233,243.228425635742,-8.2455021524737,2454958.53516755,11783.1058502197,1.80618,7813.09,-28.1667,1396,39.6419,4727,66.3658
HD146233,243.228425635742,-8.2455021524737,2454960.55362652,11792.9744720459,1.86543,7888.950000000001,-18.8333,1168,38.8731,4727,65.8462
HD146233,243.228425635742,-8.2455021524737,2454958.53366288,11784.7604751587,1.7418500000000001,7822.2300000000005,-11.1667,1480,39.5803,4727,68.9644
HD146233,243.228425635742,-8.2455021524737,2454970.53680713,11815.5355453491,1.00383,7909.379999999999,-17.6667,4083,39.4191,4723,128.606
HD146233,243.228425635742,-8.2455021524737,2454959.56662068,11811.3489151001,0.823157,7881.59,-25.8333,5914,39.7599,4727,150.344
HD146233,243.228425635742,-8.2455021524737,2454960.54918196,11797.4405288696,1.56077,7872.5,-26.8333,1649,39.1665,4727,78.0284
HD146233,243.228425635742,-8.2455021524737,2454960.54620735,11799.541473388701,1.44054,7877.51,-18.5,1905,39.1854,4727,84.5266
HD146233,243.228425635742,-8.2455021524737,2454958.53967,11781.8965911865,1.89222,7808.74,-19.0,1288,39.5985,4727,63.4001
HD146233,243.228425635742,-8.2455021524737,2454960.46210791,11808.3410263062,1.18033,7945.9,-24.1667,2762,38.6847,4727,110.817
HD146233,243.228425635742,-8.2455021524737,2454971.51966369,11812.2587203979,1.1535600000000001,7894.71,-20.833299999999998,3132,39.3146,4723,111.609
HD146233,243.228425635742,-8.2455021524737,2454970.44706083,11813.7407302856,1.1880899999999999,7913.88,-15.5,2882,39.0635,4723,108.852
HD146233,243.228425635742,-8.2455021524737,2454960.54025812,11802.960395813001,1.41127,7895.570000000001,-11.8333,1951,39.057,4727,86.6629
HD146233,243.228425635742,-8.2455021524737,2454971.42972077,11801.8369674683,1.07292,7872.67,-18.3333,3575,39.5554,4723,116.948
HD146233,243.228425635742,-8.2455021524737,2454969.52390235,11820.5862045288,1.02808,7921.34,-23.3333,3789,39.1345,4723,126.602
HD146233,243.228425635742,-8.2455021524737,2454958.53816532,11784.6918106079,1.81765,7799.089999999999,-17.5,1377,39.6882,4727,65.8109
HD146233,243.228425635742,-8.2455021524737,2454956.48828695,11809.4453811646,2.04679,7837.72,-36.8333,1215,37.2988,4729,62.3414
HD146233,243.228425635742,-8.2455021524737,2454970.53229319,11811.8772506714,0.9894400000000001,7898.71,-19.0,4190,39.4342,4723,130.306
HD146233,243.228425635742,-8.2455021524737,2454970.47446852,11802.8688430786,1.00208,7839.400000000001,-19.0,4155,40.0153,4723,119.314
HD146233,243.228425635742,-8.2455021524737,2454971.51817062,11809.627532959,1.19544,7883.28,-19.0,2944,39.4047,4723,107.033
HD146233,243.228425635742,-8.2455021524737,2454968.51966501,11813.4355545044,1.05752,7893.42,-26.3333,3639,39.3944,4723,120.659
HD146233,243.228425635742,-8.2455021524737,2454960.48041858,11799.9620437622,1.25143,7904.9800000000005,-21.3333,2357,39.0449,4727,97.8198
HD146233,243.228425635742,-8.2455021524737,2454955.58459945,11798.005104064901,1.23019,7870.14,-12.666699999999999,2573,39.4512,4729,98.2671
HD146233,243.228425635742,-8.2455021524737,2454955.62658005,11796.932220459,1.43838,7883.740000000001,-19.8333,1871,39.0934,4729,84.8862
HD146233,243.228425635742,-8.2455021524737,2454970.50059148,11817.3475265503,1.14917,7896.18,-18.0,3138,39.2467,4723,112.002
HD146233,243.228425635742,-8.2455021524737,2454958.5608396,11794.122695922899,1.2922,7880.75,-24.1667,2316,39.2296,4727,94.1433
HD146233,243.228425635742,-8.2455021524737,2454968.53195684,11816.554069519001,0.9937100000000001,7908.83,-23.8333,4080,39.3677,4723,129.538
HD146233,243.228425635742,-8.2455021524737,2454958.54575814,11786.192893981899,2.00585,7812.58,-17.6667,1182,39.5872,4727,59.8401
HD146233,243.228425635742,-8.2455021524737,2454956.46075133,11803.691864013701,1.9089,7844.9,-23.5,1358,37.522,4729,66.4773
HD146233,243.228425635742,-8.2455021524737,2454958.50332634,11792.553901672401,1.25298,7890.81,-20.333299999999998,2671,39.123,4727,103.903
HD146233,243.228425635742,-8.2455021524737,2454970.45347293,11806.067466735802,1.08359,7834.82,-14.833300000000001,3550,39.9007,4723,110.76
HD146233,243.228425635742,-8.2455021524737,2454971.47693183,11810.631752014198,1.25384,7887.31,-22.0,2465,39.2669,4723,96.9714
HD146233,243.228425635742,-8.2455021524737,2454971.50762654,11817.5411224365,1.16527,7888.099999999999,-17.1667,3067,39.3082,4723,110.393
HD146233,243.228425635742,-8.2455021524737,2454971.5387032,11795.4931259155,1.1951100000000001,7829.799999999999,-18.5,2962,39.8834,4723,99.7987
HD146233,243.228425635742,-8.2455021524737,2454970.48987378,11812.2797012329,1.09016,7899.339999999999,-17.6667,3469,39.2996,4723,118.053
HD146233,243.228425635742,-8.2455021524737,2454968.4908336,11814.3005371094,0.97555,7908.76,-24.0,4227,39.3648,4723,132.011
HD146233,243.228425635742,-8.2455021524737,2454956.46377226,11799.622535705601,2.15534,7838.73,-16.0,1113,37.0255,4729,59.6423
HD146233,243.228425635742,-8.2455021524737,2454960.53282737,11809.266090393101,1.42968,7883.9,-4.666670000000001,1908,39.0999,4727,85.3898
HD146233,243.228425635742,-8.2455021524737,2454958.58037721,11806.2763214111,1.1191,7907.17,-18.8333,3330,39.1962,4727,117.492
HD146233,243.228425635742,-8.2455021524737,2454955.47986209,11656.257629394499,35.090999999999994,8306.380000000001,-337.33299999999997,110,13.6283,4729,10.2451
HD146233,243.228425635742,-8.2455021524737,2454968.52419053,11810.7738494873,1.0578,7893.67,-26.166700000000002,3636,39.4318,4723,120.864
HD146233,243.228425635742,-8.2455021524737,2454955.49709647,11787.7721786499,18.148899999999998,8115.629999999999,86.33330000000001,138,19.0945,4729,13.975
HD146233,243.228425635742,-8.2455021524737,2454960.54768887,11803.8120269775,1.57946,7882.19,-17.6667,1594,39.0305,4727,77.421
HD146233,243.228425635742,-8.2455021524737,2454955.61157954,11800.2529144287,1.4019,7869.24,-22.8333,2037,39.3576,4729,86.4308
HD146233,243.228425635742,-8.2455021524737,2454969.53466637,11819.023132324199,1.03662,7910.76,-18.666700000000002,3710,39.1422,4723,125.5
HD146233,243.228425635742,-8.2455021524737,2454968.46512723,11811.6550445557,0.996874,7929.97,-24.5,3987,39.1655,4723,130.695
HD146233,243.228425635742,-8.2455021524737,2454955.63579332,11798.5401153564,1.5554,7870.29,-31.5,1643,39.0688,4729,78.4823
HD146233,243.228425635742,-8.2455021524737,2454969.44853108,11814.3320083618,1.25866,7878.74,-28.833299999999998,2409,39.2577,4723,96.5702
HD146233,243.228425635742,-8.2455021524737,2454969.49817288,11818.7694549561,1.00855,7917.87,-22.666700000000002,3964,39.2372,4723,128.492
HD146233,243.228425635742,-8.2455021524737,2454955.58296745,11799.750328064001,1.33058,7857.719999999999,-19.0,2291,39.4948,4729,90.6806
HD146233,243.228425635742,-8.2455021524737,2454960.46665664,11803.407669067401,1.1217899999999998,7921.22,-20.6667,3162,39.1036,4727,115.137
HD146233,243.228425635742,-8.2455021524737,2454971.50614505,11817.4152374268,1.1444,7900.24,-21.0,3164,39.2384,4723,113.137
HD146233,243.228425635742,-8.2455021524737,2454956.52339226,11814.0459060669,1.72086,7838.7,-32.5,1602,37.8312,4729,73.1097
HD146233,243.228425635742,-8.2455021524737,2454958.48200626,11788.8031005859,1.18131,7863.139999999999,-18.8333,3048,39.5581,4728,106.061
HD146233,243.228425635742,-8.2455021524737,2454971.53569392,11796.501159668001,1.14614,7828.8,-15.666699999999999,3244,39.9895,4723,104.281
HD146233,243.228425635742,-8.2455021524737,2454962.48352381,11532.5756072998,21.325799999999997,8304.64,-123.0,51,31.4161,4727,7.31225
HD146233,243.228425635742,-8.2455021524737,2454958.46508447,11794.6662902832,1.09225,7870.51,-22.3333,3517,39.5508,4728,115.608
HD146233,243.228425635742,-8.2455021524737,2454956.59515385,11811.842918396,2.00312,7837.679999999999,-13.6667,1121,39.3081,4728,60.444
HD146233,243.228425635742,-8.2455021524737,2454968.54544082,11812.5429153442,1.0386600000000001,7911.34,-20.1667,3726,39.2725,4723,124.239
HD146233,243.228425635742,-8.2455021524737,2454961.53526034,11810.0643157959,0.8246049999999999,7851.79,-19.1667,5992,40.0897,4727,144.486
HD146233,243.228425635742,-8.2455021524737,2454955.56294362,11793.4503555298,1.43154,7876.509999999999,-13.8333,1943,39.1928,4729,85.0365
HD146233,243.228425635742,-8.2455021524737,2454958.50183324,11793.0889129639,1.28172,7874.12,-10.5,2568,39.2568,4727,100.075
HD146233,243.228425635742,-8.2455021524737,2454971.5211799,11813.684463501,1.17375,7896.54,-22.0,3021,39.2786,4723,109.868
HD146233,243.228425635742,-8.2455021524737,2454969.51487447,11811.852455139198,0.980039,7897.610000000001,-22.5,4228,39.4288,4723,130.795
HD146233,243.228425635742,-8.2455021524737,2454968.44113385,11804.7533035278,1.07985,7929.929999999999,-26.3333,3370,39.0232,4723,120.882
HD146233,243.228425635742,-8.2455021524737,2454969.51186517,11817.7795410156,0.9971019999999999,7910.910000000001,-24.1667,4077,39.3427,4723,129.123
HD146233,243.228425635742,-8.2455021524737,2454970.4410654,11810.2827072144,1.26907,7902.76,-25.666700000000002,2533,39.0253,4723,101.71
HD146233,243.228425635742,-8.2455021524737,2454969.54512946,11812.2234344482,1.04796,7919.679999999999,-22.5,3641,39.1832,4723,123.769
HD146233,243.228425635742,-8.2455021524737,2454955.56896235,11801.861763000501,1.40991,7862.24,-21.1667,1985,39.2165,4729,86.2109
HD146233,243.228425635742,-8.2455021524737,2454968.50908616,11811.2020492554,1.04125,7909.99,-26.0,3730,39.3248,4723,123.118
HD146233,243.228425635742,-8.2455021524737,2454968.51659784,11820.5394744873,1.05543,7905.14,-21.666700000000002,3637,39.336,4723,121.57
HD146233,243.228425635742,-8.2455021524737,2454955.61609358,11800.2605438232,1.3653199999999999,7873.65,-21.666700000000002,2092,39.2686,4729,88.9729
HD146233,243.228425635742,-8.2455021524737,2454955.54568609,11793.7116622925,2.26595,7872.75,-15.666699999999999,857,38.8332,4729,54.2075
HD146233,243.228425635742,-8.2455021524737,2454960.52236413,11807.5370788574,1.1809500000000002,7904.82,-20.333299999999998,2945,39.2381,4727,108.391
HD146233,243.228425635742,-8.2455021524737,2454958.54117467,11788.9137268066,1.93219,7806.25,-28.0,1257,39.6205,4727,62.0441
HD146233,243.228425635742,-8.2455021524737,2454968.54243152,11816.4186477661,1.04839,7907.38,-26.3333,3664,39.2436,4723,123.239
HD146233,243.228425635742,-8.2455021524737,2454968.49983835,11818.7694549561,1.06677,7906.23,-19.1667,3542,39.2265,4723,121.188
HD146233,243.228425635742,-8.2455021524737,2454960.52532717,11806.7188262939,1.1941199999999998,7891.47,-16.0,2890,39.3028,4727,107.017
HD146233,243.228425635742,-8.2455021524737,2454956.46224443,11807.656288147,1.89291,7825.02,-18.666700000000002,1374,37.5658,4729,66.8759
HD146233,243.228425635742,-8.2455021524737,2454956.49192133,11814.5713806152,1.93014,7833.99,-6.0,1332,37.4466,4729,65.8323
HD146233,243.228425635742,-8.2455021524737,2454956.56342828,11813.138008117701,1.84758,7836.02,-13.3333,1289,39.3447,4728,65.4648
HD146233,243.228425635742,-8.2455021524737,2454970.52480469,11818.163871765099,1.03264,7906.6900000000005,-15.5,3844,39.3091,4723,125.482
HD146233,243.228425635742,-8.2455021524737,2454968.45895816,11814.5503997803,1.03257,7922.2,-31.5,3693,39.0992,4723,126.342
HD146233,243.228425635742,-8.2455021524737,2454971.48477912,11800.0888824463,1.02466,7834.11,-17.5,4014,40.0298,4723,116.689
HD146233,243.228425635742,-8.2455021524737,2454968.51817193,11810.5630874634,1.04685,7892.87,-24.0,3693,39.3832,4723,122.273
HD146233,243.228425635742,-8.2455021524737,2454958.52767891,11785.866737365699,1.73047,7833.820000000001,-26.666700000000002,1493,39.5576,4727,69.5092
HD146233,243.228425635742,-8.2455021524737,2454959.4735278,11773.365020751999,1.44821,7903.0199999999995,-32.8333,1879,38.8674,4727,84.9042
HD146233,243.228425635742,-8.2455021524737,2454955.57204116,11797.906875610399,1.22113,7889.05,-24.333299999999998,2811,39.32,4729,104.231
HD146233,243.228425635742,-8.2455021524737,2454970.5490179,11814.829826355,1.0204,7910.89,-16.333299999999998,3937,39.3153,4723,127.207
HD146233,243.228425635742,-8.2455021524737,2454971.49680469,11798.6974716187,0.990737,7837.900000000001,-15.5,4282,40.0644,4723,120.707
HD146233,243.228425635742,-8.2455021524737,2454970.46997774,11798.353195190399,0.971517,7836.97,-16.1667,4401,40.0528,4723,122.925
HD146233,243.228425635742,-8.2455021524737,2454955.61909137,11801.695823669399,1.52932,7864.080000000001,-15.0,1769,39.3524,4729,79.2145
HD146233,243.228425635742,-8.2455021524737,2454955.49846226,11773.0703353882,11.2574,7926.400000000001,-37.3333,176,23.6036,4729,18.0124
HD146233,243.228425635742,-8.2455021524737,2454956.54893707,11813.0950927734,1.66416,7839.55,-16.6667,1557,39.4621,4728,72.4801
HD146233,243.228425635742,-8.2455021524737,2454958.55931178,11799.826622009301,1.36401,7867.14,-20.0,2120,39.3063,4727,88.9361
HD146233,243.228425635742,-8.2455021524737,2454958.55030689,11786.901473999,1.9189299999999998,7810.240000000001,-18.166700000000002,1239,39.483,4727,62.7065
HD146233,243.228425635742,-8.2455021524737,2454970.54453869,11817.2950744629,1.04362,7924.15,-16.0,3743,39.156,4723,125.72
HD146233,243.228425635742,-8.2455021524737,2454968.48785902,11818.428039550801,1.02,7916.04,-23.5,3845,39.22,4723,127.401
HD146233,243.228425635742,-8.2455021524737,2454955.59417154,11801.953315734901,1.46378,7861.23,-17.0,1876,39.254,4729,82.9536
HD146233,243.228425635742,-8.2455021524737,2454968.49232667,11815.2770996094,1.0637299999999998,7916.57,-25.666700000000002,3545,39.1705,4723,121.857
HD146233,243.228425635742,-8.2455021524737,2454956.51566053,11811.2287521362,1.80201,7824.08,-10.666699999999999,1494,37.7326,4729,69.9346
HD146233,243.228425635742,-8.2455021524737,2454971.46641091,11802.6638031006,1.17,7868.13,-22.666700000000002,3079,39.5337,4723,108.137
HD146233,243.228425635742,-8.2455021524737,2454958.56983292,11807.2776794434,1.1166800000000001,7900.08,-14.5,3376,39.3387,4727,116.074
HD146233,243.228425635742,-8.2455021524737,2454960.49698152,11803.515434265099,1.2348700000000001,7895.04,-19.5,2680,39.193,4727,103.563
HD146233,243.228425635742,-8.2455021524737,2454970.55499019,11818.8133239746,1.08786,7928.759999999999,-9.66667,3435,39.0844,4723,120.74
HD146233,243.228425635742,-8.2455021524737,2454960.54173964,11800.0421524048,1.45784,7878.549999999999,-29.8333,1866,39.1629,4727,83.5772
HD146233,243.228425635742,-8.2455021524737,2454955.6053872,11802.2079467773,1.3457700000000001,7888.07,-21.1667,2115,39.1077,4729,90.72
HD146233,243.228425635742,-8.2455021524737,2454969.49666823,11818.0866241455,1.02708,7914.55,-16.6667,3802,39.1987,4723,126.39
HD146233,243.228425635742,-8.2455021524737,2454956.53842747,11807.6372146606,1.7816500000000002,7836.99,-20.333299999999998,1394,39.4182,4728,67.765
HD146233,243.228425635742,-8.2455021524737,2454956.48530074,11807.7602386475,2.05893,7840.429999999999,-30.3333,1203,37.2659,4729,62.039
HD146233,243.228425635742,-8.2455021524737,2454970.454966,11797.8534698486,1.01452,7830.8,-12.3333,4044,40.0475,4723,117.492
HD146233,243.228425635742,-8.2455021524737,2454969.46349653,11792.9515838623,0.881659,7833.05,-21.5,5264,40.1614,4723,134.24
HD146233,243.228425635742,-8.2455021524737,2454970.55348554,11817.878723144499,1.06082,7908.16,-19.1667,3635,39.2413,4723,122.788
HD146233,243.228425635742,-8.2455021524737,2454955.61309579,11801.7902374268,1.30544,7886.95,-15.666699999999999,2249,39.1988,4729,93.2984
HD146233,243.228425635742,-8.2455021524737,2454971.49227919,11801.8779754639,1.03995,7835.71,-16.6667,3891,40.0307,4723,115.121
HD146233,243.228425635742,-8.2455021524737,2454956.56041893,11811.918258667,1.82957,7828.83,-15.3333,1321,39.4114,4728,65.9671
HD146233,243.228425635742,-8.2455021524737,2454958.54269092,11779.1786193848,1.92523,7799.0,-25.0,1273,39.6329,4727,62.22
HD146233,243.228425635742,-8.2455021524737,2454970.48534827,11812.8643035889,1.0493,7905.34,-14.0,3724,39.3492,4723,122.623
HD146233,243.228425635742,-8.2455021524737,2454971.5401847,11792.760848999,1.24957,7823.58,-23.8333,2730,39.8618,4723,95.4625
HD146233,243.228425635742,-8.2455021524737,2454969.43024382,11805.4599761963,1.12083,7873.719999999999,-26.666700000000002,3191,39.3593,4723,111.989
HD146233,243.228425635742,-8.2455021524737,2454956.58765361,11809.6084594727,1.7992,7838.8099999999995,-15.833300000000001,1351,39.3501,4728,67.2277
